id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099344,1,12:00,Bam Adebayo vs. Wendell Carter Jr. (Jalen Suggs gains possession),19,ORL,0,0,4,615,,70.6
4018099347,1,11:43,Wendell Carter Jr. makes 1-foot alley oop dunk shot (Paolo Banchero assists),19,ORL,2,0,7,118,True,72.9
4018099349,1,11:28,Norman Powell makes 25-foot three point jumper (Davion Mitchell assists),14,ORL,2,3,9,92,True,68.5
40180993411,1,11:28,Jalen Suggs loose ball foul,19,ORL,2,3,11,43,,66.3
40180993413,1,11:28,(11:28) [Heat] REF-INITIATED REVIEW (CALL STANDS),,ORL,2,3,13,280,,67.4
40180993414,1,11:28,Bam Adebayo makes free throw 1 of 1,14,ORL,2,4,14,97,True,66.3
40180993415,1,11:06,Jalen Suggs misses 24-foot three point jumper,19,ORL,2,4,15,92,,64.4
40180993416,1,11:03,Nikola Jovic defensive rebound,14,ORL,2,4,16,155,,63.9
40180993417,1,10:57,Jalen Suggs shooting foul,19,ORL,2,4,17,44,,60.3
40180993419,1,10:57,Norman Powell makes free throw 1 of 3,14,ORL,2,5,19,100,True,59.6
40180993420,1,10:57,Norman Powell makes free throw 2 of 3,14,ORL,2,6,20,101,True,57
40180993421,1,10:57,Norman Powell makes free throw 3 of 3,14,ORL,2,7,21,102,True,59.2
40180993422,1,10:50,Andrew Wiggins personal foul,14,ORL,2,7,22,45,,58.9
40180993424,1,10:40,Franz Wagner misses 16-foot step back jumpshot,19,ORL,2,7,24,132,,56.9
40180993425,1,10:37,Norman Powell defensive rebound,14,ORL,2,7,25,155,,56.1
40180993426,1,10:30,Bam Adebayo makes 27-foot three point jumper (Davion Mitchell assists),14,ORL,2,10,26,92,True,51.1
40180993428,1,10:15,Desmond Bane makes 3-foot two point shot (Jalen Suggs assists),19,ORL,4,10,28,128,True,53.6
40180993430,1,9:57,Nikola Jovic misses driving layup,14,ORL,4,10,30,110,,55.4
40180993431,1,9:55,Franz Wagner defensive rebound,19,ORL,4,10,31,155,,56
40180993432,1,9:52,Franz Wagner makes two point shot,19,ORL,6,10,32,129,True,58.4
40180993433,1,9:37,Bam Adebayo makes 13-foot jumper (Norman Powell assists),14,ORL,6,12,33,92,True,55.8
40180993435,1,9:19,Jalen Suggs makes 25-foot three pointer,19,ORL,9,12,35,131,True,60.6
40180993436,1,9:08,Bam Adebayo back court turnover,14,ORL,9,12,36,72,,62.8
