id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099754,1,12:00,Oso Ighodaro vs. Walker Kessler (Svi Mykhailiuk gains possession),26,UTAH,0,0,4,615,,59.9
4018099757,1,11:47,Walker Kessler makes 2-foot alley oop dunk shot (Lauri Markkanen assists),26,UTAH,2,0,7,118,True,62.7
4018099759,1,11:28,Walker Kessler blocks Oso Ighodaro 's 9-foot two point shot,21,UTAH,2,0,9,130,,64.2
40180997511,1,11:26,Walker Kessler defensive rebound,26,UTAH,2,0,11,155,,64.8
40180997512,1,11:19,Keyonte George makes 25-foot three pointer,26,UTAH,5,0,12,131,True,69.2
40180997513,1,11:09,Royce O'Neale misses 28-foot three point jumper,21,UTAH,5,0,13,92,,70.8
40180997514,1,11:06,Suns offensive team rebound,21,UTAH,5,0,14,156,,69.1
40180997516,1,11:04,Devin Booker misses 14-foot step back jumpshot,21,UTAH,5,0,16,132,,70.8
40180997517,1,11:02,Lauri Markkanen defensive rebound,26,UTAH,5,0,17,155,,71.3
40180997518,1,10:56,Keyonte George misses 26-foot three point jumper,26,UTAH,5,0,18,92,,69.7
40180997519,1,10:52,Kyle Filipowski offensive rebound,26,UTAH,5,0,19,156,,71.3
40180997520,1,10:38,shot clock turnover ,26,UTAH,5,0,20,70,,69.1
40180997521,1,10:28,Devin Booker misses 17-foot jumper,21,UTAH,5,0,21,92,,70.8
40180997522,1,10:26,Svi Mykhailiuk defensive rebound,26,UTAH,5,0,22,155,,71.3
401809975617,1,10:17,Keyonte George bad pass (Grayson Allen steals),26,UTAH,5,0,617,62,,69.4
40180997525,1,10:13,Grayson Allen bad pass (Svi Mykhailiuk steals),21,UTAH,5,0,25,62,,71.3
40180997527,1,10:09,Keyonte George misses 23-foot three point shot,26,UTAH,5,0,27,113,,69.6
40180997528,1,10:06,Ryan Dunn defensive rebound,21,UTAH,5,0,28,155,,69.1
40180997529,1,10:00,Ryan Dunn makes 4-foot dunk (Devin Booker assists),21,UTAH,5,2,29,151,True,67.1
40180997531,1,9:43,Svi Mykhailiuk makes 25-foot three point jumper (Walker Kessler assists),26,UTAH,8,2,31,92,True,71.6
40180997533,1,9:32,Devin Booker misses 22-foot three point jumper,21,UTAH,8,2,33,92,,73.2
40180997534,1,9:26,Royce O'Neale offensive rebound,21,UTAH,8,2,34,156,,71.6
40180997535,1,9:26,Royce O'Neale misses tip shot,21,UTAH,8,2,35,94,,73.2
40180997536,1,9:26,Royce O'Neale offensive rebound,21,UTAH,8,2,36,156,,71.6
40180997537,1,9:24,Royce O'Neale bad pass (Svi Mykhailiuk steals),21,UTAH,8,2,37,62,,73.7
40180997539,1,9:20,Keyonte George makes 24-foot three point shot (Svi Mykhailiuk assists),26,UTAH,11,2,39,113,True,77.4
40180997541,1,9:08,Devin Booker out of bounds lost ball turnover,21,UTAH,11,2,41,87,,79.4
40180997542,1,8:54,Ryan Dunn shooting foul,21,UTAH,11,2,42,44,,81.9
40180997544,1,8:54,Lauri Markkanen makes free throw 1 of 2,26,UTAH,12,2,44,98,True,82.3
40180997545,1,8:54,Lauri Markkanen makes free throw 2 of 2,26,UTAH,13,2,45,99,True,80.8
40180997546,1,8:44,Walker Kessler personal foul,26,UTAH,13,2,46,45,,81
40180997548,1,8:38,Keyonte George kicked ball violation,26,UTAH,13,2,48,12,,82.7
40180997549,1,8:27,Royce O'Neale misses driving floating jump shot,21,UTAH,13,2,49,144,,82.3
40180997550,1,8:27,Jazz defensive team rebound,26,UTAH,13,2,50,155,,82.8
40180997551,1,8:25,Ryan Dunn personal foul,21,UTAH,13,2,51,45,,82.8
40180997553,1,8:14,Lauri Markkanen makes 28-foot three point jumper (Keyonte George assists),26,UTAH,16,2,53,92,True,85.8
40180997555,1,8:11,Suns Full timeout,21,UTAH,16,2,55,16,,85.8
40180997557,1,7:50,Royce O'Neale misses 25-foot three point jumper,21,UTAH,16,2,57,92,,86.8
40180997558,1,7:47,Kyle Filipowski defensive rebound,26,UTAH,16,2,58,155,,87.2
40180997559,1,7:40,Oso Ighodaro blocks Kyle Filipowski 's 4-foot driving floating jump shot,26,UTAH,16,2,59,144,,86.2
40180997561,1,7:38,Lauri Markkanen offensive rebound,26,UTAH,16,2,61,156,,87.2
40180997562,1,7:36,Lauri Markkanen makes 25-foot three point jumper,26,UTAH,19,2,62,92,True,89.7
40180997563,1,7:30,Keyonte George personal foul,26,UTAH,19,2,63,45,,89.7
40180997565,1,7:30,Mark Williams enters the game for Oso Ighodaro,21,UTAH,19,2,65,584,,89.7
40180997567,1,7:16,Grayson Allen makes 26-foot three point jumper (Devin Booker assists),21,UTAH,19,5,67,92,True,87.3
40180997569,1,6:58,Walker Kessler makes 26-foot three point jumper (Keyonte George assists),26,UTAH,22,5,69,92,True,89.7
40180997571,1,6:41,Keyonte George personal foul,26,UTAH,22,5,71,45,,89.8
40180997573,1,6:41,Ace Bailey enters the game for Svi Mykhailiuk,26,UTAH,22,5,73,584,,89.8
