id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100644,1,12:00,Neemias Queta vs. Andre Drummond (Tyrese Maxey gains possession),20,BOS,0,0,4,615,,51
4018100647,1,11:38,Andre Drummond makes 1-foot dunk (Tyrese Maxey assists),20,PHI,2,0,7,96,True,52
4018100649,1,11:20,Derrick White makes 9-foot driving floating jump shot (Neemias Queta assists),2,BOS,2,2,9,144,True,50.9
40181006411,1,10:54,Trendon Watford makes 7-foot driving floating jump shot (Tyrese Maxey assists),20,PHI,4,2,11,144,True,52
40181006413,1,10:40,Kelly Oubre Jr. personal foul,20,PHI,4,2,13,45,,52
40181006415,1,10:34,Derrick White misses 25-foot three point jumper,2,PHI,4,2,15,92,,53.9
40181006416,1,10:32,Celtics offensive team rebound,2,PHI,4,2,16,156,,52
40181006418,1,10:21,Jaylen Brown misses driving floating jump shot,2,PHI,4,2,18,144,,54
40181006419,1,10:17,Trendon Watford defensive rebound,20,PHI,4,2,19,155,,54.6
40181006420,1,10:16,Trendon Watford bad pass (Payton Pritchard steals),20,PHI,4,2,20,62,,52
40181006422,1,10:09,Payton Pritchard misses running pullup jump shot,2,PHI,4,2,22,146,,54
40181006423,1,10:07,Neemias Queta offensive rebound,2,PHI,4,2,23,156,,52
40181006424,1,10:05,Neemias Queta makes two point shot,2,BOS,4,4,24,125,True,50.7
40181006425,1,9:55,Tyrese Maxey makes 26-foot three point jumper (Trendon Watford assists),20,PHI,7,4,25,92,True,54.4
40181006427,1,9:43,Josh Minott makes 23-foot three point jumper (Derrick White assists),2,BOS,7,7,27,92,True,50.6
40181006429,1,9:32,Tyrese Maxey misses 27-foot three point step back jumpshot,20,BOS,7,7,29,132,,52.4
40181006430,1,9:30,Jaylen Brown defensive rebound,2,BOS,7,7,30,155,,53
40181006431,1,9:16,Trendon Watford shooting foul,20,BOS,7,7,31,44,,56.9
40181006433,1,9:16,Jaylen Brown makes free throw 1 of 2,2,BOS,7,8,33,98,True,57.6
40181006434,1,9:16,Jaylen Brown makes free throw 2 of 2,2,BOS,7,9,34,99,True,55.6
40181006435,1,9:04,VJ Edgecombe misses 26-foot three point pullup jump shot,20,BOS,7,9,35,131,,57.5
40181006436,1,9:02,Josh Minott defensive rebound,2,BOS,7,9,36,155,,58.2
40181006437,1,8:58,Neemias Queta makes 1-foot dunk (Jaylen Brown assists),2,BOS,7,11,37,96,True,60.8
40181006439,1,8:36,Kelly Oubre Jr. makes 7-foot pullup jump shot,20,BOS,9,11,39,131,True,58.2
40181006440,1,8:28,Jaylen Brown misses 28-foot three point step back jumpshot,2,BOS,9,11,40,132,,56.2
40181006441,1,8:24,Andre Drummond defensive rebound,20,BOS,9,11,41,155,,55.6
40181006442,1,8:16,Trendon Watford makes 25-foot three point jumper (Tyrese Maxey assists),20,BOS,12,11,42,92,True,50.5
40181006444,1,7:57,Jaylen Brown misses 21-foot pullup jump shot,2,PHI,12,11,44,131,,51.4
40181006445,1,7:55,VJ Edgecombe defensive rebound,20,PHI,12,11,45,155,,52.1
40181006446,1,7:40,Derrick White blocks VJ Edgecombe 's 15-foot pullup jump shot,20,PHI,12,11,46,131,,50.2
40181006448,1,7:37,Neemias Queta defensive rebound,2,BOS,12,11,48,155,,50.4
40181006449,1,7:36,Derrick White out of bounds lost ball turnover,2,PHI,12,11,49,87,,52.1
40181006450,1,7:22,Kelly Oubre Jr. misses 27-foot three point jumper,20,PHI,12,11,50,92,,50.2
40181006451,1,7:20,Jaylen Brown defensive rebound,2,BOS,12,11,51,155,,50.4
40181006452,1,7:13,Jaylen Brown misses two point shot,2,PHI,12,11,52,129,,51.5
40181006453,1,7:12,Andre Drummond defensive rebound,20,PHI,12,11,53,155,,52.2
40181006454,1,7:12,Josh Minott personal foul,2,PHI,12,11,54,45,,52.1
40181006456,1,6:54,Kelly Oubre Jr. makes 6-foot jumper,20,PHI,14,11,56,92,True,55
40181006457,1,6:34,VJ Edgecombe personal foul,20,PHI,14,11,57,45,,54.9
40181006459,1,6:34,76ers Full timeout,20,PHI,14,11,59,16,,55
40181006460,1,6:34,Anfernee Simons enters the game for Josh Minott,2,PHI,14,11,60,584,,55
40181006461,1,6:34,Sam Hauser enters the game for Payton Pritchard,2,PHI,14,11,61,584,,55
40181006464,1,6:28,VJ Edgecombe kicked ball violation,20,PHI,14,11,64,12,,57.7
40181006465,1,6:23,VJ Edgecombe blocks Anfernee Simons 's 3-foot two point shot,2,PHI,14,11,65,128,,57
40181006467,1,6:22,Celtics offensive team rebound,2,PHI,14,11,67,156,,55
40181006469,1,6:16,Neemias Queta misses 16-foot two point shot,2,PHI,14,11,69,114,,57
40181006470,1,6:13,Kelly Oubre Jr. defensive rebound,20,PHI,14,11,70,155,,57.7
40181006471,1,5:54,Derrick White shooting foul,2,PHI,14,11,71,44,,61.6
40181006473,1,5:54,Tyrese Maxey makes free throw 1 of 2,20,PHI,15,11,73,98,True,62.4
40181006474,1,5:54,Tyrese Maxey makes free throw 2 of 2,20,PHI,16,11,74,99,True,60.4
40181006475,1,5:35,Derrick White misses 23-foot three point jumper,2,PHI,16,11,75,92,,62.5
40181006476,1,5:33,76ers defensive team rebound,20,PHI,16,11,76,155,,63.2
40181006478,1,5:33,Luka Garza enters the game for Neemias Queta,2,PHI,16,11,78,584,,63.2
40181006480,1,5:08,VJ Edgecombe misses 12-foot jumper,20,PHI,16,11,80,92,,61.2
40181006481,1,5:06,Sam Hauser defensive rebound,2,PHI,16,11,81,155,,60.6
40181006482,1,5:03,Tyrese Maxey personal foul,20,PHI,16,11,82,45,,56.4
40181006484,1,5:00,Sam Hauser makes 27-foot three point jumper (Derrick White assists),2,PHI,16,14,84,92,True,55.1
40181006486,1,4:44,Kelly Oubre Jr. makes 13-foot pullup jump shot (Tyrese Maxey assists),20,PHI,18,14,86,131,True,57.9
40181006488,1,4:33,Derrick White misses 23-foot three point jumper,2,PHI,18,14,88,92,,60.1
40181006489,1,4:28,Tyrese Maxey defensive rebound,20,PHI,18,14,89,155,,60.8
40181006490,1,4:26,Kelly Oubre Jr. steps out of bounds turnover,20,PHI,18,14,90,86,,58
40181006491,1,4:26,Quentin Grimes enters the game for Andre Drummond,20,PHI,18,14,91,584,,58
40181006492,1,4:26,Adem Bona enters the game for VJ Edgecombe,20,PHI,18,14,92,584,,58
40181006495,1,4:06,Jaylen Brown misses driving layup,2,PHI,18,14,95,110,,60.1
40181006496,1,4:04,Adem Bona defensive rebound,20,PHI,18,14,96,155,,60.8
40181006497,1,3:44,Trendon Watford misses 25-foot three point jumper,20,PHI,18,14,97,92,,58.8
40181006498,1,3:41,Derrick White defensive rebound,2,PHI,18,14,98,155,,58.1
40181006499,1,3:36,Sam Hauser misses 27-foot three point shot,2,PHI,18,14,99,113,,60.2
401810064100,1,3:35,Trendon Watford defensive rebound,20,PHI,18,14,100,155,,60.9
