id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100694,1,12:00,Nikola Vucevic vs. Paul Reed (Tre Jones gains possession),4,DET,0,0,4,615,,58.2
4018100697,1,11:44,Matas Buzelis out of bounds bad pass turnover,4,DET,0,0,7,90,,60
4018100698,1,11:25,Duncan Robinson makes 25-foot three pointer (Paul Reed assists),8,DET,3,0,8,131,True,64.9
4018100699,1,11:10,Matas Buzelis misses two point shot,4,DET,3,0,9,128,,66.7
40181006910,1,11:08,Duncan Robinson defensive rebound,8,DET,3,0,10,155,,67.4
40181006911,1,11:01,Ronald Holland II misses driving layup,8,DET,3,0,11,110,,65.5
40181006912,1,10:58,Paul Reed offensive rebound,8,DET,3,0,12,156,,67.4
40181006913,1,10:46,Daniss Jenkins misses 25-foot three point step back jumpshot,8,DET,3,0,13,132,,65.4
40181006914,1,10:43,Matas Buzelis defensive rebound,4,DET,3,0,14,155,,64.8
40181006915,1,10:38,Paul Reed blocks Isaac Okoro 's 2-foot two point shot,4,DET,3,0,15,109,,66.7
40181006917,1,10:38,Bulls offensive team rebound,4,DET,3,0,17,156,,64.8
40181006919,1,10:30,Nikola Vucevic makes 13-foot two point shot (Isaac Okoro assists),4,DET,3,2,19,130,True,62.9
40181006921,1,10:18,Duncan Robinson makes 26-foot three pointer (Daniss Jenkins assists),8,DET,6,2,21,131,True,66.9
40181006923,1,10:08,Tre Jones lost ball turnover (Paul Reed steals),4,DET,6,2,23,63,,69.5
40181006925,1,10:00,Paul Reed makes 25-foot three point jumper (Daniss Jenkins assists),8,DET,9,2,25,92,True,73.7
40181006927,1,9:40,Kevin Huerter makes 5-foot driving floating jump shot,4,DET,9,4,27,144,True,71.4
40181006929,1,9:34,Tre Jones personal foul,4,DET,9,4,29,45,,71.6
40181006931,1,9:21,Duncan Robinson makes 26-foot three point jumper (Daniss Jenkins assists),8,DET,12,4,31,92,True,75.7
40181006933,1,9:10,Kevin Huerter misses 23-foot three point jumper,4,DET,12,4,33,92,,77.1
40181006934,1,9:04,Ronald Holland II defensive rebound,8,DET,12,4,34,155,,77.6
40181006935,1,8:50,Paul Reed misses driving layup,8,DET,12,4,35,110,,76.1
40181006936,1,8:50,Paul Reed offensive rebound,8,DET,12,4,36,156,,77.6
40181006937,1,8:50,Matas Buzelis shooting foul,4,DET,12,4,37,44,,80.3
40181006939,1,8:50,Paul Reed makes free throw 1 of 2,8,DET,13,4,39,98,True,80.7
40181006940,1,8:50,Bulls Full timeout,4,DET,13,4,40,16,,80.7
40181006942,1,8:50,Paul Reed makes free throw 2 of 2,8,DET,14,4,42,99,True,79.3
40181006943,1,8:33,Tre Jones out of bounds bad pass turnover,4,DET,14,4,43,90,,81.2
40181006944,1,8:17,Ronald Holland II misses driving layup,8,DET,14,4,44,110,,79.8
40181006945,1,8:15,Matas Buzelis defensive rebound,4,DET,14,4,45,155,,79.3
40181006946,1,7:58,Kevin Huerter misses 26-foot three point jumper,4,DET,14,4,46,92,,80.8
40181006947,1,7:55,Javonte Green defensive rebound,8,DET,14,4,47,155,,81.2
40181006948,1,7:43,Daniss Jenkins makes 13-foot two point shot,8,DET,16,4,48,121,True,82.8
40181006949,1,7:35,Tre Jones misses 6-foot two point shot,4,DET,16,4,49,134,,84.1
40181006950,1,7:32,Paul Reed defensive rebound,8,DET,16,4,50,155,,84.6
40181006951,1,7:27,Daniss Jenkins misses two point shot,8,DET,16,4,51,129,,83.3
40181006952,1,7:27,Tre Jones defensive rebound,4,DET,16,4,52,155,,82.8
40181006954,1,7:21,Matas Buzelis makes 3-foot driving floating jump shot,4,DET,16,6,54,144,True,81.3
40181006955,1,6:59,Matas Buzelis blocks Ronald Holland II 's 12-foot driving floating jump shot,8,DET,16,6,55,144,,79.9
40181006957,1,6:56,Kevin Huerter defensive rebound,4,DET,16,6,57,155,,79.5
40181006958,1,6:54,Tre Jones makes two point shot (Kevin Huerter assists),4,DET,16,8,58,109,True,77.6
40181006960,1,6:35,Daniss Jenkins makes driving layup (Paul Reed assists),8,DET,18,8,60,110,True,79.5
40181006962,1,6:31,Javonte Green shooting foul,8,DET,18,8,62,44,,76.5
40181006964,1,6:31,Isaac Okoro misses free throw 1 of 2,4,DET,18,8,64,98,,78
40181006965,1,6:31,Bulls offensive team rebound,4,DET,18,8,65,156,,79.6
40181006966,1,6:31,Patrick Williams enters the game for Matas Buzelis,4,DET,18,8,66,584,,79.6
40181006967,1,6:31,Ayo Dosunmu enters the game for Kevin Huerter,4,DET,18,8,67,584,,79.6
40181006968,1,6:31,Dalen Terry enters the game for Tre Jones,4,DET,18,8,68,584,,79.6
40181006972,1,6:31,Isaac Okoro makes free throw 2 of 2,4,DET,18,9,72,99,True,79.6
40181006973,1,6:13,Javonte Green misses 24-foot three point jumper,8,DET,18,9,73,92,,78.1
40181006974,1,6:10,Ayo Dosunmu defensive rebound,4,DET,18,9,74,155,,77.6
40181006975,1,6:06,Nikola Vucevic misses 26-foot three point shot,4,DET,18,9,75,113,,79.1
40181006976,1,6:03,Patrick Williams offensive rebound,4,DET,18,9,76,156,,77.6
40181006977,1,5:58,Patrick Williams misses 26-foot three point jumper,4,DET,18,9,77,92,,79.1
40181006978,1,5:54,Paul Reed defensive rebound,8,DET,18,9,78,155,,79.6
40181006979,1,5:47,Daniss Jenkins bad pass (Ayo Dosunmu steals),8,DET,18,9,79,62,,77.6
40181006981,1,5:27,Nikola Vucevic misses 7-foot two point shot,4,DET,18,9,81,120,,79.2
40181006982,1,5:25,Ronald Holland II defensive rebound,8,DET,18,9,82,155,,79.7
40181006983,1,5:18,Duncan Robinson misses 26-foot three point jumper,8,DET,18,9,83,92,,78.1
40181006984,1,5:14,Ayo Dosunmu defensive rebound,4,DET,18,9,84,155,,77.6
40181006985,1,5:10,Ayo Dosunmu lost ball turnover (Ronald Holland II steals),4,DET,18,9,85,63,,79.7
40181006987,1,4:55,Ronald Holland II makes 23-foot three point jumper (Daniss Jenkins assists),8,DET,21,9,87,92,True,83
40181006989,1,4:39,Nikola Vucevic traveling,4,DET,21,9,89,64,,84.9
40181006990,1,4:39,Tolu Smith enters the game for Ronald Holland II,8,DET,21,9,90,584,,84.9
40181006991,1,4:39,Chaz Lanier enters the game for Paul Reed,8,DET,21,9,91,584,,84.9
