Lineup,Players,Salary,Score
1,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Deandre Ayton, Luguentz Dort, Jabari Smith Jr., Isaiah Hartenstein",49900,4.695275501076464
2,"Ajay Mitchell, Austin Reaves, Alex Caruso, Draymond Green, Deandre Ayton, Luka Doncic, Jabari Smith Jr., Isaiah Hartenstein",49300,4.588692677640274
3,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Steven Adams",47800,4.5846478639941
