Lineup,Players,Salary,Score
25,"Pascal Siakam, Jamal Murray, Jalen Duren, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, RayJ Dennis",49200,4.518339644263824
26,"Pascal Siakam, Lauri Markkanen, Jrue Holiday, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, RayJ Dennis",49000,4.550160793378625
27,"Pascal Siakam, Lauri Markkanen, Jalen Duren, Walker Kessler, Michael Porter Jr., Kevin Huerter, Russell Westbrook, Jarace Walker",50000,4.431123401537625
28,"Nikola Jokic, Pascal Siakam, Walker Kessler, Matas Buzelis, Kevin Huerter, Russell Westbrook, Jarace Walker, RayJ Dennis",49700,4.475707843410187
29,"Pascal Siakam, Jamal Murray, Keyonte George, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, RayJ Dennis",48900,4.549212333880758
30,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Jusuf Nurkic",50000,4.537807241053038
31,"Pascal Siakam, Jalen Duren, Keyonte George, Walker Kessler, Michael Porter Jr., Matas Buzelis, Russell Westbrook, Jarace Walker",49800,4.514317116793002
32,"Pascal Siakam, Lauri Markkanen, Keyonte George, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, RayJ Dennis",48800,4.54126401993498
33,"Nikola Jokic, Pascal Siakam, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, RayJ Dennis, Tony Bradley",49500,4.542011306458377
34,"Pascal Siakam, Lauri Markkanen, Keyonte George, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, RayJ Dennis",47800,4.512303907505811
35,"Pascal Siakam, Jamal Murray, Keyonte George, Walker Kessler, Matas Buzelis, Neemias Queta, Russell Westbrook, Jarace Walker",49100,4.483143114306058
36,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Jrue Holiday, Keyonte George, Russell Westbrook, Jarace Walker, Tony Bradley",49900,4.524027014937296
37,"Pascal Siakam, Jamal Murray, Cam Thomas, Jrue Holiday, Walker Kessler, Russell Westbrook, Jarace Walker, RayJ Dennis",49200,4.4828291730576995
38,"Pascal Siakam, Jamal Murray, Jrue Holiday, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, Nique Clifford",49200,4.48772367272564
39,"Pascal Siakam, Lauri Markkanen, Kristaps Porzingis, Jrue Holiday, Walker Kessler, Russell Westbrook, Jarace Walker, Nique Clifford",49500,4.444798731077544
40,"Pascal Siakam, Jamal Murray, Jalen Duren, Jrue Holiday, Keyonte George, Russell Westbrook, Jarace Walker, RayJ Dennis",49400,4.47909586969179
41,"Nikola Jokic, Pascal Siakam, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, Ben Sheppard, RayJ Dennis",49100,4.4940678517401
42,"Nikola Jokic, Pascal Siakam, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Jonas Valanciunas, RayJ Dennis",50000,4.514638901170976
43,"Nikola Jokic, Pascal Siakam, Cam Thomas, Jrue Holiday, Russell Westbrook, Jarace Walker, RayJ Dennis, Tony Bradley",49800,4.427487597619638
44,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, Nique Clifford",49100,4.505849820642796
45,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, Ben Sheppard",49300,4.515327334791053
46,"Pascal Siakam, Lauri Markkanen, Kristaps Porzingis, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, RayJ Dennis",49200,4.506287392232663
47,"Pascal Siakam, Jamal Murray, Jrue Holiday, Keyonte George, Matas Buzelis, Wendell Carter Jr., Russell Westbrook, Jarace Walker",49700,4.429880118673815
48,"Pascal Siakam, Lauri Markkanen, Jalen Duren, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, RayJ Dennis",49100,4.510391330318045
49,"Nikola Jokic, Pascal Siakam, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Jusuf Nurkic, RayJ Dennis",49800,4.516547758002086
50,"Cade Cunningham, Pascal Siakam, Lauri Markkanen, Walker Kessler, Russell Westbrook, Jarace Walker, Ben Sheppard, RayJ Dennis",49600,4.496999401906052
51,"Cade Cunningham, Pascal Siakam, Jamal Murray, Walker Kessler, Russell Westbrook, Jarace Walker, Nique Clifford, RayJ Dennis",49500,4.495470201703575
52,"Pascal Siakam, Lauri Markkanen, Keyonte George, Walker Kessler, Michael Porter Jr., Matas Buzelis, Russell Westbrook, RayJ Dennis",49900,4.470495316980264
53,"Pascal Siakam, Jaylen Brown, Lauri Markkanen, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, Nique Clifford",49700,4.4649348502510575
54,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Goga Bitadze",49700,4.484808110024146
55,"Pascal Siakam, Lauri Markkanen, Jrue Holiday, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Ben Sheppard",49400,4.494554577840116
56,"Pascal Siakam, Lauri Markkanen, Keyonte George, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, Jusuf Nurkic",48800,4.47387589331729
57,"Nikola Jokic, Pascal Siakam, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Jonas Valanciunas, Tony Bradley",49700,4.472714323009577
58,"Paolo Banchero, Pascal Siakam, Jrue Holiday, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, RayJ Dennis",49800,4.492604448829009
59,"Pascal Siakam, Lauri Markkanen, Keyonte George, Walker Kessler, Jerami Grant, Matas Buzelis, Russell Westbrook, Jarace Walker",49800,4.4957079921562055
60,"Nikola Jokic, Pascal Siakam, Lauri Markkanen, Matas Buzelis, Russell Westbrook, Jarace Walker, Ben Sheppard, Tony Bradley",49900,4.459985759352993
61,"Deni Avdija, Pascal Siakam, Keyonte George, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, RayJ Dennis",49600,4.462721524700443
62,"Nikola Jokic, Pascal Siakam, Keyonte George, Michael Porter Jr., Russell Westbrook, Jarace Walker, RayJ Dennis, Tony Bradley",49500,4.493870758442698
63,"Pascal Siakam, Jamal Murray, Keyonte George, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, Jusuf Nurkic",48900,4.4818242072630685
64,"Nikola Jokic, Pascal Siakam, Jalen Duren, Walker Kessler, Russell Westbrook, Jarace Walker, Nique Clifford, Tony Bradley",49900,4.44075318224268
65,"Pascal Siakam, Lauri Markkanen, Jrue Holiday, Keyonte George, Matas Buzelis, Neemias Queta, Russell Westbrook, Jarace Walker",49200,4.4359510257882455
66,"Nikola Jokic, Pascal Siakam, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Josh Minott, RayJ Dennis",50000,4.503157841094517
67,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Keyonte George, Michael Porter Jr., Russell Westbrook, Jarace Walker, Tony Bradley",49700,4.515130241493651
68,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Cam Thomas, Walker Kessler, Russell Westbrook, Jarace Walker, Tony Bradley",49800,4.487990855242625
69,"Nikola Jokic, Pascal Siakam, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Ben Sheppard, Tony Bradley",49900,4.4864050909198685
70,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Jalen Duren, Keyonte George, Russell Westbrook, Jarace Walker, Tony Bradley",50000,4.484257551876716
71,"Nikola Jokic, Pascal Siakam, Jrue Holiday, Matas Buzelis, Russell Westbrook, Jarace Walker, Nique Clifford, RayJ Dennis",49100,4.44534656301981
72,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Terance Mann",50000,4.481872521553391
73,"Nikola Jokic, Pascal Siakam, Keyonte George, Michael Porter Jr., Russell Westbrook, Jarace Walker, Jonas Valanciunas, RayJ Dennis",50000,4.466498353155297
74,"Pascal Siakam, Jamal Murray, Jrue Holiday, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Nique Clifford",49300,4.493025377637638
75,"Cade Cunningham, Pascal Siakam, Jamal Murray, Keyonte George, Russell Westbrook, Jarace Walker, RayJ Dennis, Tony Bradley",49100,4.47579051012526
76,"Nikola Jokic, Pascal Siakam, Keyonte George, Michael Porter Jr., Russell Westbrook, Jarace Walker, Josh Minott, RayJ Dennis",50000,4.455017293078838
77,"Pascal Siakam, Jamal Murray, Keyonte George, Walker Kessler, Jerami Grant, Matas Buzelis, Russell Westbrook, Jarace Walker",49900,4.503656306101984
78,"Nikola Jokic, Pascal Siakam, Jrue Holiday, Walker Kessler, Russell Westbrook, Jarace Walker, Nique Clifford, Tony Bradley",49800,4.480522645303259
79,"Pascal Siakam, Jamal Murray, Jalen Duren, Keyonte George, Michael Porter Jr., Russell Westbrook, Jarace Walker, Ben Sheppard",49600,4.414592880709636
80,"Pascal Siakam, Lauri Markkanen, Keyonte George, Walker Kessler, Tobias Harris, Matas Buzelis, Russell Westbrook, Jarace Walker",49700,4.471012715327872
81,"Pascal Siakam, Jalen Duren, Jrue Holiday, Keyonte George, Michael Porter Jr., Matas Buzelis, Russell Westbrook, Jarace Walker",50000,4.475073342220968
82,"Paolo Banchero, Pascal Siakam, Lauri Markkanen, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, Nique Clifford",49800,4.440345162147401
83,"Pascal Siakam, Kristaps Porzingis, Keyonte George, Walker Kessler, Michael Porter Jr., Matas Buzelis, Russell Westbrook, Jarace Walker",49900,4.51021317870762
84,"Pascal Siakam, Jaylen Brown, Lauri Markkanen, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, Ben Sheppard",49900,4.474412364399314
85,"Pascal Siakam, Lauri Markkanen, Jrue Holiday, Walker Kessler, Michael Porter Jr., Kevin Huerter, Russell Westbrook, Jarace Walker",49900,4.470892864598205
86,"Nikola Jokic, Pascal Siakam, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, Nique Clifford, RayJ Dennis",48900,4.484590337591844
87,"Nikola Jokic, Pascal Siakam, Keyonte George, Matas Buzelis, Neemias Queta, Russell Westbrook, Jarace Walker, RayJ Dennis",50000,4.4697261170293965
88,"Nikola Jokic, Pascal Siakam, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, Nique Clifford, RayJ Dennis",49900,4.513550450021013
89,"Cade Cunningham, Pascal Siakam, Jamal Murray, Walker Kessler, Jeremiah Fears, Russell Westbrook, Jarace Walker, RayJ Dennis",50000,4.447021731481019
90,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Keyonte George, Matas Buzelis, Russell Westbrook, Jarace Walker, Jonas Valanciunas",49200,4.45879772377708
91,"Pascal Siakam, Jamal Murray, Keyonte George, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, Jonas Valanciunas",49100,4.479915350431959
92,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Walker Kessler, Jerami Grant, Russell Westbrook, Jarace Walker, Ben Sheppard",49500,4.438822599176521
93,"Pascal Siakam, Lauri Markkanen, Kristaps Porzingis, Jrue Holiday, Michael Porter Jr., Russell Westbrook, Jarace Walker, Ben Sheppard",49700,4.4061356972101215
94,"Pascal Siakam, Lauri Markkanen, Jalen Duren, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, Ben Sheppard",49400,4.449483409867539
95,"Pascal Siakam, Lauri Markkanen, Keyonte George, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, Tony Bradley",48500,4.499339441773582
96,"Pascal Siakam, Jamal Murray, Jrue Holiday, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Tony Bradley",48800,4.516184529163006
97,"Cade Cunningham, Pascal Siakam, Jamal Murray, Walker Kessler, Russell Westbrook, Jarace Walker, Ben Sheppard, RayJ Dennis",49700,4.504947715851831
98,"Evan Mobley, Pascal Siakam, Jrue Holiday, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, RayJ Dennis",50000,4.490461000160468
99,"Pascal Siakam, Lauri Markkanen, Keyonte George, Walker Kessler, Michael Porter Jr., Neemias Queta, Russell Westbrook, Jarace Walker",50000,4.504154912789448
100,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Keyonte George, Donovan Clingan, Russell Westbrook, Jarace Walker, RayJ Dennis",49700,4.456546093745298
101,"Pascal Siakam, Jamal Murray, Franz Wagner, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, RayJ Dennis",49800,4.5081551069791725
102,"Josh Giddey, Pascal Siakam, Keyonte George, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, RayJ Dennis",49900,4.492758287369735
103,"Pascal Siakam, Lauri Markkanen, Jalen Duren, Keyonte George, Michael Porter Jr., Russell Westbrook, Jarace Walker, RayJ Dennis",49100,4.462250782302366
104,"Cade Cunningham, Pascal Siakam, Walker Kessler, Payton Pritchard, Matas Buzelis, Russell Westbrook, Jarace Walker, RayJ Dennis",49900,4.414469233679908
105,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Jalen Duren, Matas Buzelis, Russell Westbrook, Jarace Walker, Nique Clifford",49400,4.426836583010182
106,"Pascal Siakam, Lauri Markkanen, Jrue Holiday, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Jusuf Nurkic",49000,4.482772666760935
107,"Pascal Siakam, Cam Thomas, Jrue Holiday, Walker Kessler, Michael Porter Jr., Matas Buzelis, Russell Westbrook, Jarace Walker",49800,4.478806645586878
108,"Josh Giddey, Pascal Siakam, Kristaps Porzingis, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Tony Bradley",50000,4.4158570815060205
109,"Cade Cunningham, Pascal Siakam, Lauri Markkanen, Walker Kessler, Russell Westbrook, Jarace Walker, Nique Clifford, Tony Bradley",49100,4.445597309596398
110,"Pascal Siakam, Jamal Murray, Jrue Holiday, Walker Kessler, Michael Porter Jr., Kevin Huerter, Russell Westbrook, Jarace Walker",50000,4.478841178543983
111,"Nikola Jokic, Pascal Siakam, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, Nique Clifford, Tony Bradley",49600,4.471625871859614
112,"Pascal Siakam, Jamal Murray, Jrue Holiday, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Ben Sheppard",49500,4.502502891785895
113,"Nikola Jokic, Pascal Siakam, Jamal Murray, Matas Buzelis, Russell Westbrook, Jarace Walker, Nique Clifford, Tony Bradley",49800,4.458456559150514
114,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Keyonte George, Matas Buzelis, Russell Westbrook, Jarace Walker, Tony Bradley",48700,4.486170129064481
115,"Pascal Siakam, Cam Thomas, Jrue Holiday, Keyonte George, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker",49900,4.484108350498875
116,"Nikola Jokic, Pascal Siakam, Jamal Murray, Matas Buzelis, Russell Westbrook, Jarace Walker, Ben Sheppard, Tony Bradley",50000,4.467934073298771
117,"Donovan Mitchell, Pascal Siakam, Walker Kessler, Michael Porter Jr., Matas Buzelis, Russell Westbrook, Jarace Walker, RayJ Dennis",49300,4.442105231190807
118,"Pascal Siakam, Lauri Markkanen, Jrue Holiday, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Nique Clifford",49200,4.485077063691859
119,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Walker Kessler, Matas Buzelis, Jeremiah Fears, Russell Westbrook, Jarace Walker",49600,4.45740135042024
120,"Pascal Siakam, Jamal Murray, Keyonte George, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, RayJ Dennis",47900,4.52025222145159
121,"Pascal Siakam, Lauri Markkanen, Jrue Holiday, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, Ben Sheppard",48300,4.46029276049895
122,"Pascal Siakam, Jamal Murray, Jrue Holiday, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, Ben Sheppard",49400,4.497201186873897
123,"Pascal Siakam, Jamal Murray, Lauri Markkanen, Walker Kessler, Donovan Clingan, Russell Westbrook, Jarace Walker, Ben Sheppard",50000,4.443778721310471
124,"Pascal Siakam, Jaylen Brown, Kristaps Porzingis, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, RayJ Dennis",49900,4.473320735786703
125,"Pascal Siakam, Jamal Murray, Jrue Holiday, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, Ben Sheppard",48400,4.4682410744447285
126,"Nikola Jokic, Pascal Siakam, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, Ben Sheppard, Tony Bradley",49800,4.481103386007871
127,"Pascal Siakam, Lauri Markkanen, Jrue Holiday, Keyonte George, Walker Kessler, Kevin Huerter, Russell Westbrook, Jarace Walker",50000,4.476194569510202
128,"Pascal Siakam, Lauri Markkanen, Jrue Holiday, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, Nique Clifford",49100,4.479775358779862
129,"Josh Giddey, Pascal Siakam, Jamal Murray, Keyonte George, Matas Buzelis, Russell Westbrook, Jarace Walker, Tony Bradley",49800,4.437664396499238
130,"Josh Giddey, Pascal Siakam, Keyonte George, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker, RayJ Dennis",48900,4.463798174940567
131,"Pascal Siakam, Jalen Duren, Cam Thomas, Keyonte George, Walker Kessler, Matas Buzelis, Russell Westbrook, Jarace Walker",50000,4.444338887438295
132,"Pascal Siakam, Lauri Markkanen, Kristaps Porzingis, Keyonte George, Michael Porter Jr., Russell Westbrook, Jarace Walker, RayJ Dennis",49200,4.458146844216984
133,"Nikola Jokic, Pascal Siakam, Jrue Holiday, Michael Porter Jr., Russell Westbrook, Jarace Walker, RayJ Dennis, Tyrese Martin",49500,4.3887178252505965
134,"Pascal Siakam, Lauri Markkanen, Jrue Holiday, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Jonas Valanciunas",49200,4.480863809929826
135,"Pascal Siakam, Lauri Markkanen, Kristaps Porzingis, Jrue Holiday, Keyonte George, Russell Westbrook, Jarace Walker, RayJ Dennis",49400,4.467043617660628
136,"Cade Cunningham, Pascal Siakam, Lauri Markkanen, Keyonte George, Russell Westbrook, Jarace Walker, RayJ Dennis, Tony Bradley",49000,4.467842196179481
137,"Pascal Siakam, Jrue Holiday, Keyonte George, Walker Kessler, Donovan Clingan, Matas Buzelis, Russell Westbrook, Jarace Walker",49400,4.453577853943831
138,"Pascal Siakam, Jamal Murray, Franz Wagner, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Tony Bradley",49500,4.466230528817775
139,"Pascal Siakam, Jaylen Brown, Jrue Holiday, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Tony Bradley",49400,4.4752695587712665
140,"Pascal Siakam, Lauri Markkanen, Kristaps Porzingis, Jrue Holiday, Walker Kessler, Jeremiah Fears, Russell Westbrook, Jarace Walker",50000,4.396350260854987
141,"Pascal Siakam, Lauri Markkanen, Jalen Duren, Jrue Holiday, Keyonte George, Russell Westbrook, Jarace Walker, RayJ Dennis",49300,4.471147555746011
142,"Pascal Siakam, Lauri Markkanen, Keyonte George, Walker Kessler, Matas Buzelis, Neemias Queta, Russell Westbrook, Jarace Walker",49000,4.4751948003602795
143,"Nikola Jokic, Pascal Siakam, Jrue Holiday, Walker Kessler, Russell Westbrook, Jarace Walker, Ben Sheppard, Tony Bradley",50000,4.490000159451516
144,"Pascal Siakam, Jamal Murray, Jalen Duren, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Tony Bradley",48900,4.476415066102426
145,"Evan Mobley, Pascal Siakam, Keyonte George, Walker Kessler, Michael Porter Jr., Russell Westbrook, Jarace Walker, RayJ Dennis",49800,4.481564226716823
146,"Nikola Jokic, Pascal Siakam, Jrue Holiday, Michael Porter Jr., Russell Westbrook, Jarace Walker, Nique Clifford, Tony Bradley",49800,4.43238209728758
147,"Pascal Siakam, Jamal Murray, Kristaps Porzingis, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, RayJ Dennis",49300,4.514235706178441
148,"Pascal Siakam, Lauri Markkanen, Jalen Duren, Keyonte George, Walker Kessler, Russell Westbrook, Jarace Walker, Jonas Valanciunas",49300,4.441094346869246
149,"Nikola Jokic, Pascal Siakam, Michael Porter Jr., Matas Buzelis, Russell Westbrook, Jarace Walker, Nique Clifford, RayJ Dennis",48900,4.436449789576165
150,"Nikola Jokic, Pascal Siakam, Cam Thomas, Walker Kessler, Russell Westbrook, Jarace Walker, Jusuf Nurkic, RayJ Dennis",49900,4.441267823735382
