Lineup,Players,Salary,Score
15,"Karl-Anthony Towns, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook",49700,4.483686709569165
16,"Giannis Antetokounmpo, Jalen Brunson, Ryan Rollins, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook",49100,4.519217656776435
17,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Jordan Clarkson",49400,4.500028399908938
18,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook",46300,4.524349517355131
19,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Jordan Clarkson",49700,4.520084033993906
20,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook",49700,4.537210984282636
21,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Cason Wallace",47800,4.508721552252975
22,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook",49300,4.534853424548006
23,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook",47400,4.518279733393566
24,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Aaron Wiggins, Gary Trent Jr., Cason Wallace, Russell Westbrook",50000,4.517687895896973
25,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace",47800,4.533122473687335
26,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Cole Anthony",50000,4.431870326976257
27,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Brook Lopez",49600,4.453178838116892
28,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook, Nique Clifford",49300,4.497566708886285
29,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook",46000,4.504293883270163
30,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Mikal Bridges, Ryan Rollins, John Collins, Aaron Wiggins",49700,4.46991552760117
31,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Ryan Rollins, Aaron Wiggins, Cason Wallace, Russell Westbrook",47400,4.493878811959206
32,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Cole Anthony, Russell Westbrook",49600,4.489015028372018
33,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook, Jordan Clarkson",49000,4.485185659615169
34,"James Harden, Jalen Brunson, Kawhi Leonard, Ryan Rollins, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace",48900,4.452924832873322
35,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Nique Clifford",49700,4.488008527745692
36,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook",47100,4.4738231778742374
37,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Russell Westbrook, Nique Clifford",49900,4.4823139099592755
38,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Mikal Bridges, Aaron Wiggins, Cason Wallace, Russell Westbrook",48400,4.42586903071508
39,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Cole Anthony",50000,4.407469405541896
40,"Karl-Anthony Towns, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, Aaron Wiggins, Cason Wallace, Russell Westbrook",49700,4.459285788134805
41,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, Aaron Wiggins, Gary Trent Jr., Cason Wallace, Russell Westbrook",50000,4.493286974462611
42,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, John Collins, Cason Wallace, Russell Westbrook",50000,4.4630608395376115
43,"Giannis Antetokounmpo, Jalen Brunson, Kawhi Leonard, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook, Bogdan Bogdanovic",50000,4.445202383750972
44,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Chris Paul",49800,4.4581398744227485
45,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Mikal Bridges, John Collins, Aaron Wiggins, Russell Westbrook",49000,4.435017153222432
46,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Gary Trent Jr., Cason Wallace",49900,4.433696997643522
47,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ajay Mitchell, Aaron Wiggins, Gary Trent Jr., Cason Wallace, Russell Westbrook",49700,4.473231340377644
48,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook",46000,4.479892961835802
49,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Mikal Bridges, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace",47700,4.471182476404774
50,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook, Nique Clifford",49000,4.453110153366955
51,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Mikal Bridges, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace",48000,4.491238110489743
52,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, John Collins, Aaron Wiggins, Gary Trent Jr., Cason Wallace",49800,4.451395071993859
53,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cason Wallace, Cole Anthony",49700,4.467178759988233
54,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Jordan Clarkson",49400,4.4756274784745775
55,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Kris Dunn",49500,4.392728465116688
56,"James Harden, Jalen Brunson, Kawhi Leonard, OG Anunoby, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook",49600,4.4320123086179875
57,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Mikal Bridges, Ajay Mitchell, Aaron Wiggins, Cason Wallace",48800,4.440711771008849
58,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Mikal Bridges, John Collins, Ajay Mitchell, Aaron Wiggins",49400,4.4498598935162015
59,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Russell Westbrook, Nique Clifford",49600,4.462258275874309
60,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, Aaron Wiggins, Cason Wallace, Cole Anthony",49700,4.442777838553872
61,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Nique Clifford",49700,4.416021086056162
62,"Karl-Anthony Towns, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook",49400,4.439230154049836
63,"Giannis Antetokounmpo, Kawhi Leonard, OG Anunoby, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook",50000,4.4343698683526185
64,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, John Collins, Ajay Mitchell, Aaron Wiggins, Nique Clifford",49800,4.398323011705825
65,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, John Collins, Aaron Wiggins, Cason Wallace, Cole Anthony",47500,4.406148513314465
66,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, John Collins, Ajay Mitchell, Cason Wallace, Russell Westbrook",49700,4.443005205452643
67,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Cole Anthony",49800,4.449480685637896
68,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Mikal Bridges, Ryan Rollins, Aaron Wiggins, Cason Wallace",49100,4.460767405093817
69,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, Aaron Wiggins, Cason Wallace, Russell Westbrook, Nique Clifford",49300,4.473165787451923
70,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Bobby Portis, Aaron Wiggins, Cason Wallace, Russell Westbrook",49900,4.432486792180072
71,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Cole Anthony",49800,4.425079764203534
72,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Mikal Bridges, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Cason Wallace",47700,4.446781554970414
73,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, John Collins, Ajay Mitchell, Aaron Wiggins, Jordan Clarkson",50000,4.48477560098193
74,"James Harden, Jalen Brunson, Kawhi Leonard, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook",48500,4.4380820925795526
75,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Russell Westbrook, Alex Caruso",50000,4.435818675075362
76,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Mikal Bridges, Ryan Rollins, John Collins, Ajay Mitchell, Aaron Wiggins",48300,4.455929677477766
77,"Giannis Antetokounmpo, Kawhi Leonard, OG Anunoby, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook",49700,4.414314234267651
78,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Cason Wallace, Russell Westbrook",49700,4.418604284018282
79,"James Harden, Jalen Brunson, Isaiah Hartenstein, OG Anunoby, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace",49000,4.426582519486826
80,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Brook Lopez",49300,4.433123204031924
81,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Cole Anthony",49400,4.422722204468904
82,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook, Chris Paul",49400,4.443297134128979
83,"Giannis Antetokounmpo, Isaiah Hartenstein, OG Anunoby, Ryan Rollins, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace",49100,4.408884445136488
84,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Russell Westbrook, Jordan Clarkson",49300,4.425476305168832
85,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Russell Westbrook, Jordan Clarkson",49600,4.469932860688161
86,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cason Wallace, Cole Anthony, Russell Westbrook",49400,4.434637945344127
87,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, Aaron Wiggins, Gary Trent Jr., Cason Wallace",49800,4.426994150559498
88,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook, Nique Clifford",48800,4.398733070339064
89,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Cole Anthony, Russell Westbrook",50000,4.419385146417118
90,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Bobby Portis, John Collins, Aaron Wiggins, Cason Wallace",48400,4.430755841319401
91,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Jordan Clarkson",49400,4.403640036785047
92,"James Harden, Jalen Brunson, Kawhi Leonard, OG Anunoby, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace",50000,4.446855048911757
93,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, John Collins, Aaron Wiggins, Gary Trent Jr., Cason Wallace, Russell Westbrook",49500,4.418854257349753
94,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Russell Westbrook, Jordan Clarkson",49300,4.449877226603193
95,"Giannis Antetokounmpo, Jalen Brunson, Kawhi Leonard, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook, Nicolas Batum",49800,4.390421300900424
96,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Bogdan Bogdanovic",49400,4.43977259461981
97,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Mikal Bridges, Ryan Rollins, Ajay Mitchell, Aaron Wiggins",49400,4.425458972081841
98,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Chris Paul",49800,4.433738952988387
99,"Giannis Antetokounmpo, Jalen Brunson, Kawhi Leonard, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook, Brook Lopez",49900,4.414152071728725
100,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Mikal Bridges, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook",47300,4.456339736111005
101,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Cole Anthony, Nique Clifford",50000,4.370182689880174
102,"James Harden, Jalen Brunson, Kawhi Leonard, Mikal Bridges, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace",49900,4.3849150516291955
103,"Giannis Antetokounmpo, Jalen Brunson, Ryan Rollins, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Cole Anthony",49200,4.407086436697334
104,"Giannis Antetokounmpo, Jalen Brunson, OG Anunoby, John Collins, Aaron Wiggins, Cason Wallace, Cole Anthony, Russell Westbrook",49900,4.386173912442
105,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Mikal Bridges, Ryan Rollins, Aaron Wiggins, Cason Wallace, Russell Westbrook",47300,4.431938814676645
106,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Aaron Wiggins, Gary Trent Jr., Cason Wallace, Russell Westbrook",49100,4.39209577618076
107,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, Bobby Portis, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook",50000,4.414788717829734
108,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Mikal Bridges, Ryan Rollins, John Collins, Aaron Wiggins, Russell Westbrook",47900,4.4410869371839965
109,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Bogdan Bogdanovic",49100,4.395316039100481
110,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, Aaron Wiggins, Cole Anthony, Russell Westbrook",49600,4.392626665248127
111,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Ryan Rollins, John Collins, Ajay Mitchell, Cason Wallace",48200,4.416873333157612
112,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook, Chris Paul",49100,4.39884057860965
113,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, Aaron Wiggins, Cason Wallace, Russell Westbrook, Alex Caruso",49700,4.4467261866529775
114,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Nique Clifford",49500,4.433631444717801
115,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Brook Lopez",49300,4.408722282597563
116,"Giannis Antetokounmpo, Jalen Brunson, OG Anunoby, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Jordan Clarkson",49700,4.372786362544559
117,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cole Anthony, Russell Westbrook",49600,4.4170275866824875
118,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Russell Westbrook, Nique Clifford",49600,4.437857354439947
119,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, John Collins, Ajay Mitchell, Aaron Wiggins, Bogdan Bogdanovic",49700,4.404464161607834
120,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, Aaron Wiggins, Cason Wallace, Russell Westbrook, Jordan Clarkson",49000,4.460784738180808
121,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Cole Anthony, Nique Clifford",49700,4.350127055795206
122,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Cole Anthony, Russell Westbrook",49700,4.399329512332151
123,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Jordan Clarkson",49200,4.421250395446686
124,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Gary Trent Jr., Cason Wallace",49900,4.40929607620916
125,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook, Alex Caruso",49400,4.426670552568011
126,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cason Wallace, Nique Clifford",49100,4.43127388498317
127,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Will Richard",49600,4.417129086514142
128,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Mikal Bridges, John Collins, Ajay Mitchell, Aaron Wiggins, Russell Westbrook",47600,4.42103130309903
129,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook, Jordan Clarkson",48700,4.4407291040958405
130,"Giannis Antetokounmpo, Jalen Brunson, OG Anunoby, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Nique Clifford",50000,4.385167411815675
131,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Jaylin Williams",49900,4.408590583491792
132,"Giannis Antetokounmpo, Jalen Brunson, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Cole Anthony, Russell Westbrook",48800,4.392243696403565
133,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Dennis Schroder, John Collins, Aaron Wiggins, Cason Wallace",48600,4.407293622940413
134,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, Ryan Rollins, John Collins, Aaron Wiggins, Cole Anthony, Jordan Clarkson",49700,4.3578016406090585
135,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, OG Anunoby, Mikal Bridges, Ryan Rollins, Aaron Wiggins, Russell Westbrook",49000,4.4106162317880715
136,"Giannis Antetokounmpo, Jalen Brunson, Bobby Portis, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook",49700,4.416851024408501
137,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook, Brook Lopez",48900,4.418280463738155
138,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ryan Rollins, Aaron Wiggins, Cason Wallace, Nique Clifford",49100,4.4068729635488095
139,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Bobby Portis, Ryan Rollins, John Collins, Aaron Wiggins, Cason Wallace",47300,4.4368256252809655
140,"James Harden, Jalen Brunson, Kawhi Leonard, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook",48200,4.418026458494584
141,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Mikal Bridges, Ryan Rollins, John Collins, Ajay Mitchell, Cason Wallace",48100,4.354933335875051
142,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Bogdan Bogdanovic",49100,4.419716960534842
143,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Russell Westbrook, Kris Dunn",49100,4.322521657725975
144,"Giannis Antetokounmpo, Jalen Brunson, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cason Wallace, Russell Westbrook, Bogdan Bogdanovic",48700,4.404874220241073
145,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Mikal Bridges, Bobby Portis, John Collins, Ajay Mitchell, Aaron Wiggins",48600,4.333507411024864
146,"Stephen Curry, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Russell Westbrook",49900,4.376666624102633
147,"Giannis Antetokounmpo, Kawhi Leonard, Isaiah Hartenstein, John Collins, Ajay Mitchell, Aaron Wiggins, Cason Wallace, Nique Clifford",49200,4.4135758106328336
148,"Giannis Antetokounmpo, Jalen Brunson, Ryan Rollins, John Collins, Ajay Mitchell, Aaron Wiggins, Cole Anthony, Russell Westbrook",49100,4.3569352633915885
149,"Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, Mikal Bridges, Ryan Rollins, Ajay Mitchell, Aaron Wiggins, Russell Westbrook",47600,4.396630381664668
150,"James Harden, Jalen Brunson, Kawhi Leonard, Isaiah Hartenstein, John Collins, Aaron Wiggins, Cason Wallace, Jordan Clarkson",48800,4.418892835712056
