Lineup,Players,Salary,Score
1,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Cedric Coward, VJ Edgecombe, Nikola Jokic",50000,5.057033590162653
2,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Dominick Barlow, VJ Edgecombe, Pascal Siakam, Mouhamed Gueye",49200,5.055567805628828
3,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Jarace Walker, Nikola Jokic",48900,5.0093187069365825
