Lineup,Players,Salary,Score
29,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, PJ Washington, Isaiah Stewart, Nickeil Alexander-Walker, Simone Fontecchio",49800,3.969048257010842
30,"Victor Wembanyama, Stephon Castle, Trey Murphy III, Michael Porter Jr., Kyshawn George, Isaiah Stewart, Saddiq Bey, Simone Fontecchio",49700,3.9014196444112796
31,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Cedric Coward, Simone Fontecchio",48500,3.931368127849998
32,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Paul Reed",50000,3.978089510688
33,"Victor Wembanyama, Donovan Mitchell, Trey Murphy III, Michael Porter Jr., Kyshawn George, Nickeil Alexander-Walker, Simone Fontecchio, Paul Reed",50000,3.8641131696770556
34,"Victor Wembanyama, Alperen Sengun, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",49800,3.951421715294071
35,"Victor Wembanyama, Jaylen Brown, Stephon Castle, Kyshawn George, Isaiah Stewart, Jaime Jaquez Jr., Nickeil Alexander-Walker, Simone Fontecchio",49800,3.9451268460164686
36,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Nickeil Alexander-Walker, Cedric Coward, Simone Fontecchio",49300,3.9368175020014102
37,"Victor Wembanyama, Anthony Davis, Stephon Castle, Isaiah Stewart, Jaime Jaquez Jr., Nickeil Alexander-Walker, Goga Bitadze, Simone Fontecchio",48700,3.905230269834277
38,"Victor Wembanyama, Donovan Mitchell, Trey Murphy III, Kyshawn George, Jaime Jaquez Jr., Saddiq Bey, Nickeil Alexander-Walker, Goga Bitadze",49900,3.8791757215900695
39,"Victor Wembanyama, Stephon Castle, Trey Murphy III, Michael Porter Jr., Kyshawn George, PJ Washington, Nickeil Alexander-Walker, Simone Fontecchio",49700,3.9264869881994384
40,"Victor Wembanyama, Anthony Davis, Zion Williamson, Kyshawn George, Nickeil Alexander-Walker, Simone Fontecchio, Dru Smith, Paul Reed",50000,3.8552523181313387
41,"Victor Wembanyama, Evan Mobley, Trey Murphy III, Kyshawn George, Isaiah Stewart, Saddiq Bey, Miles McBride, Nickeil Alexander-Walker",49600,3.9052114202142327
42,"Victor Wembanyama, Alperen Sengun, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Goga Bitadze, Simone Fontecchio",49600,3.966987540902192
43,"Victor Wembanyama, Anthony Davis, Trey Murphy III, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Cedric Coward, Dru Smith",49700,3.8759064665460765
44,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Cedric Coward, Simone Fontecchio",49400,3.973986962534817
45,"Victor Wembanyama, Alperen Sengun, Stephon Castle, Kyshawn George, Isaiah Stewart, Jeremiah Fears, Nickeil Alexander-Walker, Simone Fontecchio",50000,3.930975746080974
46,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Saddiq Bey, Nickeil Alexander-Walker, Goga Bitadze, Simone Fontecchio",49200,3.959182118792866
47,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Saddiq Bey, Nickeil Alexander-Walker, Paul Reed",49900,3.9409200501545927
48,"Victor Wembanyama, Stephon Castle, Trey Murphy III, Kyshawn George, Andrew Wiggins, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker",49700,3.936635882021243
49,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Goga Bitadze, Paul Reed",49700,3.9564858757627137
50,"Victor Wembanyama, Alperen Sengun, Michael Porter Jr., Kyshawn George, Isaiah Stewart, Jeremiah Fears, Nickeil Alexander-Walker, Simone Fontecchio",49700,3.877790729174647
51,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Simone Fontecchio, Mouhamed Gueye",49400,3.9324284190884273
52,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Nickeil Alexander-Walker, Goga Bitadze, Simone Fontecchio",49400,3.955441297353638
53,"Victor Wembanyama, Zion Williamson, Stephon Castle, Trey Murphy III, Isaiah Stewart, Nickeil Alexander-Walker, Cedric Coward, Simone Fontecchio",50000,3.9405678369245125
54,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Simone Fontecchio, Paul Reed",49200,3.973070536857948
55,"Victor Wembanyama, Zion Williamson, Trey Murphy III, Kyshawn George, Isaiah Stewart, Jeremiah Fears, Nickeil Alexander-Walker, Simone Fontecchio",49800,3.9478786656558285
56,"Victor Wembanyama, Alperen Sengun, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Nickeil Alexander-Walker, Derik Queen, Simone Fontecchio",49700,3.8925671802016164
57,"Victor Wembanyama, Anthony Davis, Stephon Castle, Isaiah Stewart, Jaime Jaquez Jr., Saddiq Bey, Nickeil Alexander-Walker, Goga Bitadze",49500,3.910249243664329
58,"Victor Wembanyama, Anthony Davis, Stephon Castle, Isaiah Stewart, Jaime Jaquez Jr., Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",49000,3.9268339047595635
59,"Victor Wembanyama, Anthony Davis, Trey Murphy III, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Cam Spencer, Simone Fontecchio",49500,3.9343252431185496
60,"Victor Wembanyama, Evan Mobley, Stephon Castle, Trey Murphy III, Michael Porter Jr., Nickeil Alexander-Walker, Simone Fontecchio, Paul Reed",50000,3.8693597589755524
61,"Victor Wembanyama, Anthony Davis, Trey Murphy III, Kyshawn George, Saddiq Bey, Miles McBride, Nickeil Alexander-Walker, Simone Fontecchio",49400,3.9093826419748203
62,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Isaiah Stewart, Miles McBride, Nickeil Alexander-Walker, Simone Fontecchio",49800,3.951531578478999
63,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Nickeil Alexander-Walker, Goga Bitadze, Paul Reed",49100,3.8805190195067185
64,"Victor Wembanyama, Anthony Davis, Stephon Castle, Trey Murphy III, Saddiq Bey, Nickeil Alexander-Walker, Cedric Coward, Simone Fontecchio",49700,3.9071391978303334
65,"Victor Wembanyama, Zion Williamson, Trey Murphy III, Kyshawn George, Jaime Jaquez Jr., Jeremiah Fears, Nickeil Alexander-Walker, Simone Fontecchio",49700,3.9107092051224215
66,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Cedric Coward",49300,3.93638710168005
67,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",48900,3.971595558127513
68,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Simone Fontecchio, Paul Reed",48700,3.9342731411353604
69,"Victor Wembanyama, Zion Williamson, Trey Murphy III, Kyshawn George, Isaiah Stewart, Miles McBride, Nickeil Alexander-Walker, Simone Fontecchio",49700,3.942811281069
70,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, Isaiah Stewart, Sam Merrill, Nickeil Alexander-Walker, Simone Fontecchio",49400,3.9279455675070856
71,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Cam Spencer, Simone Fontecchio",49600,3.9430455405285487
72,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Nickeil Alexander-Walker, Derik Queen, Simone Fontecchio",49600,3.91819039718647
73,"Victor Wembanyama, Alperen Sengun, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Cedric Coward, Simone Fontecchio",49500,3.9483637455499636
74,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Nickeil Alexander-Walker, Goga Bitadze, Tristan da Silva",50000,3.8902034721081225
75,"Victor Wembanyama, Anthony Davis, Michael Porter Jr., Kyshawn George, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Dru Smith",49900,3.871669177327263
76,"Victor Wembanyama, Evan Mobley, Stephon Castle, Trey Murphy III, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",49500,3.938176432517208
77,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Goga Bitadze",49400,3.9550108970322784
78,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Sam Merrill, Nickeil Alexander-Walker, Goga Bitadze, Simone Fontecchio",49700,3.9155321281724387
79,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Saddiq Bey, Nickeil Alexander-Walker, Cedric Coward, Simone Fontecchio",49100,3.940558323440638
80,"Victor Wembanyama, Evan Mobley, Stephon Castle, Andrew Wiggins, Wendell Carter Jr., Isaiah Stewart, Nickeil Alexander-Walker, Simone Fontecchio",49900,3.828670711749105
81,"Victor Wembanyama, Anthony Davis, Evan Mobley, Isaiah Stewart, Jeremiah Fears, Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",50000,3.87912745026642
82,"Victor Wembanyama, Alperen Sengun, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Nickeil Alexander-Walker, Goga Bitadze, Simone Fontecchio",49500,3.9298180803687845
83,"Victor Wembanyama, Anthony Davis, Trey Murphy III, Isaiah Stewart, Jaime Jaquez Jr., Miles McBride, Nickeil Alexander-Walker, Goga Bitadze",49400,3.838846131920997
84,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, Andrew Wiggins, Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",49800,3.9130767203211434
85,"Victor Wembanyama, Stephon Castle, Trey Murphy III, Kyshawn George, PJ Washington, Isaiah Stewart, Jaime Jaquez Jr., Nickeil Alexander-Walker",49600,3.9554379581775345
86,"Victor Wembanyama, Zion Williamson, Trey Murphy III, Kyshawn George, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Cam Spencer",49800,3.9005468212260137
87,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Sam Merrill, Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",49500,3.8983383673751373
88,"Victor Wembanyama, Alperen Sengun, Trey Murphy III, Kyshawn George, Isaiah Stewart, Jeremiah Fears, Nickeil Alexander-Walker, Simone Fontecchio",49900,3.922255448670975
89,"Victor Wembanyama, Donovan Mitchell, Trey Murphy III, Kyshawn George, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",49500,3.9329298432187114
90,"Victor Wembanyama, Donovan Mitchell, Stephon Castle, Kyshawn George, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",49600,3.9416501406287106
91,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Cedric Coward, Paul Reed",49100,3.8990646846878976
92,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Nickeil Alexander-Walker, Goga Bitadze, Paul Reed",49600,3.9193164152293063
93,"Victor Wembanyama, Anthony Davis, Stephon Castle, Trey Murphy III, Isaiah Stewart, Nickeil Alexander-Walker, Simone Fontecchio, Paul Reed",49800,3.9396514112476435
94,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Wendell Carter Jr., Nickeil Alexander-Walker, Goga Bitadze, Simone Fontecchio",50000,3.924987137740189
95,"Victor Wembanyama, Evan Mobley, Stephon Castle, Trey Murphy III, Isaiah Stewart, Jaime Jaquez Jr., Nickeil Alexander-Walker, Paul Reed",49900,3.8983107289536485
96,"Victor Wembanyama, Anthony Davis, Trey Murphy III, Kyshawn George, Jeremiah Fears, Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",49500,3.9144500265616493
97,"Victor Wembanyama, Zion Williamson, Stephon Castle, PJ Washington, Isaiah Stewart, Jaime Jaquez Jr., Nickeil Alexander-Walker, Goga Bitadze",49900,3.8689045468250707
98,"Victor Wembanyama, Evan Mobley, Stephon Castle, Trey Murphy III, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Goga Bitadze",50000,3.9215917714219737
99,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Cedric Coward, Cam Spencer",50000,3.9078370840810863
100,"Victor Wembanyama, Anthony Davis, Stephon Castle, Trey Murphy III, Isaiah Stewart, Nickeil Alexander-Walker, Simone Fontecchio, Mouhamed Gueye",50000,3.8990092934781226
101,"Victor Wembanyama, Evan Mobley, Trey Murphy III, Kyshawn George, Isaiah Stewart, Jeremiah Fears, Nickeil Alexander-Walker, Goga Bitadze",49400,3.888675169875775
102,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, PJ Washington, Jaime Jaquez Jr., Nickeil Alexander-Walker, Simone Fontecchio",49700,3.931878796477435
103,"Victor Wembanyama, Anthony Davis, Trey Murphy III, Kyshawn George, Jeremiah Fears, Nickeil Alexander-Walker, Cedric Coward, Simone Fontecchio",49100,3.8742225962841346
104,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Derik Queen, Simone Fontecchio",49700,3.955359857719877
105,"Victor Wembanyama, Anthony Davis, Trey Murphy III, Isaiah Stewart, Jaime Jaquez Jr., Saddiq Bey, Miles McBride, Nickeil Alexander-Walker",49700,3.860449766846284
106,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Saddiq Bey, Nickeil Alexander-Walker, Goga Bitadze",49300,3.917841436498871
107,"Victor Wembanyama, Zion Williamson, Michael Porter Jr., Kyshawn George, Isaiah Stewart, Jeremiah Fears, Nickeil Alexander-Walker, Cedric Coward",50000,3.868205489712038
108,"Victor Wembanyama, Evan Mobley, Stephon Castle, Trey Murphy III, Isaiah Stewart, Nickeil Alexander-Walker, Derik Queen, Goga Bitadze",49900,3.8627372363295187
109,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Isaiah Stewart, Jeremiah Fears, Nickeil Alexander-Walker, Simone Fontecchio",49900,3.9565989630658276
110,"Victor Wembanyama, Evan Mobley, Trey Murphy III, Kyshawn George, Isaiah Stewart, Jeremiah Fears, Nickeil Alexander-Walker, Simone Fontecchio",48900,3.9052598309710094
111,"Victor Wembanyama, Zion Williamson, Stephon Castle, Trey Murphy III, Jaime Jaquez Jr., Nickeil Alexander-Walker, Goga Bitadze, Simone Fontecchio",50000,3.9220221717433335
112,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Isaiah Stewart, Saddiq Bey, Cedric Coward, Simone Fontecchio",50000,3.9129436785358083
113,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, Isaiah Stewart, Jaime Jaquez Jr., Saddiq Bey, Simone Fontecchio",49700,3.9068114526892757
114,"Victor Wembanyama, Anthony Davis, Stephon Castle, Andrew Wiggins, Jaime Jaquez Jr., Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",49900,3.868315066953194
115,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Paul Reed",49500,3.9392921149654123
116,"Victor Wembanyama, Evan Mobley, Norman Powell, Kyshawn George, Isaiah Stewart, Jeremiah Fears, Nickeil Alexander-Walker, Simone Fontecchio",49700,3.8458096703628613
117,"Victor Wembanyama, Donovan Mitchell, Trey Murphy III, Kyshawn George, Jaime Jaquez Jr., Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",49400,3.895760382685304
118,"Victor Wembanyama, Zion Williamson, Stephon Castle, PJ Washington, Isaiah Stewart, Jaime Jaquez Jr., Nickeil Alexander-Walker, Simone Fontecchio",49400,3.885489207920305
119,"Victor Wembanyama, Stephon Castle, Trey Murphy III, Michael Porter Jr., Kyshawn George, Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",48800,3.9290342893161094
120,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Saddiq Bey, Nickeil Alexander-Walker, Derik Queen, Cedric Coward",49800,3.886722762178235
121,"Victor Wembanyama, Evan Mobley, Stephon Castle, Michael Porter Jr., Isaiah Stewart, Jaime Jaquez Jr., Nickeil Alexander-Walker, Simone Fontecchio",50000,3.92876828730424
122,"Victor Wembanyama, Jaylen Brown, Stephon Castle, Kyshawn George, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Goga Bitadze",49600,3.893485610637874
123,"Victor Wembanyama, Anthony Davis, Trey Murphy III, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Cedric Coward, Cam Spencer",49900,3.899116786671087
124,"Victor Wembanyama, Anthony Davis, Kyshawn George, Jalen Suggs, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Goga Bitadze",49700,3.846499306289744
125,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Will Riley",50000,3.8931875530517264
126,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Goga Bitadze, Cedric Coward",49000,3.9147834667547636
127,"Victor Wembanyama, Anthony Davis, Stephon Castle, Trey Murphy III, Nickeil Alexander-Walker, Goga Bitadze, Cedric Coward, Simone Fontecchio",49400,3.885535562905047
128,"Victor Wembanyama, Anthony Davis, Evan Mobley, Kyshawn George, Nickeil Alexander-Walker, Cedric Coward, Cam Spencer, Simone Fontecchio",50000,3.8755576249709875
129,"Victor Wembanyama, Stephon Castle, Trey Murphy III, Kyshawn George, Isaiah Stewart, Jaime Jaquez Jr., Saddiq Bey, Nickeil Alexander-Walker",48700,3.957985259294205
130,"Victor Wembanyama, Stephon Castle, Trey Murphy III, Michael Porter Jr., Kyshawn George, Jaime Jaquez Jr., Nickeil Alexander-Walker, Cedric Coward",49900,3.928882407152007
131,"Victor Wembanyama, Evan Mobley, Stephon Castle, Trey Murphy III, Kyshawn George, Nickeil Alexander-Walker, Simone Fontecchio, Mouhamed Gueye",49800,3.906601486312664
132,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Saddiq Bey, Nickeil Alexander-Walker, Goga Bitadze, Cedric Coward",49600,3.9239736623454036
133,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Goga Bitadze, Mouhamed Gueye",49900,3.915843757993193
134,"Victor Wembanyama, Zion Williamson, Stephon Castle, Kyshawn George, Saddiq Bey, Nickeil Alexander-Walker, Goga Bitadze, Cedric Coward",49100,3.885176266622816
135,"Victor Wembanyama, Evan Mobley, Stephon Castle, Trey Murphy III, Isaiah Stewart, Sam Merrill, Nickeil Alexander-Walker, Simone Fontecchio",50000,3.894526441896781
136,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Goga Bitadze, Simone Fontecchio",48600,3.9499919232022265
137,"Victor Wembanyama, Zion Williamson, Michael Porter Jr., Kyshawn George, Isaiah Stewart, Jeremiah Fears, Nickeil Alexander-Walker, Simone Fontecchio",49600,3.9034139461595005
138,"Victor Wembanyama, Zion Williamson, Trey Murphy III, Kyshawn George, Isaiah Stewart, Jeremiah Fears, Saddiq Bey, Simone Fontecchio",49900,3.8480379859342317
139,"Victor Wembanyama, Bam Adebayo, Stephon Castle, Kyshawn George, Wendell Carter Jr., Isaiah Stewart, Nickeil Alexander-Walker, Simone Fontecchio",49900,3.8967412180215097
140,"Victor Wembanyama, Anthony Davis, Donovan Mitchell, Jaime Jaquez Jr., Nickeil Alexander-Walker, Goga Bitadze, Cedric Coward, Simone Fontecchio",49800,3.8077969367779136
141,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Sam Merrill, Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",50000,3.937135763097725
142,"Victor Wembanyama, Stephon Castle, Trey Murphy III, Kyshawn George, Andrew Wiggins, Isaiah Stewart, Nickeil Alexander-Walker, Goga Bitadze",49400,3.9150322470959567
143,"Victor Wembanyama, Evan Mobley, Stephon Castle, Trey Murphy III, Kyshawn George, Nickeil Alexander-Walker, Cam Spencer, Simone Fontecchio",50000,3.917218607752786
144,"Victor Wembanyama, Anthony Davis, Trey Murphy III, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Goga Bitadze, Cam Spencer",50000,3.917740582023315
145,"Victor Wembanyama, Anthony Davis, Stephon Castle, Kyshawn George, Jaime Jaquez Jr., Nickeil Alexander-Walker, Simone Fontecchio, Paul Reed",49100,3.935901076324541
146,"Victor Wembanyama, Anthony Davis, Stephon Castle, Andrew Wiggins, Isaiah Stewart, Saddiq Bey, Nickeil Alexander-Walker, Simone Fontecchio",50000,3.9054845274866015
147,"Victor Wembanyama, Anthony Davis, Michael Porter Jr., Kyshawn George, Jaime Jaquez Jr., Miles McBride, Nickeil Alexander-Walker, Simone Fontecchio",49900,3.8999744967618524
148,"Victor Wembanyama, Alperen Sengun, Stephon Castle, Kyshawn George, Isaiah Stewart, Nickeil Alexander-Walker, Goga Bitadze, Cedric Coward",50000,3.931779084454729
149,"Victor Wembanyama, Evan Mobley, Stephon Castle, Kyshawn George, Isaiah Stewart, Jeremiah Fears, Saddiq Bey, Nickeil Alexander-Walker",49800,3.9189991022110604
150,"Victor Wembanyama, Anthony Davis, Trey Murphy III, Kyshawn George, Sam Merrill, Jeremiah Fears, Nickeil Alexander-Walker, Simone Fontecchio",50000,3.870800035941222
