Lineup,Players,Salary,Score
1,"Nikola Jokic, Aaron Gordon, Xavier Tillman, Spencer Jones, Zeke Nnaji, Julian Strawther, Jevon Carter, N'Faly Dante",36700,3.6014964889940395
2,"Nikola Jokic, Jonas Valanciunas, Xavier Tillman, Spencer Jones, Zeke Nnaji, Julian Strawther, N'Faly Dante, Rayan Rupert",33900,3.49562028260603
3,"Nikola Jokic, Aaron Gordon, Jonas Valanciunas, Xavier Tillman, Spencer Jones, Zeke Nnaji, Julian Strawther, Jevon Carter",37700,3.5566762033212704
