Lineup,Players,Salary,Score
1,"Giannis Antetokounmpo, Keyonte George, Russell Westbrook, Ryan Rollins, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason",49500,4.339080195606055
2,"Giannis Antetokounmpo, Keyonte George, Ausar Thompson, Ryan Rollins, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason",49500,4.291715488282172
3,"Giannis Antetokounmpo, Keyonte George, Ryan Rollins, Cedric Coward, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason",49200,4.269281906521991
