Lineup,Players,Salary,Score
1,"Jaylon Tyson, Tyrese Proctor, Caleb Martin, Dwight Powell, Jaden Hardy, Luke Travers, Thomas Bryant, Nae'Qwan Tomlin",25300,3.39146933046489
2,"Cade Cunningham, Tyrese Proctor, Caleb Martin, Jett Howard, Dwight Powell, Luke Travers, Thomas Bryant, Nae'Qwan Tomlin",31300,3.344541504732212
3,"Tyrese Proctor, Landry Shamet, Caleb Martin, Jett Howard, Dwight Powell, Bismack Biyombo, Thomas Bryant, Nae'Qwan Tomlin",24500,3.3457333636077156
