Lineup,Players,Salary,Score
12,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
13,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
14,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
15,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
16,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
17,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
18,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
19,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
20,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
21,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
22,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
23,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
24,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
25,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
26,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
27,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
28,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
29,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
30,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
31,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
32,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
33,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
34,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
35,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
36,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
37,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
38,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
39,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
40,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
41,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
42,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
43,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
44,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
45,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
46,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
47,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
48,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
49,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
50,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
51,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
52,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
53,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
54,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
55,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
56,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
57,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
58,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
59,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
60,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
61,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
62,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
63,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
64,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
65,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
66,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
67,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
68,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
69,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
70,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
71,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
72,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
73,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
74,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
75,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
76,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
77,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
78,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
79,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
80,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
81,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
82,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
83,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
84,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
85,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
86,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
87,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
88,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
89,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
90,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
91,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
92,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
93,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
94,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
95,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
96,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
97,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
98,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
99,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
100,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
101,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
102,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
103,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
104,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
105,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
106,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
107,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
108,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
109,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
110,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
111,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
112,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
113,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
114,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
115,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
116,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
117,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
118,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
119,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
120,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
121,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
122,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
123,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
124,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
125,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
126,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
127,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
128,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
129,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
130,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
131,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
132,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
133,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
134,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
135,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
136,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
137,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
138,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
139,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
140,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
141,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
142,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
143,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
144,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
145,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
146,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
147,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
148,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
149,"Quenton Jackson, Ryan Kalkbrenner, Jabari Smith Jr., Anthony Black, Jaden McDaniels, Rudy Gobert, Amen Thompson, Julius Randle",45600,4.762815146853901
150,"Paolo Banchero, Jonathan Kuminga, Wendell Carter Jr., Will Richard, Brandin Podziemski, Miles Bridges, Franz Wagner, Tre Mann",48200,3.91477096484023
