Lineup,Players,Salary,Score
26,"Amen Thompson, Anthony Black, Jaden McDaniels, Draymond Green, Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",49000,4.8228442702316165
27,"Amen Thompson, Anthony Black, Jaden McDaniels, Jabari Smith Jr., Naz Reid, Quenton Jackson, Julius Randle, Paolo Banchero",49100,4.820712558661125
28,"Amen Thompson, Anthony Black, Jaden McDaniels, Jonathan Kuminga, Rudy Gobert, Quenton Jackson, Julius Randle, Miles Bridges",49600,4.819913203195189
29,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Julius Randle, Ryan Kalkbrenner",47300,4.819430287887879
30,"Amen Thompson, Anthony Black, Jaden McDaniels, Jonathan Kuminga, Rudy Gobert, Quenton Jackson, Miles Bridges, Paolo Banchero",50000,4.818639413096363
31,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",47700,4.818156497789054
32,"Amen Thompson, Anthony Black, Jaden McDaniels, Julius Randle, Naz Reid, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",48600,4.818126503073947
33,"Amen Thompson, Anthony Black, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Miles Bridges",47000,4.8139677648076695
34,"Amen Thompson, Anthony Black, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Paolo Banchero",47400,4.812693974708843
35,"Amen Thompson, Anthony Black, Jonathan Kuminga, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Julius Randle, Miles Bridges",49000,4.812151671853821
36,"Amen Thompson, Anthony Black, Jonathan Kuminga, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Miles Bridges, Paolo Banchero",49400,4.810877881754994
37,"Amen Thompson, Anthony Black, Jonathan Kuminga, Julius Randle, Rudy Gobert, Quenton Jackson, Miles Bridges, Ryan Kalkbrenner",48500,4.809565616266642
38,"Amen Thompson, Anthony Black, Tari Eason, Julius Randle, Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Paolo Banchero",49600,4.8088968371999705
39,"Amen Thompson, Anthony Black, Jonathan Kuminga, Miles Bridges, Rudy Gobert, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",48900,4.8082918261678165
40,"Amen Thompson, Anthony Black, Franz Wagner, Jonathan Kuminga, Rudy Gobert, Quenton Jackson, Jaden McDaniels, Julius Randle",49500,4.807607758070902
41,"Amen Thompson, Anthony Black, Franz Wagner, Jonathan Kuminga, Rudy Gobert, Quenton Jackson, Jaden McDaniels, Paolo Banchero",49900,4.806333967972076
42,"Amen Thompson, Brandin Podziemski, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",48900,4.806108895539693
43,"Amen Thompson, Anthony Black, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Pascal Siakam",48800,4.8056983770560056
44,"Amen Thompson, Payton Pritchard, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",50000,4.805507500627112
45,"Amen Thompson, Anthony Black, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Paolo Banchero, Pascal Siakam",49200,4.80442458695718
46,"Amen Thompson, Anthony Black, Jonathan Kuminga, Jabari Smith Jr., Wendell Carter Jr., Quenton Jackson, Julius Randle, Paolo Banchero",49700,4.802290082713613
47,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Jaden McDaniels, Julius Randle",46900,4.801662319683383
48,"Amen Thompson, Bennedict Mathurin, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",49900,4.800867612309536
49,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Jaden McDaniels, Paolo Banchero",47300,4.800388529584557
50,"Amen Thompson, Anthony Black, Jimmy Butler, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",50000,4.800015336706814
51,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Jonathan Kuminga, Julius Randle",48900,4.799846226729533
52,"Amen Thompson, Anthony Black, Jonathan Kuminga, Julius Randle, Ryan Kalkbrenner, Quenton Jackson, Paolo Banchero, Wendell Carter Jr.",49200,4.799704027126435
53,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Jonathan Kuminga, Paolo Banchero",49300,4.798572436630708
54,"Amen Thompson, Anthony Black, Franz Wagner, Jonathan Kuminga, Rudy Gobert, Quenton Jackson, Julius Randle, Ryan Kalkbrenner",48400,4.797260171142357
55,"Amen Thompson, Anthony Black, Franz Wagner, Julius Randle, Ryan Kalkbrenner, Quenton Jackson, Paolo Banchero, Tari Eason",49500,4.796591392075684
56,"Amen Thompson, Anthony Black, Franz Wagner, Jonathan Kuminga, Rudy Gobert, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",48800,4.79598638104353
57,"Amen Thompson, Anthony Black, Jonathan Kuminga, Jabari Smith Jr., Draymond Green, Quenton Jackson, Julius Randle, Paolo Banchero",50000,4.795498677731903
58,"Amen Thompson, Anthony Black, Kevin Durant, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Miles Bridges",50000,4.794695438902987
59,"Amen Thompson, Anthony Black, Kyshawn George, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",49800,4.79296615494634
60,"Amen Thompson, Anthony Black, Jonathan Kuminga, Draymond Green, Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",49500,4.7929126221447245
61,"Amen Thompson, Anthony Black, Jaden McDaniels, Jonathan Kuminga, Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Miles Bridges",48100,4.791797648062147
62,"Amen Thompson, Anthony Black, Jonathan Kuminga, Jabari Smith Jr., Naz Reid, Quenton Jackson, Julius Randle, Paolo Banchero",49600,4.790780910574233
63,"Amen Thompson, Anthony Black, Jaden McDaniels, Jonathan Kuminga, Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Paolo Banchero",48500,4.79052385796332
64,"Amen Thompson, Quenton Jackson, Franz Wagner, Julius Randle, Ryan Kalkbrenner, Tre Mann, Jaden McDaniels, Paolo Banchero",50000,4.788531992301476
65,"Amen Thompson, Anthony Black, Jarace Walker, Julius Randle, Rudy Gobert, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",49600,4.788227334967854
66,"Amen Thompson, Anthony Black, Jonathan Kuminga, Julius Randle, Naz Reid, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",49100,4.788194854987055
67,"Amen Thompson, Quenton Jackson, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Mike Conley, Julius Randle, Paolo Banchero",49600,4.788078282289893
68,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Wendell Carter Jr., Quenton Jackson, Julius Randle, Miles Bridges",49500,4.785138763781487
69,"Amen Thompson, Anthony Black, Jonathan Kuminga, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Miles Bridges",47500,4.784036116720778
70,"Amen Thompson, Brandin Podziemski, Jaden McDaniels, Jonathan Kuminga, Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",50000,4.7839387787941705
71,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Wendell Carter Jr., Quenton Jackson, Miles Bridges, Paolo Banchero",49900,4.783864973682661
72,"Amen Thompson, Anthony Black, Jaden McDaniels, Jonathan Kuminga, Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Pascal Siakam",49900,4.783528260310483
73,"Amen Thompson, Anthony Black, Jonathan Kuminga, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Paolo Banchero",47900,4.782762326621952
74,"Amen Thompson, Anthony Black, Franz Wagner, Julius Randle, Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Wendell Carter Jr.",49000,4.782552708194309
75,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Kevin Durant",49900,4.7823899937787
76,"Amen Thompson, Anthony Black, Franz Wagner, Josh Minott, Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",49800,4.781877617480381
77,"Amen Thompson, Anthony Black, Franz Wagner, Julius Randle, Naz Reid, Quenton Jackson, Jaden McDaniels, Miles Bridges",50000,4.781391122983475
78,"Amen Thompson, Anthony Black, Franz Wagner, Miles Bridges, Ryan Kalkbrenner, Quenton Jackson, Paolo Banchero, Wendell Carter Jr.",49400,4.781278918095483
79,"Amen Thompson, Quenton Jackson, Franz Wagner, Jabari Smith Jr., Rudy Gobert, Will Richard, Julius Randle, Paolo Banchero",49900,4.781041692390801
80,"Amen Thompson, Quenton Jackson, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Tre Mann, Julius Randle, Paolo Banchero",49400,4.780770460960108
81,"Amen Thompson, Anthony Black, Franz Wagner, Jonathan Kuminga, Ryan Kalkbrenner, Quenton Jackson, Jaden McDaniels, Julius Randle",48000,4.77949220293786
82,"Amen Thompson, Quenton Jackson, Franz Wagner, Julius Randle, Rudy Gobert, Will Richard, Paolo Banchero, Ryan Kalkbrenner",49400,4.778455636803623
83,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Draymond Green, Quenton Jackson, Julius Randle, Miles Bridges",49800,4.778347358799777
84,"Amen Thompson, Anthony Black, Franz Wagner, Jonathan Kuminga, Ryan Kalkbrenner, Quenton Jackson, Jaden McDaniels, Paolo Banchero",48400,4.778218412839033
85,"Amen Thompson, Brandin Podziemski, Jonathan Kuminga, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",49400,4.776177247452802
86,"Amen Thompson, Anthony Black, Jonathan Kuminga, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Pascal Siakam",49300,4.775766728969115
87,"Amen Thompson, Anthony Black, Franz Wagner, Draymond Green, Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Miles Bridges",49300,4.775761303212599
88,"Amen Thompson, Anthony Black, Jonathan Kuminga, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Paolo Banchero, Pascal Siakam",49700,4.774492938870289
89,"Amen Thompson, Anthony Black, Franz Wagner, Draymond Green, Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Paolo Banchero",49700,4.7744875131137725
90,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Naz Reid, Quenton Jackson, Julius Randle, Miles Bridges",49400,4.773629591642107
91,"Amen Thompson, Quenton Jackson, Jaden McDaniels, Julius Randle, Ryan Kalkbrenner, Will Richard, Miles Bridges, Paolo Banchero",49100,4.772993113723414
92,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Naz Reid, Quenton Jackson, Miles Bridges, Paolo Banchero",49800,4.772355801543281
93,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Jonathan Kuminga, Julius Randle",47400,4.771730671596492
94,"Amen Thompson, Anthony Black, Franz Wagner, Julius Randle, Naz Reid, Quenton Jackson, Miles Bridges, Ryan Kalkbrenner",48900,4.77104353605493
95,"Amen Thompson, Anthony Black, Jaden McDaniels, Jarace Walker, Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",49200,4.770459366763358
96,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Jonathan Kuminga, Paolo Banchero",47800,4.770456881497665
97,"Amen Thompson, Anthony Black, Franz Wagner, Miles Bridges, Naz Reid, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",49300,4.769769745956103
98,"Amen Thompson, Anthony Black, Quenton Jackson, Jabari Smith Jr., Rudy Gobert, Brandin Podziemski, Julius Randle, Paolo Banchero",49600,4.768270856303987
99,"Amen Thompson, Anthony Black, Jaden McDaniels, Julius Randle, Rudy Gobert, Quenton Jackson, Paolo Banchero, Tari Eason",49300,4.768091806174748
100,"Amen Thompson, Jimmy Butler, Franz Wagner, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Julius Randle, Ryan Kalkbrenner",49700,4.767733346102778
101,"Amen Thompson, Brandin Podziemski, Franz Wagner, Julius Randle, Ryan Kalkbrenner, Quenton Jackson, Jaden McDaniels, Miles Bridges",49800,4.766787459862044
102,"Amen Thompson, Anthony Black, Quenton Jackson, Julius Randle, Rudy Gobert, Brandin Podziemski, Paolo Banchero, Ryan Kalkbrenner",49100,4.765684800716809
103,"Amen Thompson, Anthony Black, Franz Wagner, Julius Randle, Neemias Queta, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",50000,4.765619214539091
104,"Amen Thompson, Quenton Jackson, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Derrick White, Julius Randle, Miles Bridges",49800,4.765374921158108
105,"Amen Thompson, Anthony Black, Jaden McDaniels, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Julius Randle, Ryan Kalkbrenner",45600,4.762815146853901
106,"Amen Thompson, Anthony Black, Jarace Walker, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",48600,4.7626978354219895
107,"Amen Thompson, Jimmy Butler, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Miles Bridges",49400,4.762270823022568
108,"Amen Thompson, Anthony Black, Jaden McDaniels, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",46000,4.761541356755075
109,"Amen Thompson, Jimmy Butler, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Paolo Banchero",49800,4.760997032923742
110,"Amen Thompson, Quenton Jackson, Franz Wagner, Julius Randle, Ryan Kalkbrenner, Will Richard, Jaden McDaniels, Paolo Banchero",49000,4.760687668599127
111,"Amen Thompson, Kyshawn George, Franz Wagner, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Julius Randle, Ryan Kalkbrenner",49500,4.760684164342305
112,"Amen Thompson, Anthony Black, Tari Eason, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Julius Randle, Paolo Banchero",48700,4.76033027483338
113,"Anthony Black, Jimmy Butler, Jaden McDaniels, Julius Randle, Rudy Gobert, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",49700,4.759943244070415
114,"Amen Thompson, Quenton Jackson, Jaden McDaniels, Jabari Smith Jr., Rudy Gobert, Mike Conley, Julius Randle, Paolo Banchero",49400,4.759578696388957
115,"Amen Thompson, Kyshawn George, Franz Wagner, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",49900,4.759410374243478
116,"Anthony Black, Brandin Podziemski, Franz Wagner, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Julius Randle, Paolo Banchero",50000,4.759284405155701
117,"Amen Thompson, Brandin Podziemski, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Miles Bridges",49200,4.759025928520677
118,"Amen Thompson, Brandin Podziemski, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Paolo Banchero",49600,4.75775213842185
119,"Amen Thompson, Anthony Black, Tari Eason, Julius Randle, Rudy Gobert, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",48200,4.757744219246202
120,"Amen Thompson, Anthony Black, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Pascal Siakam",49500,4.757341619938163
121,"Amen Thompson, Quenton Jackson, Jaden McDaniels, Julius Randle, Rudy Gobert, Mike Conley, Paolo Banchero, Ryan Kalkbrenner",48900,4.756992640801779
122,"Amen Thompson, Anthony Black, Jaden McDaniels, Bilal Coulibaly, Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Paolo Banchero",49100,4.7568334267381625
123,"Anthony Black, Brandin Podziemski, Franz Wagner, Julius Randle, Rudy Gobert, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",49500,4.7566983495685236
124,"Anthony Black, Kyshawn George, Jaden McDaniels, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Julius Randle, Paolo Banchero",50000,4.755480117897118
125,"Amen Thompson, Kyshawn George, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Julius Randle, Miles Bridges",49200,4.755221641262094
126,"Amen Thompson, Anthony Black, Jaden McDaniels, Julius Randle, Rudy Gobert, Quenton Jackson, Miles Bridges, Wendell Carter Jr.",48800,4.7540531222933735
127,"Amen Thompson, Kyshawn George, Jaden McDaniels, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Paolo Banchero",49600,4.753947851163267
128,"Amen Thompson, Anthony Black, Jaden McDaniels, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Julius Randle, Kevin Durant",49700,4.753890407877764
129,"Amen Thompson, Anthony Black, Jaden McDaniels, Josh Minott, Rudy Gobert, Quenton Jackson, Julius Randle, Paolo Banchero",49600,4.753378031579445
130,"Amen Thompson, Quenton Jackson, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Derrick White, Jaden McDaniels, Julius Randle",49700,4.753069476033822
131,"Amen Thompson, Quenton Jackson, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Will Richard, Julius Randle, Paolo Banchero",48400,4.752926137257759
132,"Anthony Black, Kyshawn George, Jaden McDaniels, Julius Randle, Rudy Gobert, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",49500,4.752894062309942
133,"Amen Thompson, Anthony Black, Jaden McDaniels, Miles Bridges, Rudy Gobert, Quenton Jackson, Paolo Banchero, Wendell Carter Jr.",49200,4.752779332194548
134,"Amen Thompson, Quenton Jackson, Jaden McDaniels, Jabari Smith Jr., Rudy Gobert, Tre Mann, Julius Randle, Paolo Banchero",49200,4.752270875059171
135,"Amen Thompson, Anthony Black, Jaden McDaniels, Julius Randle, Rudy Gobert, Quenton Jackson, Kevin Durant, Ryan Kalkbrenner",49200,4.751304352290587
136,"Anthony Black, Brandin Podziemski, Jaden McDaniels, Julius Randle, Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Paolo Banchero",49200,4.751235826488314
137,"Amen Thompson, Corey Kispert, Franz Wagner, Julius Randle, Rudy Gobert, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",49800,4.750383951803708
138,"Amen Thompson, Anthony Black, Jaden McDaniels, Paolo Banchero, Rudy Gobert, Quenton Jackson, Kevin Durant, Ryan Kalkbrenner",49600,4.7500305621917605
139,"Amen Thompson, Jimmy Butler, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Jaden McDaniels, Julius Randle",49300,4.749965377898282
140,"Amen Thompson, Quenton Jackson, Jaden McDaniels, Julius Randle, Rudy Gobert, Tre Mann, Paolo Banchero, Ryan Kalkbrenner",48700,4.7496848194719945
141,"Amen Thompson, Jimmy Butler, Franz Wagner, Jabari Smith Jr., Ryan Kalkbrenner, Quenton Jackson, Jaden McDaniels, Paolo Banchero",49700,4.748691587799456
142,"Amen Thompson, Anthony Black, Jaden McDaniels, Julius Randle, Ryan Kalkbrenner, Brandin Podziemski, Paolo Banchero, Quenton Jackson",48700,4.7479168325123124
143,"Amen Thompson, Anthony Black, Jaden McDaniels, Julius Randle, Ryan Kalkbrenner, Payton Pritchard, Paolo Banchero, Quenton Jackson",49800,4.747315437599731
144,"Amen Thompson, Anthony Black, Jaden McDaniels, Draymond Green, Rudy Gobert, Quenton Jackson, Julius Randle, Miles Bridges",49100,4.747261717311663
145,"Amen Thompson, Anthony Black, Jaden McDaniels, Jabari Smith Jr., Alperen Sengun, Quenton Jackson, Julius Randle, Ryan Kalkbrenner",48700,4.746884927009997
146,"Amen Thompson, Anthony Black, Jaden McDaniels, Draymond Green, Rudy Gobert, Quenton Jackson, Miles Bridges, Paolo Banchero",49500,4.745987927212837
147,"Amen Thompson, Anthony Black, Jaden McDaniels, Jabari Smith Jr., Alperen Sengun, Quenton Jackson, Paolo Banchero, Ryan Kalkbrenner",49100,4.745611136911171
148,"Amen Thompson, Corey Kispert, Jaden McDaniels, Julius Randle, Ryan Kalkbrenner, Quenton Jackson, Miles Bridges, Paolo Banchero",49500,4.744921428723497
149,"Amen Thompson, Anthony Black, Kevin Durant, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Julius Randle, Ryan Kalkbrenner",48600,4.743542820949218
150,"Amen Thompson, Anthony Black, Jaden McDaniels, Jabari Smith Jr., Rudy Gobert, Quenton Jackson, Jonathan Kuminga, Julius Randle",47200,4.743231085695555
