Lineup,Players,Salary,Score
39,"Cam Spencer, Tre Mann, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Josh Giddey, Scottie Barnes, Nic Claxton",50000,4.592913452362428
40,"Cam Spencer, Keyonte George, Cedric Coward, Michael Porter Jr., Jusuf Nurkic, Jalen Brunson, Lauri Markkanen, Quentin Grimes",49600,4.592730408044247
41,"Cam Spencer, Keyonte George, Kelly Oubre Jr., Miles Bridges, Jusuf Nurkic, Jalen Brunson, Lauri Markkanen, Tre Mann",49400,4.592565921812027
42,"Cam Spencer, Tre Mann, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Collin Gillespie, Scottie Barnes, Josh Giddey",50000,4.592562220641536
43,"Cam Spencer, Keyonte George, Cedric Coward, Miles Bridges, Jusuf Nurkic, Josh Giddey, Scottie Barnes, Tre Mann",48900,4.5923473011191644
44,"Cam Spencer, Keyonte George, Kelly Oubre Jr., Evan Mobley, Jusuf Nurkic, Tre Mann, Lauri Markkanen, Miles Bridges",49900,4.591484991613095
45,"Cam Spencer, Quentin Grimes, Cedric Coward, Evan Mobley, Jusuf Nurkic, Josh Giddey, Miles Bridges, Tre Mann",49000,4.591105946097354
46,"Cam Spencer, Keyonte George, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Quentin Grimes, Scottie Barnes, Moussa Diabate",48900,4.590848078255194
47,"Cam Spencer, Donovan Mitchell, Cedric Coward, Michael Porter Jr., Jusuf Nurkic, Keyonte George, Miles Bridges, Quentin Grimes",49500,4.590213373965213
48,"Cam Spencer, Keyonte George, Cedric Coward, Scottie Barnes, Jusuf Nurkic, Jalen Brunson, Lauri Markkanen, Tre Mann",49100,4.590146117957062
49,"Cam Spencer, Keyonte George, Cedric Coward, Michael Porter Jr., Jusuf Nurkic, Josh Giddey, Lauri Markkanen, Quentin Grimes",49700,4.589962249254996
50,"Cam Spencer, Keyonte George, Kelly Oubre Jr., Miles Bridges, Jusuf Nurkic, Josh Giddey, Lauri Markkanen, Tre Mann",49500,4.589797763022777
51,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Michael Porter Jr., Jusuf Nurkic, Devin Booker, Miles Bridges, Tre Mann",50000,4.589639805390233
52,"Cam Spencer, Keyonte George, Cedric Coward, Miles Bridges, Jusuf Nurkic, Tyrese Maxey, Lauri Markkanen, Moussa Diabate",49800,4.589508383049376
53,"Cam Spencer, Quentin Grimes, Cedric Coward, Miles Bridges, Jusuf Nurkic, Tre Mann, Scottie Barnes, Tyrese Maxey",48900,4.589348843935483
54,"Cam Spencer, Cedric Coward, Lauri Markkanen, Michael Porter Jr., Jusuf Nurkic, Keyonte George, Miles Bridges, Quentin Grimes",48700,4.589145634209597
55,"Cam Spencer, Cedric Coward, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Keyonte George, Scottie Barnes, Tre Mann",49600,4.58906518775813
56,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Jalen Brunson, Cedric Coward, Tre Mann",49200,4.588904762935252
57,"Cam Spencer, Donovan Mitchell, Cedric Coward, Miles Bridges, Jusuf Nurkic, Keyonte George, Scottie Barnes, Tre Mann",49000,4.587629083878029
58,"Cam Spencer, Keyonte George, Cedric Coward, Scottie Barnes, Jusuf Nurkic, Josh Giddey, Lauri Markkanen, Tre Mann",49200,4.587377959167812
59,"Cam Spencer, Quentin Grimes, Kelly Oubre Jr., Miles Bridges, Jusuf Nurkic, Tre Mann, Lauri Markkanen, Tyrese Maxey",49500,4.5867993058390955
60,"Cam Spencer, Cedric Coward, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Keyonte George, Scottie Barnes, Tre Mann",48200,4.586561344122414
61,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Jalen Brunson, Cedric Coward, Tre Mann",47800,4.586400919299535
62,"Cam Spencer, Donovan Mitchell, Cedric Coward, Evan Mobley, Jusuf Nurkic, Quentin Grimes, Miles Bridges, Tre Mann",49100,4.586387728856218
63,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Josh Giddey, Cedric Coward, Tre Mann",49300,4.586136604146002
64,"Cam Spencer, Tre Mann, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Jalen Brunson, Miles Bridges, Moussa Diabate",49700,4.585645637481276
65,"Cam Spencer, Cedric Coward, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Quentin Grimes, Miles Bridges, Tre Mann",48300,4.585319989100603
66,"Cam Spencer, Donovan Mitchell, Cedric Coward, Michael Porter Jr., Jusuf Nurkic, Keyonte George, Lauri Markkanen, Quentin Grimes",49800,4.585244032013861
67,"Cam Spencer, Donovan Mitchell, Kelly Oubre Jr., Miles Bridges, Jusuf Nurkic, Keyonte George, Lauri Markkanen, Tre Mann",49600,4.585079545781642
68,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Scottie Barnes, Jusuf Nurkic, Tre Mann, Cedric Coward, Tyrese Maxey",49200,4.584379501984131
69,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Michael Porter Jr., Jusuf Nurkic, Jalen Brunson, Scottie Barnes, Tre Mann",49500,4.584342401525025
70,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Josh Giddey, Cedric Coward, Tre Mann",47900,4.583632760510286
71,"Cam Spencer, Keyonte George, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Tre Mann, Miles Bridges, Nic Claxton",49400,4.583409433362094
72,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Tre Mann, Michael Porter Jr., Scottie Barnes",50000,4.583261471326093
73,"Cam Spencer, Keyonte George, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Collin Gillespie, Miles Bridges, Tre Mann",49400,4.583058201641204
74,"Cam Spencer, Tre Mann, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Josh Giddey, Miles Bridges, Moussa Diabate",49800,4.582877478692025
75,"Cam Spencer, Donovan Mitchell, Cedric Coward, Scottie Barnes, Jusuf Nurkic, Keyonte George, Lauri Markkanen, Tre Mann",49300,4.582659741926676
76,"Cam Spencer, Keyonte George, Brandon Ingram, Miles Bridges, Jusuf Nurkic, Jalen Brunson, Cedric Coward, Quentin Grimes",49700,4.582450166770504
77,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Michael Porter Jr., Jusuf Nurkic, Josh Giddey, Scottie Barnes, Tre Mann",49600,4.581574242735775
78,"Cam Spencer, Donovan Mitchell, Cedric Coward, Evan Mobley, Jusuf Nurkic, Quentin Grimes, Lauri Markkanen, Tre Mann",49400,4.581418386904867
79,"Cam Spencer, Tre Mann, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Tyrese Maxey, Scottie Barnes, Moussa Diabate",49700,4.581120376530155
80,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Michael Porter Jr., Jusuf Nurkic, Tre Mann, Miles Bridges, Scottie Barnes",48600,4.580757627690376
81,"Cam Spencer, Keyonte George, Brandon Ingram, Miles Bridges, Jusuf Nurkic, Josh Giddey, Cedric Coward, Quentin Grimes",49800,4.579682007981254
82,"Cam Spencer, Cedric Coward, Lauri Markkanen, Michael Porter Jr., Jusuf Nurkic, Tre Mann, Miles Bridges, Tyrese Maxey",49500,4.579417932484559
83,"Cam Spencer, Donovan Mitchell, Cedric Coward, Miles Bridges, Jusuf Nurkic, Quentin Grimes, Lauri Markkanen, Tre Mann",48000,4.57891454326915
84,"Cam Spencer, Keyonte George, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Jalen Brunson, Terance Mann, Quentin Grimes",49500,4.578511704116012
85,"Cam Spencer, Donovan Mitchell, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Tre Mann, Miles Bridges, Moussa Diabate",49900,4.578159261450891
86,"Cam Spencer, Keyonte George, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Quentin Grimes, Miles Bridges, Terance Mann",50000,4.577430773917079
87,"Cam Spencer, Donovan Mitchell, Lauri Markkanen, Michael Porter Jr., Jusuf Nurkic, Quentin Grimes, Scottie Barnes, Tre Mann",49700,4.5768560254946395
88,"Cam Spencer, Jordan Clarkson, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Jalen Brunson, Scottie Barnes, Quentin Grimes",49700,4.57679942227576
89,"Cam Spencer, Keyonte George, Lauri Markkanen, Jalen Johnson, Jusuf Nurkic, Quentin Grimes, Scottie Barnes, Tre Mann",49700,4.576136858559131
90,"Cam Spencer, Keyonte George, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Josh Giddey, Terance Mann, Quentin Grimes",49600,4.5757435453267625
91,"Cam Spencer, Donovan Mitchell, Brandon Ingram, Miles Bridges, Jusuf Nurkic, Keyonte George, Cedric Coward, Quentin Grimes",49900,4.574963790740118
92,"Cam Spencer, Keyonte George, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Quentin Grimes, Patrick Williams, Tyrese Maxey",50000,4.57442212624481
93,"Cam Spencer, Quentin Grimes, Brandon Ingram, Miles Bridges, Jusuf Nurkic, Jalen Brunson, Scottie Barnes, Tre Mann",49600,4.574062160251282
94,"Cam Spencer, Jordan Clarkson, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Josh Giddey, Scottie Barnes, Quentin Grimes",49800,4.574031263486511
95,"Cam Spencer, Cedric Coward, Brandon Ingram, Miles Bridges, Jusuf Nurkic, Keyonte George, Lauri Markkanen, Quentin Grimes",49100,4.573896050984503
96,"Cam Spencer, Keyonte George, Kon Knueppel, Miles Bridges, Jusuf Nurkic, Tre Mann, Lauri Markkanen, Tyrese Maxey",49900,4.572135699306872
97,"Cam Spencer, Keyonte George, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Quentin Grimes, Michael Porter Jr., Tre Mann",49000,4.572070223735442
98,"Cam Spencer, Keyonte George, Cedric Coward, Miles Bridges, Jusuf Nurkic, Jalen Brunson, Scottie Barnes, Nic Claxton",50000,4.572069298238143
99,"Cam Spencer, Keyonte George, Cedric Coward, Miles Bridges, Jusuf Nurkic, Collin Gillespie, Scottie Barnes, Jalen Brunson",50000,4.571718066517251
100,"Cam Spencer, Cedric Coward, Kelly Oubre Jr., Miles Bridges, Jusuf Nurkic, Keyonte George, Lauri Markkanen, Scottie Barnes",49900,4.571590740703142
101,"Cam Spencer, Cedric Coward, Kelly Oubre Jr., Miles Bridges, Jusuf Nurkic, Jalen Brunson, Lauri Markkanen, Quentin Grimes",49500,4.571430315880264
102,"Cam Spencer, Keyonte George, Lauri Markkanen, Evan Mobley, Andre Drummond, Quentin Grimes, Miles Bridges, Jusuf Nurkic",50000,4.571349233369384
103,"Cam Spencer, Quentin Grimes, Brandon Ingram, Miles Bridges, Jusuf Nurkic, Josh Giddey, Scottie Barnes, Tre Mann",49700,4.571294001462032
104,"Cam Spencer, Keyonte George, Lauri Markkanen, Jalen Johnson, Jusuf Nurkic, Tre Mann, Michael Porter Jr., Miles Bridges",50000,4.57117528905956
105,"Cam Spencer, Donovan Mitchell, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Keyonte George, Terance Mann, Quentin Grimes",49700,4.571025328085627
106,"Cam Spencer, Cedric Coward, Kelly Oubre Jr., Evan Mobley, Jusuf Nurkic, Quentin Grimes, Lauri Markkanen, Miles Bridges",50000,4.570349385681332
107,"Cam Spencer, Keyonte George, Lauri Markkanen, Michael Porter Jr., Jusuf Nurkic, Quentin Grimes, Miles Bridges, Tre Mann",47600,4.569566380099726
108,"Cam Spencer, Donovan Mitchell, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Jordan Clarkson, Scottie Barnes, Quentin Grimes",49900,4.569313046245375
109,"Cam Spencer, Quentin Grimes, Brandon Ingram, Scottie Barnes, Jusuf Nurkic, Jalen Brunson, Lauri Markkanen, Tre Mann",49900,4.56909281829993
110,"Cam Spencer, Cedric Coward, Kelly Oubre Jr., Miles Bridges, Jusuf Nurkic, Josh Giddey, Lauri Markkanen, Quentin Grimes",49600,4.568662157091014
111,"Cam Spencer, Keyonte George, Cedric Coward, Miles Bridges, Jusuf Nurkic, Quentin Grimes, Lauri Markkanen, Stephon Castle",49100,4.567249616328921
112,"Cam Spencer, Donovan Mitchell, Brandon Ingram, Miles Bridges, Jusuf Nurkic, Quentin Grimes, Scottie Barnes, Tre Mann",49800,4.5665757842208965
113,"Cam Spencer, Quentin Grimes, Brandon Ingram, Scottie Barnes, Jusuf Nurkic, Josh Giddey, Lauri Markkanen, Tre Mann",50000,4.566324659510681
114,"Cam Spencer, Cedric Coward, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Jalen Brunson, Scottie Barnes, Moussa Diabate",49700,4.565751386571323
115,"Cam Spencer, Quentin Grimes, Brandon Ingram, Miles Bridges, Jusuf Nurkic, Tre Mann, Lauri Markkanen, Scottie Barnes",49000,4.565508044465282
116,"Cam Spencer, Jordan Clarkson, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Keyonte George, Miles Bridges, Quentin Grimes",49200,4.564527244486178
117,"Cam Spencer, Cedric Coward, Brandon Ingram, Miles Bridges, Jusuf Nurkic, Tre Mann, Lauri Markkanen, Tyrese Maxey",49900,4.5641683492594645
118,"Cam Spencer, Cedric Coward, Kelly Oubre Jr., Miles Bridges, Jusuf Nurkic, Donovan Mitchell, Lauri Markkanen, Quentin Grimes",49700,4.563943939849878
119,"Cam Spencer, Cedric Coward, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Keyonte George, Scottie Barnes, Nic Claxton",49400,4.563515182452141
120,"Cam Spencer, Keyonte George, Cedric Coward, Miles Bridges, Jusuf Nurkic, Devin Booker, Scottie Barnes, Tre Mann",49600,4.5634432023895135
121,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Jalen Brunson, Cedric Coward, Nic Claxton",49000,4.563354757629265
122,"Cam Spencer, Keyonte George, Kelly Oubre Jr., Miles Bridges, Jusuf Nurkic, Quentin Grimes, Cedric Coward, Tyrese Maxey",49600,4.56318699292556
123,"Cam Spencer, Cedric Coward, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Collin Gillespie, Scottie Barnes, Keyonte George",49400,4.56316395073125
124,"Cam Spencer, Keyonte George, Kelly Oubre Jr., Michael Porter Jr., Jusuf Nurkic, Jalen Brunson, Miles Bridges, Quentin Grimes",49900,4.563149892466455
125,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Collin Gillespie, Cedric Coward, Jalen Brunson",49000,4.563003525908373
126,"Cam Spencer, Cedric Coward, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Josh Giddey, Scottie Barnes, Moussa Diabate",49800,4.562983227782073
127,"Cam Spencer, Dyson Daniels, Lauri Markkanen, Michael Porter Jr., Jusuf Nurkic, Keyonte George, Miles Bridges, Quentin Grimes",50000,4.56282189884817
128,"Cam Spencer, Cedric Coward, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Quentin Grimes, Miles Bridges, Nic Claxton",49500,4.562273827430332
129,"Cam Spencer, Quentin Grimes, Cedric Coward, Evan Mobley, Jusuf Nurkic, Devin Booker, Miles Bridges, Tre Mann",49700,4.562201847367703
130,"Cam Spencer, Keyonte George, Cedric Coward, Evan Mobley, Jusuf Nurkic, Jalen Brunson, Miles Bridges, Moussa Diabate",49800,4.56203332456774
131,"Cam Spencer, Cedric Coward, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Collin Gillespie, Miles Bridges, Quentin Grimes",49500,4.56192259570944
132,"Cam Spencer, Keyonte George, Brandon Ingram, Evan Mobley, Jusuf Nurkic, Quentin Grimes, Miles Bridges, Tre Mann",49100,4.561789982461699
133,"Cam Spencer, Keyonte George, Cedric Coward, Michael Porter Jr., Jusuf Nurkic, Jalen Brunson, Scottie Barnes, Quentin Grimes",49600,4.560730088611489
134,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Josh Giddey, Cedric Coward, Nic Claxton",49100,4.560586598840014
135,"Cam Spencer, Keyonte George, Kelly Oubre Jr., Miles Bridges, Jusuf Nurkic, Jalen Brunson, Scottie Barnes, Tre Mann",49400,4.5605656023792704
136,"Cam Spencer, Keyonte George, Kelly Oubre Jr., Michael Porter Jr., Jusuf Nurkic, Josh Giddey, Miles Bridges, Quentin Grimes",50000,4.560381733677205
137,"Cam Spencer, Dyson Daniels, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Keyonte George, Scottie Barnes, Tre Mann",49500,4.5602376087609855
138,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Collin Gillespie, Cedric Coward, Josh Giddey",49100,4.560235367119122
139,"Cam Spencer, Keyonte George, Kelly Oubre Jr., Evan Mobley, Jusuf Nurkic, Tre Mann, Miles Bridges, Scottie Barnes",49900,4.559484672180338
140,"Cam Spencer, Quentin Grimes, Kelly Oubre Jr., Evan Mobley, Jusuf Nurkic, Jalen Brunson, Miles Bridges, Tre Mann",49500,4.559324247357461
141,"Cam Spencer, Keyonte George, Cedric Coward, Evan Mobley, Jusuf Nurkic, Josh Giddey, Miles Bridges, Moussa Diabate",49900,4.5592651657784895
142,"Cam Spencer, Dyson Daniels, Lauri Markkanen, Evan Mobley, Jusuf Nurkic, Quentin Grimes, Miles Bridges, Tre Mann",49600,4.558996253739175
143,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Stephon Castle, Scottie Barnes, Tre Mann",49000,4.558861609809699
144,"Cam Spencer, Keyonte George, Cedric Coward, Scottie Barnes, Jusuf Nurkic, Devin Booker, Lauri Markkanen, Tre Mann",49900,4.558473860438161
145,"Cam Spencer, Cedric Coward, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Donovan Mitchell, Scottie Barnes, Moussa Diabate",49900,4.5582650105409375
146,"Cam Spencer, Keyonte George, Cedric Coward, Michael Porter Jr., Jusuf Nurkic, Josh Giddey, Scottie Barnes, Quentin Grimes",49700,4.557961929822239
147,"Cam Spencer, Keyonte George, Kelly Oubre Jr., Miles Bridges, Jusuf Nurkic, Josh Giddey, Scottie Barnes, Tre Mann",49500,4.557797443590021
148,"Cam Spencer, Stephon Castle, Lauri Markkanen, Miles Bridges, Jusuf Nurkic, Tre Mann, Cedric Coward, Tyrese Maxey",49900,4.557521914603882
149,"Cam Spencer, Keyonte George, Cedric Coward, Miles Bridges, Jusuf Nurkic, Tyrese Maxey, Scottie Barnes, Moussa Diabate",49800,4.557508063616619
150,"Cam Spencer, Quentin Grimes, Lauri Markkanen, Michael Porter Jr., Jusuf Nurkic, Collin Gillespie, Miles Bridges, Scottie Barnes",49800,4.557360234299213
