Lineup,Players,Salary,Score
27,"Luka Doncic, Evan Mobley, Kawhi Leonard, Cedric Coward, Collin Gillespie, Ayo Dosunmu, Jusuf Nurkic, Larry Nance Jr.",50000,4.411469567102854
28,"Luka Doncic, Josh Giddey, Keyonte George, De'Andre Hunter, Collin Gillespie, Ryan Dunn, Lonzo Ball, Jusuf Nurkic",50000,4.4225702598765695
29,"Luka Doncic, Evan Mobley, Kawhi Leonard, Keyonte George, Collin Gillespie, Jalen Smith, Cam Spencer, Larry Nance Jr.",49800,4.441363843487295
30,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Jonas Valanciunas",49300,4.497457411586481
31,"Luka Doncic, Jalen Johnson, Kawhi Leonard, Cedric Coward, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Cam Spencer",49500,4.3701540232525815
32,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Ayo Dosunmu, Lonzo Ball, Jusuf Nurkic",49900,4.503959615389211
33,"Luka Doncic, Devin Booker, Evan Mobley, Collin Gillespie, Ayo Dosunmu, Lonzo Ball, Cam Spencer, Larry Nance Jr.",49600,4.399598729184523
34,"Luka Doncic, Evan Mobley, Walker Kessler, De'Andre Hunter, Cedric Coward, Collin Gillespie, Lonzo Ball, Craig Porter Jr.",49900,4.5029128493834545
35,"Luka Doncic, Evan Mobley, Kawhi Leonard, Keyonte George, Collin Gillespie, Jamal Shead, Craig Porter Jr., Larry Nance Jr.",49700,4.476304150158819
36,"Luka Doncic, Devin Booker, Evan Mobley, De'Andre Hunter, Collin Gillespie, Cam Spencer, Sandro Mamukelashvili, Craig Porter Jr.",49900,4.47996245696368
37,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Larry Nance Jr.",49400,4.4974930719927055
38,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Cedric Coward, Collin Gillespie, Craig Porter Jr., Larry Nance Jr.",49200,4.5052900622833585
39,"Luka Doncic, Josh Giddey, Evan Mobley, De'Andre Hunter, Collin Gillespie, Jusuf Nurkic, Cam Spencer, Larry Nance Jr.",50000,4.4347922306517
40,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Jamal Shead",49700,4.4822291574644275
41,"Luka Doncic, Devin Booker, Evan Mobley, Collin Gillespie, Jaylon Tyson, Lonzo Ball, Jusuf Nurkic, Craig Porter Jr.",49900,4.460541340982082
42,"Luka Doncic, Devin Booker, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Cam Spencer, Larry Nance Jr.",49500,4.4587809380826915
43,"Luka Doncic, Devin Booker, Keyonte George, De'Andre Hunter, Cedric Coward, Collin Gillespie, Craig Porter Jr., Larry Nance Jr.",49900,4.5002986091007795
44,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Jeremiah Fears, Lonzo Ball, Larry Nance Jr.",50000,4.512888227698504
45,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Kevin Huerter, Jeremiah Fears, Sandro Mamukelashvili",50000,4.408740478798018
46,"Luka Doncic, Devin Booker, Evan Mobley, Collin Gillespie, Kevin Huerter, Lonzo Ball, Craig Porter Jr., Larry Nance Jr.",49600,4.446508184826799
47,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Cedric Coward, Collin Gillespie, Jusuf Nurkic, Larry Nance Jr.",49900,4.489644757071778
48,"Luka Doncic, Jalen Johnson, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Craig Porter Jr.",49400,4.45143996739918
49,"Luka Doncic, Jalen Johnson, Keyonte George, De'Andre Hunter, Cedric Coward, Collin Gillespie, Jusuf Nurkic, Craig Porter Jr.",49900,4.451083865800966
50,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Jeremiah Fears, Jusuf Nurkic, Larry Nance Jr.",50000,4.467266903858933
51,"Luka Doncic, Evan Mobley, Lauri Markkanen, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Craig Porter Jr.",49700,4.493611353917467
52,"Luka Doncic, Evan Mobley, Keyonte George, Cedric Coward, Collin Gillespie, Jeremiah Fears, Lonzo Ball, Jonas Valanciunas",49900,4.4734403957619815
53,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Craig Porter Jr.",48600,4.513102716798063
54,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Cam Spencer",49600,4.507358951700253
55,"Luka Doncic, Devin Booker, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Jeremiah Fears, Craig Porter Jr., Larry Nance Jr.",50000,4.477920755887935
56,"Luka Doncic, Devin Booker, Evan Mobley, Collin Gillespie, Ayo Dosunmu, Lonzo Ball, Jalen Smith, Craig Porter Jr.",49800,4.4481264798627524
57,"Luka Doncic, Evan Mobley, Kawhi Leonard, Keyonte George, Lonzo Ball, Jusuf Nurkic, Cam Spencer, Craig Porter Jr.",49600,4.4515081320709635
58,"Luka Doncic, Evan Mobley, Kawhi Leonard, Cedric Coward, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Craig Porter Jr.",49500,4.517312766108972
59,"Luka Doncic, Evan Mobley, Keyonte George, Cedric Coward, Collin Gillespie, Jeremiah Fears, Lonzo Ball, Jusuf Nurkic",49900,4.480932609084696
60,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Jusuf Nurkic, Jonas Valanciunas, Cam Spencer",49600,4.461737627860682
61,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Jeremiah Fears, Craig Porter Jr., Larry Nance Jr.",49300,4.482912209070513
62,"Luka Doncic, Josh Giddey, Jalen Johnson, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Sandro Mamukelashvili, Craig Porter Jr.",50000,4.413036905787216
63,"Luka Doncic, Devin Booker, Keyonte George, De'Andre Hunter, Collin Gillespie, Kevin Huerter, Craig Porter Jr., Larry Nance Jr.",49200,4.4154568395242055
64,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Jalen Smith",49700,4.4891626234092055
65,"Luka Doncic, Josh Giddey, Evan Mobley, Cedric Coward, Collin Gillespie, Lonzo Ball, Craig Porter Jr., Larry Nance Jr.",49900,4.4903673688999906
66,"Luka Doncic, Devin Booker, Keyonte George, De'Andre Hunter, Cedric Coward, Collin Gillespie, Cam Spencer, Larry Nance Jr.",50000,4.450932623161764
67,"Luka Doncic, Evan Mobley, Jalen Brunson, De'Andre Hunter, Collin Gillespie, Jonas Valanciunas, Cam Spencer, Craig Porter Jr.",49700,4.433061083485868
68,"Luka Doncic, Josh Giddey, Kawhi Leonard, Keyonte George, Collin Gillespie, Cam Spencer, Sandro Mamukelashvili, Larry Nance Jr.",50000,4.384770375659139
69,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Ayo Dosunmu, Jonas Valanciunas, Craig Porter Jr.",49200,4.466491383438507
70,"Luka Doncic, Devin Booker, Evan Mobley, Collin Gillespie, Sam Hauser, Lonzo Ball, Jusuf Nurkic, Craig Porter Jr.",49900,4.403323164642264
71,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Jeremiah Fears, Lonzo Ball, Jalen Smith",49400,4.4684277715965095
72,"Luka Doncic, Devin Booker, Keyonte George, De'Andre Hunter, Collin Gillespie, Jeremiah Fears, Lonzo Ball, Larry Nance Jr.",49800,4.464274553674718
73,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Kevin Huerter, Jonas Valanciunas, Craig Porter Jr.",49300,4.464034853141767
74,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Jeremiah Fears, Lonzo Ball, Larry Nance Jr.",49100,4.469266006857296
75,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Cedric Coward, Collin Gillespie, Jalen Smith, Craig Porter Jr.",49500,4.504451827022572
76,"Luka Doncic, Evan Mobley, Kawhi Leonard, Collin Gillespie, Jeremiah Fears, Ayo Dosunmu, Lonzo Ball, Jonas Valanciunas",50000,4.434677377323355
77,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Sandro Mamukelashvili, Craig Porter Jr.",48900,4.501680712801304
78,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Kevin Huerter, Jeremiah Fears, Larry Nance Jr.",49800,4.420198143201001
79,"Luka Doncic, Evan Mobley, Lauri Markkanen, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Jalen Smith",49900,4.426049039687404
80,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Cam Spencer",49600,4.514851165022966
81,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Ayo Dosunmu, Lonzo Ball, Larry Nance Jr.",50000,4.496503062472722
82,"Luka Doncic, Devin Booker, Keyonte George, Cedric Coward, Collin Gillespie, Jeremiah Fears, Lonzo Ball, Larry Nance Jr.",49800,4.424862382144421
83,"Luka Doncic, Evan Mobley, Kawhi Leonard, Keyonte George, Collin Gillespie, Jalen Smith, Craig Porter Jr., Larry Nance Jr.",49700,4.490729829426312
84,"Luka Doncic, Evan Mobley, Lauri Markkanen, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Craig Porter Jr.",49700,4.486119140594754
85,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Craig Porter Jr., Larry Nance Jr.",48700,4.513138377204287
86,"Luka Doncic, Evan Mobley, Kawhi Leonard, Cedric Coward, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Craig Porter Jr.",49500,4.524804979431686
87,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Jalen Smith",49700,4.496654836731919
88,"Luka Doncic, Josh Giddey, Evan Mobley, Collin Gillespie, Ayo Dosunmu, Lonzo Ball, Jonas Valanciunas, Sandro Mamukelashvili",50000,4.37338694668288
89,"Luka Doncic, Tyrese Maxey, Keyonte George, De'Andre Hunter, Collin Gillespie, Jeremiah Fears, Craig Porter Jr., Larry Nance Jr.",49500,4.419212787740754
90,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Cedric Coward, Collin Gillespie, Sandro Mamukelashvili, Larry Nance Jr.",49300,4.427108318911099
91,"Luka Doncic, Devin Booker, Keyonte George, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Larry Nance Jr.",49200,4.4413871846462065
92,"Luka Doncic, Jalen Johnson, Keyonte George, De'Andre Hunter, Cedric Coward, Collin Gillespie, Jonas Valanciunas, Craig Porter Jr.",49900,4.443591652478252
93,"Luka Doncic, Josh Giddey, Kawhi Leonard, Keyonte George, Collin Gillespie, Jalen Smith, Craig Porter Jr., Larry Nance Jr.",50000,4.44475579074035
94,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Cam Spencer",48700,4.463736730859046
95,"Luka Doncic, Tyrese Maxey, Kawhi Leonard, Cedric Coward, Collin Gillespie, Lonzo Ball, Craig Porter Jr., Larry Nance Jr.",49800,4.453649005185438
96,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Ayo Dosunmu, Jalen Smith, Craig Porter Jr.",49600,4.465688808583945
97,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Andre Drummond, Lonzo Ball, Craig Porter Jr.",49800,4.4921840591125175
98,"Luka Doncic, Evan Mobley, Kawhi Leonard, Keyonte George, Collin Gillespie, Jalen Smith, Sandro Mamukelashvili, Craig Porter Jr.",49900,4.479272165023328
99,"Luka Doncic, Kawhi Leonard, Keyonte George, De'Andre Hunter, Cedric Coward, Collin Gillespie, Lonzo Ball, Larry Nance Jr.",49000,4.472650878999387
100,"Luka Doncic, Kawhi Leonard, Keyonte George, Jerami Grant, De'Andre Hunter, Collin Gillespie, Jonas Valanciunas, Craig Porter Jr.",49500,4.425834606384562
101,"Luka Doncic, Evan Mobley, Keyonte George, Cedric Coward, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Cam Spencer",48700,4.424324559328749
102,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Jonas Valanciunas, Cam Spencer, Craig Porter Jr.",48900,4.4773829330722625
103,"Luka Doncic, Evan Mobley, Kawhi Leonard, Cedric Coward, Collin Gillespie, Jusuf Nurkic, Jonas Valanciunas, Craig Porter Jr.",49500,4.471691442269401
104,"Luka Doncic, Evan Mobley, Kawhi Leonard, Grayson Allen, Collin Gillespie, Lonzo Ball, Jalen Smith, Craig Porter Jr.",50000,4.449173080017038
105,"Luka Doncic, Devin Booker, Kawhi Leonard, Cedric Coward, Collin Gillespie, Jeremiah Fears, Craig Porter Jr., Larry Nance Jr.",50000,4.438508584357637
106,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Sandro Mamukelashvili",49600,4.47854319426701
107,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Jusuf Nurkic, Cam Spencer, Craig Porter Jr.",48900,4.484875146394977
108,"Luka Doncic, Evan Mobley, Kawhi Leonard, Cedric Coward, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Cam Spencer",49600,4.467946780169956
109,"Luka Doncic, Evan Mobley, Kawhi Leonard, Keyonte George, Collin Gillespie, Jalen Smith, Jamal Shead, Craig Porter Jr.",50000,4.475465914898033
110,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Cedric Coward, Collin Gillespie, Brook Lopez, Craig Porter Jr.",49400,4.439631944352819
111,"Luka Doncic, Evan Mobley, Kawhi Leonard, Cedric Coward, Collin Gillespie, Ryan Dunn, Jusuf Nurkic, Craig Porter Jr.",49900,4.442778329245449
112,"Luka Doncic, Evan Mobley, Keyonte George, Cedric Coward, Collin Gillespie, Ayo Dosunmu, Lonzo Ball, Jusuf Nurkic",49900,4.464547443858914
113,"Luka Doncic, Devin Booker, Evan Mobley, Collin Gillespie, Ayo Dosunmu, Lonzo Ball, Jalen Smith, Cam Spencer",49900,4.398760493923736
114,"Luka Doncic, Josh Giddey, Kawhi Leonard, Keyonte George, Collin Gillespie, Cam Spencer, Craig Porter Jr., Larry Nance Jr.",49900,4.4629521190313985
115,"Luka Doncic, Devin Booker, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Olivier-Maxence Prosper",49900,4.400744925778001
116,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Cedric Coward, Collin Gillespie, Jalen Smith, Cam Spencer",49600,4.455085841083555
117,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Ayo Dosunmu, Sandro Mamukelashvili, Craig Porter Jr.",49500,4.455069379441748
118,"Luka Doncic, Evan Mobley, Kawhi Leonard, Keyonte George, Collin Gillespie, Lonzo Ball, Craig Porter Jr., Amari Williams",50000,4.468178899121632
119,"Luka Doncic, Devin Booker, Keyonte George, De'Andre Hunter, Collin Gillespie, Ryan Dunn, Jonas Valanciunas, Craig Porter Jr.",49700,4.426084613429248
120,"Luka Doncic, Evan Mobley, Jalen Johnson, Cedric Coward, Collin Gillespie, Lonzo Ball, Jalen Smith, Craig Porter Jr.",49800,4.430218202085076
121,"Luka Doncic, Evan Mobley, Kawhi Leonard, Cedric Coward, Collin Gillespie, Lonzo Ball, Sandro Mamukelashvili, Craig Porter Jr.",48900,4.462268541271007
122,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Ayo Dosunmu, Jusuf Nurkic, Craig Porter Jr.",49200,4.4739835967612205
123,"Luka Doncic, Devin Booker, Evan Mobley, Cedric Coward, Collin Gillespie, Cam Spencer, Craig Porter Jr., Larry Nance Jr.",49700,4.452007949836366
124,"Luka Doncic, Evan Mobley, Kawhi Leonard, Cedric Coward, Collin Gillespie, Jeremiah Fears, Jalen Smith, Craig Porter Jr.",49600,4.442661802279429
125,"Luka Doncic, Evan Mobley, Keyonte George, Cedric Coward, Collin Gillespie, Kevin Huerter, Lonzo Ball, Jusuf Nurkic",50000,4.462090913562173
126,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Kevin Huerter, Cam Spencer, Larry Nance Jr.",49500,4.414704527608976
127,"Luka Doncic, Josh Giddey, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Craig Porter Jr., Larry Nance Jr.",49000,4.467164338518326
128,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Sandro Mamukelashvili",49600,4.486035407589723
129,"Luka Doncic, Josh Giddey, Kawhi Leonard, Keyonte George, Collin Gillespie, Sandro Mamukelashvili, Craig Porter Jr., Larry Nance Jr.",49900,4.434136361598155
130,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Jeremiah Fears, Lonzo Ball, Sandro Mamukelashvili",49300,4.457808342454314
131,"Luka Doncic, Devin Booker, Kawhi Leonard, Collin Gillespie, Ryan Dunn, Lonzo Ball, Jonas Valanciunas, Craig Porter Jr.",49200,4.39452075681988
132,"Luka Doncic, Josh Giddey, Evan Mobley, Collin Gillespie, Kevin Huerter, Lonzo Ball, Jonas Valanciunas, Craig Porter Jr.",50000,4.449112159758398
133,"Luka Doncic, Evan Mobley, Kawhi Leonard, Keyonte George, Collin Gillespie, Jamal Shead, Sandro Mamukelashvili, Craig Porter Jr.",49900,4.464846485755837
134,"Luka Doncic, Evan Mobley, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Jeremiah Fears, Brook Lopez, Craig Porter Jr.",49500,4.417254091139974
135,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Ryan Dunn, Lonzo Ball, Jusuf Nurkic",49700,4.468544298562531
136,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jalen Smith, Craig Porter Jr.",48100,4.468677921102293
137,"Luka Doncic, Devin Booker, Keyonte George, De'Andre Hunter, Collin Gillespie, Ryan Dunn, Jusuf Nurkic, Craig Porter Jr.",49700,4.4335768267519615
138,"Luka Doncic, Devin Booker, Evan Mobley, Collin Gillespie, Kevin Huerter, Jusuf Nurkic, Jamal Shead, Craig Porter Jr.",49900,4.385622946458949
139,"Luka Doncic, Josh Giddey, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jonas Valanciunas, Larry Nance Jr.",49700,4.444026819984032
140,"Luka Doncic, Evan Mobley, Kawhi Leonard, Cedric Coward, Collin Gillespie, Jusuf Nurkic, Cam Spencer, Craig Porter Jr.",48900,4.445462974864679
141,"Luka Doncic, Evan Mobley, Kawhi Leonard, Cedric Coward, Collin Gillespie, Lonzo Ball, Craig Porter Jr., Larry Nance Jr.",48700,4.473726205673989
142,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Jaylon Tyson, Lonzo Ball, Jusuf Nurkic",49500,4.464457467490059
143,"Luka Doncic, Evan Mobley, Walker Kessler, De'Andre Hunter, Cedric Coward, Collin Gillespie, Lonzo Ball, Larry Nance Jr.",49800,4.436188770414178
144,"Luka Doncic, Evan Mobley, Walker Kessler, De'Andre Hunter, Cedric Coward, Collin Gillespie, Jusuf Nurkic, Craig Porter Jr.",49900,4.457291525543884
145,"Luka Doncic, Evan Mobley, Jalen Johnson, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Sandro Mamukelashvili, Craig Porter Jr.",49700,4.459010944473176
146,"Luka Doncic, Evan Mobley, Jalen Brunson, De'Andre Hunter, Collin Gillespie, Lonzo Ball, Jalen Smith, Craig Porter Jr.",49800,4.467978292357105
147,"Luka Doncic, Evan Mobley, Keyonte George, Cedric Coward, Collin Gillespie, Lonzo Ball, Jusuf Nurkic, Craig Porter Jr.",48600,4.481182758590479
148,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Collin Gillespie, Jeremiah Fears, Jusuf Nurkic, Jonas Valanciunas",49900,4.467231243452709
149,"Luka Doncic, Devin Booker, Kawhi Leonard, De'Andre Hunter, Collin Gillespie, Ayo Dosunmu, Craig Porter Jr., Larry Nance Jr.",50000,4.4615355906621526
150,"Luka Doncic, Evan Mobley, Keyonte George, De'Andre Hunter, Cedric Coward, Jeremiah Fears, Jusuf Nurkic, Craig Porter Jr.",49800,4.41764586850319
