Lineup,Players,Salary,Score
102,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
103,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
104,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
105,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
106,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
107,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
108,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
109,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
110,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
111,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
112,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
113,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
114,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
115,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
116,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
117,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
118,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
119,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
120,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
121,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
122,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
123,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
124,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
125,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
126,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
127,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
128,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
129,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
130,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
131,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
132,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
133,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
134,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
135,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
136,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
137,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
138,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
139,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
140,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
141,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
142,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
143,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
144,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
145,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
146,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
147,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
148,"Nikola Jovic, Aaron Wiggins, Tre Mann, Wendell Carter Jr., Dylan Harper, Ajay Mitchell, Victor Wembanyama, Bobby Portis",46100,3.4270376413700236
149,"Anthony Black, Paolo Banchero, Jaime Jaquez Jr., Desmond Bane, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Ryan Rollins, Simone Fontecchio",49700,3.9648865942265457
