Lineup,Players,Salary,Score
1,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
2,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
3,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
4,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
5,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
6,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
7,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
8,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
9,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
10,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
11,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
12,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
13,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
14,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
15,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
16,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
17,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
18,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
19,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
20,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
21,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
22,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
23,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
24,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
25,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
26,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
27,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
28,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
29,"Walter Clayton Jr., Isaiah Stewart, Davion Mitchell, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner, Brice Sensabaugh, Kobe Brown",29800,3.5687837416926413
30,"Dominick Barlow, Tre Mann, Tidjane Salaun, PJ Washington, VJ Edgecombe, Goga Bitadze, Giannis Antetokounmpo, Cole Anthony",37100,3.528646438726657
