Lineup,Players,Salary,Score
13,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
14,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
15,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
16,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
17,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
18,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
19,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
20,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
21,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
22,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
23,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
24,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
25,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
26,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
27,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
28,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
29,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
30,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
31,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
32,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
33,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
34,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
35,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
36,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
37,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
38,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
39,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
40,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
41,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
42,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
43,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
44,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
45,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
46,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
47,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
48,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
49,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
50,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
51,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
52,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
53,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
54,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
55,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
56,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
57,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
58,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
59,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
60,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
61,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
62,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
63,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
64,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
65,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
66,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
67,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
68,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
69,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
70,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
71,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
72,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
73,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
74,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
75,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
76,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
77,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
78,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
79,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
80,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
81,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
82,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
83,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
84,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
85,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
86,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
87,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
88,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
89,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
90,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
91,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
92,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
93,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
94,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
95,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
96,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
97,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
98,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
99,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
100,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
101,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
102,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
103,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
104,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
105,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
106,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
107,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
108,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
109,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
110,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
111,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
112,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
113,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
114,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
115,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
116,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
117,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
118,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
119,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
120,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
121,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
122,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
123,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
124,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
125,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
126,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
127,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
128,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
129,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
130,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
131,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
132,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
133,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
134,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
135,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
136,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
137,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
138,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
139,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
140,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
141,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
142,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
143,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
144,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
145,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
146,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
147,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
148,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
149,"Nickeil Alexander-Walker, Simone Fontecchio, Kyshawn George, Isaiah Stewart, Stephon Castle, Victor Wembanyama, Saddiq Bey, Cedric Coward",44200,3.7498669484548675
150,"Goga Bitadze, Jaime Jaquez Jr., Trey Murphy III, Derik Queen, Miles McBride, Paul Reed, PJ Washington, Jeremiah Fears",35600,2.6958037270085553
