Lineup,Players,Salary,Score
16,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
17,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
18,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
19,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
20,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
21,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
22,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
23,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
24,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
25,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
26,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
27,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
28,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
29,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
30,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
31,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
32,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
33,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
34,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
35,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
36,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
37,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
38,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
39,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
40,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
41,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
42,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
43,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
44,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
45,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
46,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
47,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
48,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
49,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
50,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
51,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
52,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
53,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
54,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
55,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
56,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
57,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
58,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
59,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
60,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
61,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
62,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
63,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
64,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
65,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
66,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
67,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
68,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
69,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
70,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
71,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
72,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
73,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
74,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
75,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
76,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
77,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
78,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
79,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
80,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
81,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
82,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
83,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
84,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
85,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
86,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
87,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
88,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
89,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
90,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
91,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
92,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
93,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
94,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
95,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
96,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
97,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
98,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
99,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
100,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
101,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
102,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
103,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
104,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
105,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
106,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
107,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
108,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
109,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
110,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
111,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
112,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
113,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
114,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
115,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
116,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
117,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
118,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
119,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
120,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
121,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
122,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
123,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
124,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
125,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
126,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
127,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
128,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
129,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
130,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
131,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
132,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
133,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
134,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
135,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
136,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
137,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
138,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
139,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
140,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
141,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
142,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
143,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
144,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
145,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
146,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
147,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
148,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
149,"Craig Porter Jr., Lonzo Ball, Larry Nance Jr., De'Andre Hunter, Jusuf Nurkic, Collin Gillespie, Cam Spencer, Cedric Coward",33500,3.4650358706738427
150,"Jonas Valanciunas, Luka Doncic, Keyonte George, Kawhi Leonard, Evan Mobley, Jalen Smith, Jeremiah Fears, Olivier-Maxence Prosper",50000,4.237112650322027
