Lineup,Players,Salary,Score
48,"Cade Cunningham, Nique Clifford, Jarace Walker, Pascal Siakam, Walker Kessler, RayJ Dennis, Lauri Markkanen, Russell Westbrook",49400,4.487521887757795
49,"Jamal Murray, Keyonte George, Jarace Walker, Matas Buzelis, Tony Bradley, Russell Westbrook, Lauri Markkanen, Pascal Siakam",48700,4.486170129064482
50,"Keyonte George, Ben Sheppard, Jarace Walker, Michael Porter Jr., Walker Kessler, Russell Westbrook, Lauri Markkanen, Pascal Siakam",49200,4.485657804396471
51,"Jrue Holiday, Keyonte George, Jarace Walker, Pascal Siakam, Walker Kessler, Nique Clifford, Lauri Markkanen, Russell Westbrook",49200,4.485077063691859
52,"Jamal Murray, Keyonte George, Jarace Walker, Pascal Siakam, Goga Bitadze, Russell Westbrook, Lauri Markkanen, Walker Kessler",49700,4.484808110024146
53,"RayJ Dennis, Nique Clifford, Jarace Walker, Matas Buzelis, Nikola Jokic, Russell Westbrook, Pascal Siakam, Walker Kessler",48900,4.484590337591844
54,"Jamal Murray, Keyonte George, Jarace Walker, Pascal Siakam, Jalen Duren, Russell Westbrook, Lauri Markkanen, Tony Bradley",50000,4.484257551876716
55,"Jamal Murray, Keyonte George, Jarace Walker, Michael Porter Jr., Walker Kessler, Nique Clifford, Pascal Siakam, Russell Westbrook",49100,4.484128604193994
56,"Jrue Holiday, Cam Thomas, Jarace Walker, Matas Buzelis, Walker Kessler, Keyonte George, Pascal Siakam, Russell Westbrook",49900,4.484108350498875
57,"RayJ Dennis, Keyonte George, Jarace Walker, Michael Porter Jr., Walker Kessler, Russell Westbrook, Paolo Banchero, Pascal Siakam",49600,4.483707675385364
58,"Jamal Murray, Keyonte George, Jarace Walker, Matas Buzelis, Neemias Queta, Russell Westbrook, Pascal Siakam, Walker Kessler",49100,4.483143114306059
59,"Jrue Holiday, Keyonte George, Jarace Walker, Pascal Siakam, Jusuf Nurkic, Russell Westbrook, Lauri Markkanen, Walker Kessler",49000,4.482772666760935
60,"Jamal Murray, Ben Sheppard, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Jaylen Brown, Pascal Siakam",50000,4.482360678345094
61,"Jamal Murray, Keyonte George, Jarace Walker, Pascal Siakam, Walker Kessler, Russell Westbrook, Lauri Markkanen, Terance Mann",50000,4.481872521553391
62,"Jamal Murray, Keyonte George, Jarace Walker, Michael Porter Jr., Jusuf Nurkic, Russell Westbrook, Pascal Siakam, Walker Kessler",48900,4.481824207263069
63,"RayJ Dennis, Keyonte George, Jarace Walker, Evan Mobley, Walker Kessler, Russell Westbrook, Michael Porter Jr., Pascal Siakam",49800,4.481564226716824
64,"Jrue Holiday, Keyonte George, Jarace Walker, Pascal Siakam, Jonas Valanciunas, Russell Westbrook, Lauri Markkanen, Walker Kessler",49200,4.480863809929825
65,"Cade Cunningham, Keyonte George, Jarace Walker, Matas Buzelis, Tony Bradley, Jrue Holiday, Pascal Siakam, Russell Westbrook",49900,4.480664756098084
66,"Jamal Murray, Keyonte George, Jarace Walker, Michael Porter Jr., Jonas Valanciunas, Russell Westbrook, Pascal Siakam, Walker Kessler",49100,4.479915350431959
67,"Jrue Holiday, Nique Clifford, Jarace Walker, Michael Porter Jr., Walker Kessler, Russell Westbrook, Lauri Markkanen, Pascal Siakam",49100,4.479775358779862
68,"RayJ Dennis, Keyonte George, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Jaylen Brown, Pascal Siakam",48500,4.479337251059851
69,"Jamal Murray, Keyonte George, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Pascal Siakam, Tobias Harris",49800,4.47896102927365
70,"Jamal Murray, Kevin Huerter, Jarace Walker, Michael Porter Jr., Walker Kessler, Jrue Holiday, Pascal Siakam, Russell Westbrook",50000,4.478841178543984
71,"Jrue Holiday, Cam Thomas, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Michael Porter Jr., Pascal Siakam",49800,4.478806645586878
72,"Jamal Murray, Keyonte George, Jarace Walker, Pascal Siakam, Walker Kessler, Jrue Holiday, Sam Hauser, Russell Westbrook",49700,4.478492220218847
73,"Jamal Murray, Keyonte George, Jarace Walker, Matas Buzelis, Tony Bradley, Russell Westbrook, Pascal Siakam, Walker Kessler",47600,4.478327643290192
74,"Jrue Holiday, Keyonte George, Jarace Walker, Jerami Grant, Walker Kessler, Russell Westbrook, Michael Porter Jr., Pascal Siakam",49900,4.47758184423905
75,"RayJ Dennis, Keyonte George, Jarace Walker, Pascal Siakam, Jalen Duren, Russell Westbrook, Jaylen Brown, Walker Kessler",49800,4.477424673872085
76,"Jamal Murray, Keyonte George, Jarace Walker, Pascal Siakam, Walker Kessler, Jrue Holiday, Josh Minott, Russell Westbrook",49300,4.477331063799145
77,"Jrue Holiday, Kevin Huerter, Jarace Walker, Pascal Siakam, Walker Kessler, Keyonte George, Lauri Markkanen, Russell Westbrook",50000,4.476194569510202
78,"Keyonte George, Nique Clifford, Jarace Walker, Michael Porter Jr., Walker Kessler, Russell Westbrook, Lauri Markkanen, Pascal Siakam",49000,4.476180290248214
79,"RayJ Dennis, Kevin Huerter, Jarace Walker, Matas Buzelis, Nikola Jokic, Russell Westbrook, Pascal Siakam, Walker Kessler",49700,4.475707843410186
80,"Jrue Holiday, Keyonte George, Jarace Walker, Pascal Siakam, Tony Bradley, Russell Westbrook, Jaylen Brown, Walker Kessler",49400,4.4752695587712665
81,"Jamal Murray, Kevin Huerter, Jarace Walker, Michael Porter Jr., Walker Kessler, Keyonte George, Pascal Siakam, Russell Westbrook",49900,4.4752461100123355
82,"Keyonte George, Cam Thomas, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Michael Porter Jr., Pascal Siakam",49700,4.47521157705523
83,"Jrue Holiday, Keyonte George, Jarace Walker, Matas Buzelis, Jalen Duren, Russell Westbrook, Michael Porter Jr., Pascal Siakam",50000,4.475073342220968
84,"Jrue Holiday, Cam Thomas, Jarace Walker, Pascal Siakam, Walker Kessler, RayJ Dennis, Lauri Markkanen, Russell Westbrook",49100,4.47488085911192
85,"Jamal Murray, Cam Thomas, Jarace Walker, Michael Porter Jr., Walker Kessler, RayJ Dennis, Pascal Siakam, Russell Westbrook",49000,4.473932399614055
86,"RayJ Dennis, Keyonte George, Jarace Walker, Pascal Siakam, Kristaps Porzingis, Russell Westbrook, Jaylen Brown, Walker Kessler",49900,4.473320735786702
87,"Jamal Murray, Nique Clifford, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Jaylen Brown, Pascal Siakam",49800,4.472883164196837
88,"Cade Cunningham, Keyonte George, Jarace Walker, Matas Buzelis, Tony Bradley, Russell Westbrook, Michael Porter Jr., Pascal Siakam",49700,4.4717679826544385
89,"Jrue Holiday, Keyonte George, Jarace Walker, Deni Avdija, Walker Kessler, RayJ Dennis, Pascal Siakam, Russell Westbrook",49800,4.471618298144088
90,"Keyonte George, Cam Thomas, Jarace Walker, Pascal Siakam, Walker Kessler, RayJ Dennis, Lauri Markkanen, Russell Westbrook",49000,4.471285790580273
91,"Jrue Holiday, Keyonte George, Jarace Walker, Pascal Siakam, Jalen Duren, RayJ Dennis, Lauri Markkanen, Russell Westbrook",49300,4.471147555746011
92,"Jrue Holiday, Kevin Huerter, Jarace Walker, Michael Porter Jr., Walker Kessler, Russell Westbrook, Lauri Markkanen, Pascal Siakam",49900,4.470892864598205
93,"Keyonte George, Nique Clifford, Jarace Walker, Michael Porter Jr., Nikola Jokic, RayJ Dennis, Pascal Siakam, Russell Westbrook",50000,4.470711606917331
94,"Jrue Holiday, Keyonte George, Jarace Walker, Pascal Siakam, Walker Kessler, Russell Westbrook, Lauri Markkanen, Sam Hauser",49600,4.470543906273068
95,"RayJ Dennis, Keyonte George, Lauri Markkanen, Matas Buzelis, Walker Kessler, Russell Westbrook, Michael Porter Jr., Pascal Siakam",49900,4.470495316980264
96,"Jamal Murray, Keyonte George, Jarace Walker, Michael Porter Jr., Jalen Duren, RayJ Dennis, Pascal Siakam, Russell Westbrook",49200,4.4701990962481455
97,"RayJ Dennis, Keyonte George, Jarace Walker, Matas Buzelis, Neemias Queta, Russell Westbrook, Pascal Siakam, Nikola Jokic",50000,4.4697261170293965
98,"Jamal Murray, Keyonte George, Jarace Walker, Michael Porter Jr., Walker Kessler, Russell Westbrook, Pascal Siakam, Sam Hauser",49500,4.469595446775203
99,"Jrue Holiday, Keyonte George, Jarace Walker, Pascal Siakam, Walker Kessler, Russell Westbrook, Josh Minott, Lauri Markkanen",49200,4.4693827498533665
100,"Jamal Murray, Keyonte George, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Pascal Siakam, Wendell Carter Jr.",49500,4.469123893245849
101,"Jamal Murray, Keyonte George, Jarace Walker, Michael Porter Jr., Walker Kessler, Russell Westbrook, Josh Minott, Pascal Siakam",49100,4.468434290355501
102,"RayJ Dennis, Keyonte George, Jarace Walker, Michael Porter Jr., Jusuf Nurkic, Russell Westbrook, Pascal Siakam, Nikola Jokic",49800,4.468407209986407
103,"Jamal Murray, Ben Sheppard, Jarace Walker, Matas Buzelis, Walker Kessler, Jrue Holiday, Pascal Siakam, Russell Westbrook",48400,4.4682410744447285
104,"Jamal Murray, Keyonte George, Jarace Walker, Michael Porter Jr., Tony Bradley, Jrue Holiday, Pascal Siakam, Russell Westbrook",48800,4.468043981147327
105,"Jamal Murray, Ben Sheppard, Jarace Walker, Matas Buzelis, Nikola Jokic, Russell Westbrook, Pascal Siakam, Tony Bradley",50000,4.467934073298771
106,"Cade Cunningham, Keyonte George, Jarace Walker, Pascal Siakam, Tony Bradley, RayJ Dennis, Lauri Markkanen, Russell Westbrook",49000,4.467842196179481
107,"Keyonte George, Kevin Huerter, Jarace Walker, Michael Porter Jr., Walker Kessler, Russell Westbrook, Lauri Markkanen, Pascal Siakam",49800,4.467297796066557
108,"Jrue Holiday, Keyonte George, Jarace Walker, Pascal Siakam, Kristaps Porzingis, RayJ Dennis, Lauri Markkanen, Russell Westbrook",49400,4.467043617660628
109,"RayJ Dennis, Keyonte George, Jarace Walker, Michael Porter Jr., Jonas Valanciunas, Russell Westbrook, Pascal Siakam, Nikola Jokic",50000,4.466498353155297
110,"Jamal Murray, Keyonte George, Franz Wagner, Jarace Walker, Tony Bradley, Russell Westbrook, Pascal Siakam, Walker Kessler",49500,4.466230528817775
111,"Jamal Murray, Keyonte George, Jarace Walker, Michael Porter Jr., Kristaps Porzingis, RayJ Dennis, Pascal Siakam, Russell Westbrook",49300,4.466095158162762
112,"RayJ Dennis, Cam Thomas, Jarace Walker, Michael Porter Jr., Walker Kessler, Russell Westbrook, Lauri Markkanen, Pascal Siakam",48900,4.465984085668276
113,"Jrue Holiday, Keyonte George, Jarace Walker, Matas Buzelis, Walker Kessler, RayJ Dennis, Pascal Siakam, Russell Westbrook",46900,4.465217647159488
114,"RayJ Dennis, Keyonte George, Jarace Walker, Matas Buzelis, Nikola Jokic, Russell Westbrook, Pascal Siakam, Tony Bradley",48500,4.46491064601353
115,"Jamal Murray, Ben Sheppard, Jarace Walker, Matas Buzelis, Walker Kessler, Keyonte George, Pascal Siakam, Russell Westbrook",48300,4.464646005913082
116,"Josh Giddey, Keyonte George, Jarace Walker, Matas Buzelis, Walker Kessler, RayJ Dennis, Pascal Siakam, Russell Westbrook",48900,4.4637981749405675
117,"Egor Demin, Keyonte George, Jarace Walker, Pascal Siakam, Walker Kessler, Jrue Holiday, Lauri Markkanen, Russell Westbrook",49900,4.463269851453909
118,"Jamal Murray, Keyonte George, Jarace Walker, Pascal Siakam, Jalen Duren, Russell Westbrook, Ben Sheppard, Walker Kessler",49600,4.462733428725315
119,"RayJ Dennis, Keyonte George, Jarace Walker, Deni Avdija, Walker Kessler, Russell Westbrook, Michael Porter Jr., Pascal Siakam",49600,4.462721524700443
120,"Egor Demin, Keyonte George, Jarace Walker, Michael Porter Jr., Walker Kessler, Jamal Murray, Pascal Siakam, Russell Westbrook",49800,4.462321391956044
121,"RayJ Dennis, Keyonte George, Jarace Walker, Michael Porter Jr., Jalen Duren, Russell Westbrook, Lauri Markkanen, Pascal Siakam",49100,4.462250782302366
122,"Derrick White, Keyonte George, Jarace Walker, Pascal Siakam, Tony Bradley, Russell Westbrook, Lauri Markkanen, Walker Kessler",49900,4.461670515447717
123,"Jamal Murray, Keyonte George, Jarace Walker, Matas Buzelis, Jusuf Nurkic, Russell Westbrook, Lauri Markkanen, Pascal Siakam",49000,4.460706580608191
124,"RayJ Dennis, Keyonte George, Jarace Walker, Pascal Siakam, Nikola Jokic, Russell Westbrook, Terance Mann, Walker Kessler",49800,4.460613038502438
125,"Jrue Holiday, Ben Sheppard, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Lauri Markkanen, Pascal Siakam",48300,4.46029276049895
126,"Jrue Holiday, Keyonte George, Jarace Walker, Michael Porter Jr., Tony Bradley, Russell Westbrook, Lauri Markkanen, Pascal Siakam",48700,4.460095667201548
127,"Jamal Murray, Ben Sheppard, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Michael Porter Jr., Pascal Siakam",48200,4.459344301001083
128,"Jamal Murray, Keyonte George, Jarace Walker, Matas Buzelis, Jonas Valanciunas, Russell Westbrook, Lauri Markkanen, Pascal Siakam",49200,4.458797723777081
129,"Jamal Murray, Nique Clifford, Jarace Walker, Matas Buzelis, Walker Kessler, Jrue Holiday, Pascal Siakam, Russell Westbrook",48200,4.458763560296473
130,"Jamal Murray, Keyonte George, Jarace Walker, Pascal Siakam, Kristaps Porzingis, Russell Westbrook, Ben Sheppard, Walker Kessler",49700,4.458629490639932
131,"Jamal Murray, Nique Clifford, Jarace Walker, Matas Buzelis, Nikola Jokic, Russell Westbrook, Pascal Siakam, Tony Bradley",49800,4.458456559150515
132,"Jrue Holiday, Ben Sheppard, Jarace Walker, Pascal Siakam, Jalen Duren, Russell Westbrook, Lauri Markkanen, Walker Kessler",49600,4.458380183311184
133,"RayJ Dennis, Keyonte George, Jarace Walker, Michael Porter Jr., Kristaps Porzingis, Russell Westbrook, Lauri Markkanen, Pascal Siakam",49200,4.458146844216984
134,"Jamal Murray, Tyrese Martin, Jarace Walker, Pascal Siakam, Walker Kessler, Jrue Holiday, Lauri Markkanen, Russell Westbrook",49700,4.458117856317228
135,"Jamal Murray, Payton Pritchard, Jarace Walker, Pascal Siakam, Walker Kessler, RayJ Dennis, Lauri Markkanen, Russell Westbrook",49900,4.457831492519119
136,"Jamal Murray, Ben Sheppard, Jarace Walker, Michael Porter Jr., Jalen Duren, Russell Westbrook, Pascal Siakam, Walker Kessler",49500,4.457431723813318
137,"Jamal Murray, Jeremiah Fears, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Lauri Markkanen, Pascal Siakam",49600,4.457401350420241
138,"Jrue Holiday, Keyonte George, Jarace Walker, Michael Porter Jr., Neemias Queta, Russell Westbrook, Pascal Siakam, Walker Kessler",49100,4.457068652443125
139,"Keyonte George, Ben Sheppard, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Lauri Markkanen, Pascal Siakam",48200,4.456697691967302
140,"Jamal Murray, Keyonte George, Jarace Walker, Pascal Siakam, Donovan Clingan, RayJ Dennis, Lauri Markkanen, Russell Westbrook",49700,4.456546093745298
141,"RayJ Dennis, Keyonte George, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Michael Porter Jr., Pascal Siakam",46700,4.456320873715843
142,"Jrue Holiday, Ben Sheppard, Jarace Walker, Michael Porter Jr., Walker Kessler, Russell Westbrook, Jaylen Brown, Pascal Siakam",50000,4.456286216482159
143,"Jamal Murray, Ben Sheppard, Jarace Walker, Pascal Siakam, Walker Kessler, RayJ Dennis, Lauri Markkanen, Russell Westbrook",47500,4.4554185145261265
144,"Jamal Murray, Keyonte George, Jarace Walker, Matas Buzelis, Walker Kessler, Nique Clifford, Pascal Siakam, Russell Westbrook",48100,4.455168491764825
145,"Cade Cunningham, Ben Sheppard, Jarace Walker, Pascal Siakam, Tony Bradley, Russell Westbrook, Lauri Markkanen, Walker Kessler",49300,4.4550748237446545
146,"RayJ Dennis, Keyonte George, Jarace Walker, Michael Porter Jr., Nikola Jokic, Russell Westbrook, Josh Minott, Pascal Siakam",50000,4.455017293078838
147,"Jrue Holiday, Ben Sheppard, Jarace Walker, Matas Buzelis, Nikola Jokic, RayJ Dennis, Pascal Siakam, Russell Westbrook",49300,4.454824077168066
148,"Keyonte George, Ben Sheppard, Jarace Walker, Pascal Siakam, Jalen Duren, Russell Westbrook, Lauri Markkanen, Walker Kessler",49500,4.454785114779536
149,"RayJ Dennis, Keyonte George, Jarace Walker, Matas Buzelis, Walker Kessler, Russell Westbrook, Paolo Banchero, Pascal Siakam",48600,4.454747562956195
150,"Jamal Murray, Keyonte George, Jarace Walker, Pascal Siakam, Walker Kessler, Russell Westbrook, Lauri Markkanen, Tyrese Martin",49600,4.454522787785581
