Lineup,Players,Salary,Score
46,"Gabe Vincent, Austin Reaves, Alex Caruso, Draymond Green, Deandre Ayton, Luka Doncic, Jabari Smith Jr., Isaiah Hartenstein",49000,4.444438557335401
47,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jonathan Kuminga, Steven Adams",48500,4.444284004647132
48,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Alex Caruso, Rui Hachimura",49000,4.441864683168209
49,"Luka Doncic, Austin Reaves, Alex Caruso, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Steven Adams",49700,4.440070935031541
50,"Luka Doncic, Austin Reaves, Alex Caruso, Chet Holmgren, Draymond Green, Luguentz Dort, Jabari Smith Jr., Steven Adams",50000,4.439136713060366
51,"Ajay Mitchell, Austin Reaves, Jake LaRavia, Chet Holmgren, Draymond Green, Luka Doncic, Jabari Smith Jr., Isaiah Hartenstein",49600,4.438601858817819
52,"Ajay Mitchell, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Brandin Podziemski, Jabari Smith Jr., Luka Doncic",50000,4.4381417053818835
53,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Rui Hachimura, Steven Adams",48600,4.4374325930281
54,"Ajay Mitchell, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Jonathan Kuminga",48900,4.4352779490867755
55,"Ajay Mitchell, Austin Reaves, Tari Eason, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Luka Doncic",48100,4.433302669596467
56,"Cason Wallace, Austin Reaves, Rui Hachimura, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Luka Doncic",49700,4.431151684768135
57,"Ajay Mitchell, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Rui Hachimura",49000,4.428426537467743
58,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jonathan Kuminga, Rui Hachimura",49900,4.426131320642913
59,"Cason Wallace, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Steven Adams",48500,4.423388084868581
60,"Gabe Vincent, Austin Reaves, Alex Caruso, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Luka Doncic",49500,4.42254937529818
61,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Buddy Hield, Jabari Smith Jr., Luguentz Dort",49400,4.422307721264035
62,"Cason Wallace, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Luka Doncic",49100,4.4222506398265145
63,"Gabe Vincent, Austin Reaves, Rui Hachimura, Draymond Green, Deandre Ayton, Luka Doncic, Jabari Smith Jr., Isaiah Hartenstein",50000,4.421853783191073
64,"Luka Doncic, Austin Reaves, Rui Hachimura, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jonathan Kuminga, Steven Adams",49500,4.421699230502805
65,"Brandin Podziemski, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luka Doncic, Alex Caruso, Steven Adams",49800,4.421231477038466
66,"Luka Doncic, Austin Reaves, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Jake LaRavia, Isaiah Hartenstein",50000,4.420554185432336
67,"Ajay Mitchell, Austin Reaves, Alex Caruso, Draymond Green, Deandre Ayton, Luka Doncic, Tari Eason, Isaiah Hartenstein",49400,4.420437254899224
68,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Deandre Ayton, Josh Okogie, Jabari Smith Jr., Isaiah Hartenstein",48800,4.420334625681621
69,"Amen Thompson, Austin Reaves, Alex Caruso, Draymond Green, Alperen Sengun, Luguentz Dort, Jabari Smith Jr., Isaiah Hartenstein",49700,4.420237758507932
70,"Luka Doncic, Austin Reaves, Buddy Hield, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Steven Adams",49000,4.417875631123926
71,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Alex Caruso, Jonathan Kuminga",49300,4.417230275701293
72,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Tari Eason, Steven Adams",47900,4.41639244125305
73,"Gabe Vincent, Austin Reaves, Aaron Wiggins, Draymond Green, Deandre Ayton, Luka Doncic, Jabari Smith Jr., Isaiah Hartenstein",49400,4.412952738249453
74,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jonathan Kuminga, Steven Adams",48900,4.412798185561185
75,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Deandre Ayton, Gary Payton II, Jabari Smith Jr., Isaiah Hartenstein",48700,4.412752228409442
76,"Ajay Mitchell, Austin Reaves, Rui Hachimura, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Jonathan Kuminga",49900,4.412693174942449
77,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Deandre Ayton, Will Richard, Jabari Smith Jr., Isaiah Hartenstein",48500,4.409613131037241
78,"Ajay Mitchell, Luguentz Dort, Alex Caruso, Draymond Green, Alperen Sengun, Luka Doncic, Jabari Smith Jr., Isaiah Hartenstein",49300,4.40758424515878
79,"Ajay Mitchell, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Tari Eason",48300,4.407386385692694
80,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Deandre Ayton, Luguentz Dort, Jake LaRavia, Isaiah Hartenstein",48300,4.4067007927235515
81,"Cason Wallace, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Rui Hachimura",49900,4.4052354008643615
82,"Ajay Mitchell, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Jonathan Kuminga",49300,4.403792130000828
83,"Ajay Mitchell, Austin Reaves, Tari Eason, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Steven Adams",47900,4.402954295552584
84,"Cason Wallace, Austin Reaves, Rui Hachimura, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Steven Adams",49500,4.400803310724253
85,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Jaxson Hayes",47400,4.399732101967929
86,"Luka Doncic, Austin Reaves, Alex Caruso, Chet Holmgren, Isaiah Hartenstein, Josh Okogie, Draymond Green, Luguentz Dort",49300,4.398445443644402
87,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Rui Hachimura, Tari Eason",49300,4.398239757248832
88,"Luka Doncic, Austin Reaves, Rui Hachimura, Draymond Green, Deandre Ayton, Josh Okogie, Jabari Smith Jr., Isaiah Hartenstein",49800,4.397749851537293
89,"Cason Wallace, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luka Doncic, Alex Caruso, Jabari Smith Jr.",49300,4.3963343559227415
90,"Luka Doncic, Austin Reaves, Rui Hachimura, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Tari Eason, Steven Adams",48900,4.393807667108723
91,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Deandre Ayton, Luguentz Dort, Jabari Smith Jr., Steven Adams",48700,4.393797501265633
92,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Jake LaRavia",47200,4.393649923517021
93,"Ajay Mitchell, Austin Reaves, Jake LaRavia, Draymond Green, Deandre Ayton, Luka Doncic, Jabari Smith Jr., Isaiah Hartenstein",48300,4.393262647023087
94,"Ajay Mitchell, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Rui Hachimura, Luka Doncic",47800,4.392683962721739
95,"Gabe Vincent, Austin Reaves, Alex Caruso, Chet Holmgren, Isaiah Hartenstein, Luka Doncic, Draymond Green, Steven Adams",49300,4.392201001254298
96,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Buddy Hield, Jabari Smith Jr., Steven Adams",49200,4.391959347220153
97,"Cason Wallace, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Steven Adams",48900,4.391902265782632
98,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Marcus Smart",47900,4.391830195054693
99,"Gabe Vincent, Austin Reaves, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Luka Doncic",49900,4.391063556212233
100,"Luka Doncic, Austin Reaves, Alex Caruso, Chet Holmgren, Isaiah Hartenstein, Gary Payton II, Draymond Green, Luguentz Dort",49200,4.390863046372222
101,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Buddy Hield, Jabari Smith Jr., Luguentz Dort",49800,4.390821902178088
102,"Luka Doncic, Austin Reaves, Rui Hachimura, Draymond Green, Deandre Ayton, Gary Payton II, Jabari Smith Jr., Isaiah Hartenstein",49700,4.390167454265114
103,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Alex Caruso, Tari Eason",48700,4.389338712307211
104,"Luka Doncic, Austin Reaves, Jake LaRavia, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Steven Adams",46800,4.389217833376913
105,"Ajay Mitchell, Austin Reaves, Aaron Wiggins, Draymond Green, Deandre Ayton, Luka Doncic, Tari Eason, Isaiah Hartenstein",49800,4.388951435813277
106,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Deandre Ayton, Josh Okogie, Jabari Smith Jr., Isaiah Hartenstein",49200,4.388848806595673
107,"Luka Doncic, Austin Reaves, Alex Caruso, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Will Richard",49000,4.387723949000021
108,"Luka Doncic, Austin Reaves, Rui Hachimura, Draymond Green, Deandre Ayton, Will Richard, Jabari Smith Jr., Isaiah Hartenstein",49500,4.387028356892913
109,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Tari Eason, Steven Adams",48300,4.384906622167103
110,"Ajay Mitchell, Austin Reaves, Rui Hachimura, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Tari Eason",49300,4.384801611548367
111,"Luka Doncic, Austin Reaves, Jake LaRavia, Draymond Green, Deandre Ayton, Luguentz Dort, Rui Hachimura, Isaiah Hartenstein",49300,4.384116018579224
112,"Ajay Mitchell, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Alex Caruso, Luka Doncic",47200,4.383782917780119
113,"Luka Doncic, Austin Reaves, Alex Caruso, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Quinten Post",49800,4.381711947704593
114,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Deandre Ayton, Gary Payton II, Jabari Smith Jr., Isaiah Hartenstein",49100,4.381266409323494
115,"Brandin Podziemski, Austin Reaves, Jake LaRavia, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Luka Doncic",49200,4.380780317286833
116,"Cason Wallace, Austin Reaves, Tari Eason, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Luka Doncic",49400,4.378625713907137
117,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Deandre Ayton, Will Richard, Jabari Smith Jr., Isaiah Hartenstein",48900,4.378127311951293
118,"Shai Gilgeous-Alexander, Austin Reaves, Alex Caruso, Draymond Green, Deandre Ayton, Luguentz Dort, Jabari Smith Jr., Isaiah Hartenstein",49200,4.3779889988449945
119,"Luka Doncic, Austin Reaves, Rui Hachimura, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Jaxson Hayes",48400,4.377147327823602
120,"Luka Doncic, Austin Reaves, Alex Caruso, Jabari Smith Jr., Deandre Ayton, Luguentz Dort, Rui Hachimura, Isaiah Hartenstein",49800,4.37657903923259
121,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Draymond Green, Alperen Sengun, Luka Doncic, Jabari Smith Jr., Isaiah Hartenstein",49700,4.376098426072833
122,"Ajay Mitchell, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jabari Smith Jr., Tari Eason",48700,4.375900566606746
123,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Deandre Ayton, Luguentz Dort, Jake LaRavia, Isaiah Hartenstein",48700,4.375214973637604
124,"Luka Doncic, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jonathan Kuminga, Tari Eason",49600,4.373605349781916
125,"Ajay Mitchell, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luka Doncic, Jimmy Butler, Steven Adams",50000,4.373207452885868
126,"Ajay Mitchell, Austin Reaves, Jake LaRavia, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Luka Doncic",48800,4.371373464985867
127,"Luka Doncic, Austin Reaves, Alex Caruso, Al Horford, Draymond Green, Luguentz Dort, Jabari Smith Jr., Isaiah Hartenstein",49100,4.3713667914417265
128,"Luka Doncic, Austin Reaves, Rui Hachimura, Draymond Green, Deandre Ayton, Luguentz Dort, Jabari Smith Jr., Steven Adams",49700,4.371212727121305
129,"Luka Doncic, Austin Reaves, Jake LaRavia, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Rui Hachimura",48200,4.3710651493726935
130,"Luka Doncic, Austin Reaves, Gui Santos, Chet Holmgren, Draymond Green, Luguentz Dort, Jabari Smith Jr., Isaiah Hartenstein",49700,4.371050520182678
131,"Gabe Vincent, Austin Reaves, Tari Eason, Draymond Green, Deandre Ayton, Luka Doncic, Jabari Smith Jr., Isaiah Hartenstein",49700,4.369327812330076
132,"Luka Doncic, Austin Reaves, Rui Hachimura, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Marcus Smart",48900,4.3692454209103655
133,"Luka Doncic, Austin Reaves, Tari Eason, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jonathan Kuminga, Steven Adams",49200,4.369173259641807
134,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Jaxson Hayes",47800,4.368246282881982
135,"Luka Doncic, Austin Reaves, Alex Caruso, Chet Holmgren, Isaiah Hartenstein, Josh Okogie, Draymond Green, Steven Adams",49100,4.36809706960052
136,"Ajay Mitchell, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jonathan Kuminga, Luka Doncic",48100,4.3680495552548235
137,"Luka Doncic, Austin Reaves, Aaron Wiggins, Jabari Smith Jr., Deandre Ayton, Luguentz Dort, Alex Caruso, Isaiah Hartenstein",49200,4.367677994290969
138,"Luka Doncic, Austin Reaves, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Josh Okogie, Draymond Green, Luguentz Dort",49700,4.366959624558454
139,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Rui Hachimura, Tari Eason",49700,4.366753938162884
140,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Deandre Ayton, Luguentz Dort, Alex Caruso, Jabari Smith Jr.",49500,4.366743772319794
141,"Luka Doncic, Austin Reaves, Rui Hachimura, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Will Richard",50000,4.365139174855694
142,"Luka Doncic, Austin Reaves, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Buddy Hield, Alex Caruso, Jabari Smith Jr.",50000,4.364905618274314
143,"Gabe Vincent, Austin Reaves, Alex Caruso, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Luka Doncic",47100,4.364159294296918
144,"Ajay Mitchell, Austin Reaves, Alex Caruso, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Jabari Smith Jr., Luka Doncic",49300,4.363836485639233
145,"Ajay Mitchell, Austin Reaves, Alex Caruso, Chet Holmgren, Draymond Green, Luguentz Dort, Jabari Smith Jr., Luka Doncic",49600,4.362902263668057
146,"Stephen Curry, Austin Reaves, Alex Caruso, Chet Holmgren, Draymond Green, Luguentz Dort, Jabari Smith Jr., Isaiah Hartenstein",49500,4.362854446007995
147,"Luka Doncic, Austin Reaves, Nate Williams, Chet Holmgren, Draymond Green, Luguentz Dort, Jabari Smith Jr., Isaiah Hartenstein",49600,4.362762459587213
148,"Luka Doncic, Austin Reaves, Alex Caruso, Chet Holmgren, Draymond Green, Luguentz Dort, Jarred Vanderbilt, Isaiah Hartenstein",49900,4.3624840844933885
149,"Luka Doncic, Austin Reaves, Chris Manon, Chet Holmgren, Draymond Green, Luguentz Dort, Jabari Smith Jr., Isaiah Hartenstein",49600,4.362474163354461
150,"Luka Doncic, Austin Reaves, Anton Watson, Chet Holmgren, Draymond Green, Luguentz Dort, Jabari Smith Jr., Isaiah Hartenstein",49600,4.362419299466492
