Lineup,Players,Salary,Score
22,"Giannis Antetokounmpo, Keyonte George, Russell Westbrook, Ryan Rollins, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason",49500,4.131637036396589
23,"Giannis Antetokounmpo, Karl-Anthony Towns, Keyonte George, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49000,4.131597078420905
24,"Giannis Antetokounmpo, Keyonte George, Ryan Rollins, Naz Reid, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason",49000,4.05292863413092
25,"Giannis Antetokounmpo, Cade Cunningham, Naz Reid, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49700,4.079406287443604
26,"Giannis Antetokounmpo, Lauri Markkanen, Keyonte George, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49400,4.112556472530491
27,"Giannis Antetokounmpo, Derrick White, Keyonte George, Ryan Rollins, Jusuf Nurkic, Isaiah Stewart, Tari Eason, Tyrese Martin",49600,4.0832567120850864
28,"Giannis Antetokounmpo, Keyonte George, Russell Westbrook, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",48400,4.15406713681978
29,"Giannis Antetokounmpo, Derrick White, Keyonte George, Jarace Walker, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49400,4.063641677348233
30,"Giannis Antetokounmpo, Derrick White, Keyonte George, Cedric Coward, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49500,4.1280537913236515
31,"Giannis Antetokounmpo, Derrick White, Keyonte George, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas",49800,4.112310006227339
32,"Giannis Antetokounmpo, Cade Cunningham, Cedric Coward, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49900,4.095852899430049
33,"Giannis Antetokounmpo, Cade Cunningham, Russell Westbrook, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49300,4.0966844406051255
34,"Giannis Antetokounmpo, Derrick White, Keyonte George, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",48500,4.139428314177581
35,"Giannis Antetokounmpo, Jalen Brunson, Keyonte George, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49300,4.121826893880359
36,"Giannis Antetokounmpo, Keyonte George, Russell Westbrook, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas",48700,4.1165892123718315
37,"Giannis Antetokounmpo, Derrick White, Keyonte George, Russell Westbrook, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",48900,4.128885332498728
38,"Giannis Antetokounmpo, Cade Cunningham, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Nique Clifford, Tyrese Martin",49100,4.056412223195406
39,"Giannis Antetokounmpo, Karl-Anthony Towns, Keyonte George, Cedric Coward, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49900,4.073840130487584
40,"Giannis Antetokounmpo, Lauri Markkanen, Keyonte George, Ryan Rollins, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49600,4.1078682650034395
41,"Giannis Antetokounmpo, Derrick White, Keyonte George, Russell Westbrook, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49700,4.143933156523485
42,"Giannis Antetokounmpo, Derrick White, Keyonte George, Russell Westbrook, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas",50000,4.106455232075536
43,"Giannis Antetokounmpo, Derrick White, Russell Westbrook, Ryan Rollins, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason",49600,4.104839899472525
44,"Giannis Antetokounmpo, Derrick White, Russell Westbrook, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas",48800,4.089792075447766
45,"Giannis Antetokounmpo, Alperen Sengun, Keyonte George, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49800,4.126898458281895
46,"Giannis Antetokounmpo, Derrick White, Keyonte George, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas",48800,4.101950389729632
47,"Giannis Antetokounmpo, Lauri Markkanen, Keyonte George, Russell Westbrook, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49800,4.102013490851636
48,"Giannis Antetokounmpo, Jalen Brunson, Keyonte George, Jusuf Nurkic, Quenton Jackson, Tari Eason, Daniel Gafford, Tyrese Martin",50000,4.068641305296683
49,"Giannis Antetokounmpo, Jalen Brunson, Ryan Rollins, Naz Reid, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49600,4.046008001357581
50,"Giannis Antetokounmpo, Jamal Murray, Russell Westbrook, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49200,4.0885513528820265
51,"Giannis Antetokounmpo, Cade Cunningham, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49100,4.102539214756929
52,"Giannis Antetokounmpo, Alperen Sengun, Derrick White, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49900,4.10010132135783
53,"Giannis Antetokounmpo, Derrick White, Keyonte George, Ryan Rollins, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",48700,4.134740106650531
54,"Giannis Antetokounmpo, Domantas Sabonis, Keyonte George, Josh Minott, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49400,4.0246409683920685
55,"Giannis Antetokounmpo, Derrick White, Russell Westbrook, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas",48700,4.0434096503683765
56,"Giannis Antetokounmpo, Karl-Anthony Towns, Derrick White, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49100,4.1047999414968395
57,"Giannis Antetokounmpo, Julius Randle, Keyonte George, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",50000,4.111087242760945
58,"Giannis Antetokounmpo, Derrick White, Keyonte George, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Noah Clowney",49800,4.081806763864208
59,"Giannis Antetokounmpo, Lauri Markkanen, Keyonte George, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",48600,4.097508648505732
60,"Giannis Antetokounmpo, Derrick White, Keyonte George, Rudy Gobert, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49500,4.070029322024302
61,"Giannis Antetokounmpo, Cade Cunningham, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",48100,4.0921795982592215
62,"Giannis Antetokounmpo, Derrick White, Russell Westbrook, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",48500,4.127269999895716
63,"Giannis Antetokounmpo, Karl-Anthony Towns, Keyonte George, Josh Minott, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49900,4.099761319920827
64,"Giannis Antetokounmpo, Keyonte George, Russell Westbrook, Ryan Rollins, Josh Minott, Jusuf Nurkic, Quenton Jackson, Tari Eason",49600,4.084753453871754
65,"Giannis Antetokounmpo, Karl-Anthony Towns, Derrick White, Josh Minott, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",50000,4.0729641829967616
66,"Giannis Antetokounmpo, Jamal Murray, Keyonte George, Ryan Rollins, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49400,4.096021459636841
67,"Giannis Antetokounmpo, Cade Cunningham, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Daniel Gafford, Tyrese Martin",49800,4.049353626173254
68,"Giannis Antetokounmpo, Keyonte George, Ryan Rollins, Cedric Coward, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",48100,4.091805346540557
69,"Giannis Antetokounmpo, Cade Cunningham, Cedric Coward, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49100,4.080805075405291
70,"Giannis Antetokounmpo, Derrick White, Keyonte George, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jordan Clarkson",49400,4.069129480421207
71,"Giannis Antetokounmpo, Derrick White, Keyonte George, Jarace Walker, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49500,4.110024102427623
72,"Giannis Antetokounmpo, Keyonte George, Rudy Gobert, Russell Westbrook, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49200,4.089356352193553
73,"Giannis Antetokounmpo, Derrick White, Kyshawn George, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49300,4.0656317247643035
74,"Giannis Antetokounmpo, Keyonte George, Cam Thomas, Russell Westbrook, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49400,4.101802277005671
75,"Giannis Antetokounmpo, Cade Cunningham, Keyonte George, Quenton Jackson, Tari Eason, Isaiah Jackson, Jonas Valanciunas, Tyrese Martin",50000,4.072924164433766
76,"Giannis Antetokounmpo, Cade Cunningham, Russell Westbrook, Jusuf Nurkic, Quenton Jackson, Tari Eason, Isaiah Jackson, Tyrese Martin",49800,4.06545405767895
77,"Giannis Antetokounmpo, Lauri Markkanen, Keyonte George, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas",49700,4.0750785480825416
78,"Giannis Antetokounmpo, Derrick White, Keyonte George, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Terance Mann",50000,4.0464697202011415
79,"Giannis Antetokounmpo, Karl-Anthony Towns, Keyonte George, Ryan Rollins, Isaiah Stewart, Tari Eason, Jonas Valanciunas, Tyrese Martin",50000,4.029043051249019
80,"Giannis Antetokounmpo, Karl-Anthony Towns, Ryan Rollins, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",48500,4.083599320738503
81,"Giannis Antetokounmpo, Karl-Anthony Towns, Russell Westbrook, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas",50000,4.0506262386364575
82,"Giannis Antetokounmpo, Derrick White, Keyonte George, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Nique Clifford",49700,4.019800589586426
83,"Giannis Antetokounmpo, Derrick White, Russell Westbrook, Cedric Coward, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason",49500,4.036723335041497
84,"Giannis Antetokounmpo, Derrick White, Keyonte George, Russell Westbrook, Jusuf Nurkic, Quenton Jackson, Tari Eason, Noah Clowney",50000,4.075951989712404
85,"Giannis Antetokounmpo, Alperen Sengun, Derrick White, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49800,4.053718896278439
86,"Giannis Antetokounmpo, Karl-Anthony Towns, Keyonte George, Jusuf Nurkic, Quenton Jackson, Tari Eason, Daniel Gafford, Tyrese Martin",49700,4.0784114898372295
87,"Giannis Antetokounmpo, Cade Cunningham, Jarace Walker, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49900,4.077823210534022
88,"Giannis Antetokounmpo, Derrick White, Keyonte George, Ryan Rollins, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tyrese Martin",49700,4.073674788546995
89,"Giannis Antetokounmpo, Keyonte George, Rudy Gobert, Russell Westbrook, Naz Reid, Quenton Jackson, Tari Eason, Tyrese Martin",49900,4.015152792273787
90,"Giannis Antetokounmpo, Lauri Markkanen, Russell Westbrook, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49400,4.100398158248625
91,"Giannis Antetokounmpo, Domantas Sabonis, Ryan Rollins, Jarace Walker, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49900,4.040505006563935
92,"Giannis Antetokounmpo, Karl-Anthony Towns, Ryan Rollins, Nic Claxton, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49400,4.056467508088399
93,"Giannis Antetokounmpo, Keyonte George, Russell Westbrook, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas",48600,4.070206787292441
94,"Giannis Antetokounmpo, Derrick White, Russell Westbrook, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",48400,4.080887574816325
95,"Giannis Antetokounmpo, Derrick White, Keyonte George, Josh Minott, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",48600,4.092544731652746
96,"Giannis Antetokounmpo, Karl-Anthony Towns, Keyonte George, Josh Minott, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49800,4.053378894841437
97,"Giannis Antetokounmpo, Jaylen Brown, Keyonte George, Ryan Rollins, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49800,4.075528488454037
98,"Giannis Antetokounmpo, Keyonte George, Russell Westbrook, Cedric Coward, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason",49400,4.063520471965562
99,"Giannis Antetokounmpo, Cade Cunningham, Nic Claxton, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49800,4.080095609633876
100,"Giannis Antetokounmpo, Keyonte George, Kyshawn George, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49100,4.046046436608979
101,"Giannis Antetokounmpo, Lauri Markkanen, Derrick White, Russell Westbrook, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49900,4.075216353927571
102,"Giannis Antetokounmpo, Cade Cunningham, Russell Westbrook, Isaiah Stewart, Quenton Jackson, Tari Eason, Daniel Gafford, Tyrese Martin",50000,4.04349885202145
103,"Giannis Antetokounmpo, Derrick White, Russell Westbrook, Ryan Rollins, Josh Minott, Jusuf Nurkic, Quenton Jackson, Tari Eason",49700,4.057956316947688
104,"Giannis Antetokounmpo, Keyonte George, Russell Westbrook, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",48300,4.10768471174039
105,"Giannis Antetokounmpo, Cade Cunningham, Ryan Rollins, Josh Minott, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",50000,4.070703456256851
106,"Giannis Antetokounmpo, Jamal Murray, Keyonte George, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49200,4.100709667163891
107,"Giannis Antetokounmpo, Karl-Anthony Towns, Keyonte George, Jusuf Nurkic, Quenton Jackson, Tari Eason, Terance Mann, Tyrese Martin",49200,4.065756792394707
108,"Giannis Antetokounmpo, Lauri Markkanen, Keyonte George, Russell Westbrook, Jusuf Nurkic, Tari Eason, Jonas Valanciunas, Tyrese Martin",49900,4.035482272261434
109,"Giannis Antetokounmpo, Karl-Anthony Towns, Lauri Markkanen, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",50000,4.07792809984975
110,"Giannis Antetokounmpo, Jamal Murray, Keyonte George, Russell Westbrook, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49600,4.090166685485038
111,"Giannis Antetokounmpo, Julius Randle, Russell Westbrook, Cedric Coward, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49900,4.030812364048053
112,"Giannis Antetokounmpo, Julius Randle, Keyonte George, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49200,4.096039418736187
113,"Giannis Antetokounmpo, Keyonte George, Russell Westbrook, Ryan Rollins, Nic Claxton, Quenton Jackson, Tari Eason, Tyrese Martin",49200,4.080552899090286
114,"Giannis Antetokounmpo, Cade Cunningham, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Noah Clowney, Tyrese Martin",49100,4.072035972393797
115,"Giannis Antetokounmpo, Derrick White, Keyonte George, Ryan Rollins, Jusuf Nurkic, Isaiah Stewart, Tari Eason, Jonas Valanciunas",49900,4.045778787637137
116,"Giannis Antetokounmpo, Derrick White, Keyonte George, Nic Claxton, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49400,4.112296501527478
117,"Giannis Antetokounmpo, Jalen Brunson, Keyonte George, Isaiah Stewart, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49200,4.075444468800968
118,"Giannis Antetokounmpo, Jalen Brunson, Keyonte George, Naz Reid, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",50000,4.047623333960592
119,"Giannis Antetokounmpo, Derrick White, Keyonte George, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",47700,4.124380490152824
120,"Giannis Antetokounmpo, Cade Cunningham, Ryan Rollins, Nic Claxton, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",50000,4.0754074021068245
121,"Giannis Antetokounmpo, Derrick White, Keyonte George, Russell Westbrook, Ryan Rollins, Tari Eason, Jonas Valanciunas, Tyrese Martin",50000,4.072713730406232
122,"Giannis Antetokounmpo, Jalen Brunson, Derrick White, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49400,4.0950297569562935
123,"Giannis Antetokounmpo, Keyonte George, Jalen Duren, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas",49700,4.053035121730158
124,"Giannis Antetokounmpo, Jamal Murray, Derrick White, Russell Westbrook, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49700,4.063369548560972
125,"Giannis Antetokounmpo, Derrick White, Keyonte George, Ryan Rollins, Josh Minott, Quenton Jackson, Tari Eason, Jonas Valanciunas",49900,4.065426423702504
126,"Giannis Antetokounmpo, Keyonte George, Ryan Rollins, Cedric Coward, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason",49200,4.069375246117366
127,"Giannis Antetokounmpo, Cade Cunningham, Nic Claxton, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49000,4.065047785609117
128,"Giannis Antetokounmpo, Keyonte George, Jalen Duren, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49300,4.0441306210987165
129,"Giannis Antetokounmpo, Keyonte George, Jalen Duren, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49400,4.090513046178106
130,"Giannis Antetokounmpo, Karl-Anthony Towns, Keyonte George, Nic Claxton, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49800,4.0580828406914105
131,"Giannis Antetokounmpo, Derrick White, Keyonte George, Russell Westbrook, Quenton Jackson, Tari Eason, Daniel Gafford, Tyrese Martin",49600,4.075699743915052
132,"Giannis Antetokounmpo, Cade Cunningham, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Daniel Gafford, Tyrese Martin",49900,4.095736051252644
133,"Giannis Antetokounmpo, Keyonte George, Russell Westbrook, Ryan Rollins, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",47500,4.092636887715631
134,"Giannis Antetokounmpo, Lauri Markkanen, Derrick White, Ryan Rollins, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49700,4.081071128079374
135,"Giannis Antetokounmpo, Derrick White, Keyonte George, Russell Westbrook, Isaiah Stewart, Quenton Jackson, Tari Eason, Cam Spencer",50000,4.014105736844989
136,"Giannis Antetokounmpo, Cade Cunningham, Ryan Rollins, Jusuf Nurkic, Quenton Jackson, Tari Eason, Terance Mann, Tyrese Martin",49400,4.083081353810121
137,"Giannis Antetokounmpo, Cade Cunningham, Ryan Rollins, Naz Reid, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49900,4.074718079916552
138,"Giannis Antetokounmpo, Domantas Sabonis, Derrick White, Jusuf Nurkic, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49500,4.09110983907223
139,"Giannis Antetokounmpo, Alperen Sengun, Russell Westbrook, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49500,4.073045926447689
140,"Giannis Antetokounmpo, Karl-Anthony Towns, Derrick White, Jusuf Nurkic, Quenton Jackson, Tari Eason, Daniel Gafford, Tyrese Martin",49800,4.051614352913166
141,"Giannis Antetokounmpo, Domantas Sabonis, Ryan Rollins, Cedric Coward, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49900,4.058534695459963
142,"Giannis Antetokounmpo, Karl-Anthony Towns, Keyonte George, Jarace Walker, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49900,4.055810441591557
143,"Giannis Antetokounmpo, Derrick White, Keyonte George, Nic Claxton, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49300,4.065914076448087
144,"Giannis Antetokounmpo, Karl-Anthony Towns, Cam Thomas, Russell Westbrook, Quenton Jackson, Tari Eason, Jonas Valanciunas, Tyrese Martin",49900,4.020791479245538
145,"Giannis Antetokounmpo, Derrick White, Keyonte George, Russell Westbrook, Jusuf Nurkic, Quenton Jackson, Tari Eason, Nique Clifford",50000,4.060328240514013
146,"Giannis Antetokounmpo, Lauri Markkanen, Derrick White, Jusuf Nurkic, Isaiah Stewart, Quenton Jackson, Tari Eason, Tyrese Martin",49500,4.085759335606426
147,"Giannis Antetokounmpo, Jalen Brunson, Ryan Rollins, Jarace Walker, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49800,4.044424924447999
148,"Giannis Antetokounmpo, Derrick White, Kyshawn George, Russell Westbrook, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49500,4.0597769506125
149,"Giannis Antetokounmpo, Keyonte George, Kyshawn George, Russell Westbrook, Jusuf Nurkic, Quenton Jackson, Tari Eason, Tyrese Martin",49400,4.086574087536565
150,"Giannis Antetokounmpo, Cade Cunningham, Ryan Rollins, Isaiah Stewart, Quenton Jackson, Tari Eason, Noah Clowney, Tyrese Martin",49000,4.025653547314406
