Lineup,Players,Salary,Score
13,"Collin Gillespie, Tyrese Martin, Lauri Markkanen, Julius Randle, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49600,4.425103195746756
14,"Collin Gillespie, Josh Okogie, Lauri Markkanen, Julius Randle, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49600,4.424911175797407
15,"Collin Gillespie, Grayson Allen, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49900,4.4232965466654175
16,"Collin Gillespie, Tyrese Martin, Lauri Markkanen, Chet Holmgren, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",50000,4.421372109593122
17,"Collin Gillespie, Josh Okogie, Lauri Markkanen, Chet Holmgren, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",50000,4.421180089643772
18,"Collin Gillespie, Donte DiVincenzo, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49100,4.421177432824462
19,"Collin Gillespie, Ayo Dosunmu, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",50000,4.419978009776921
20,"Collin Gillespie, Brice Sensabaugh, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49900,4.4199184051571665
21,"Collin Gillespie, Kevin Huerter, Lauri Markkanen, Naz Reid, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",49800,4.419774813380701
22,"Collin Gillespie, VJ Edgecombe, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49800,4.418750947961438
23,"Collin Gillespie, Dylan Harper, Brice Sensabaugh, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",50000,4.416787494523511
24,"Collin Gillespie, Dylan Harper, Royce O'Neale, Julius Randle, Victor Wembanyama, Jamal Murray, Matas Buzelis, Tre Jones",49500,4.415336706989525
25,"Collin Gillespie, Grayson Allen, Lauri Markkanen, Naz Reid, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49600,4.414966398750088
26,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Matas Buzelis, Royce O'Neale",49000,4.414636766929491
27,"Collin Gillespie, Reed Sheppard, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49700,4.413960280553669
28,"Collin Gillespie, Dylan Harper, Jaden McDaniels, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49000,4.413165457875639
29,"Ajay Mitchell, Keyonte George, Lauri Markkanen, Naz Reid, Victor Wembanyama, Collin Gillespie, Royce O'Neale, Jamal Murray",50000,4.413016052656614
30,"Collin Gillespie, Donte DiVincenzo, Lauri Markkanen, Naz Reid, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",48800,4.412847284909132
31,"Collin Gillespie, Keyonte George, Josh Minott, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",49700,4.412288737371762
32,"Collin Gillespie, Dylan Harper, Royce O'Neale, Chet Holmgren, Victor Wembanyama, Jamal Murray, Matas Buzelis, Tre Jones",49900,4.411605620835891
33,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Chet Holmgren, Victor Wembanyama, Tre Jones, Matas Buzelis, Royce O'Neale",49400,4.4109056807758575
34,"Collin Gillespie, Keyonte George, Kevin Huerter, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49700,4.410708660369227
35,"Collin Gillespie, Svi Mykhailiuk, Lauri Markkanen, Julius Randle, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",50000,4.410478435911767
36,"Collin Gillespie, VJ Edgecombe, Lauri Markkanen, Naz Reid, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49500,4.410420800046109
37,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",48100,4.408156110918087
38,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, Jamal Murray, Naz Reid, Tre Jones",49600,4.4079601808934346
39,"Ajay Mitchell, Dylan Harper, Lauri Markkanen, Julius Randle, Victor Wembanyama, Collin Gillespie, Royce O'Neale, Tre Jones",48600,4.407933523387107
40,"Collin Gillespie, Dylan Harper, Kelly Oubre Jr., Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49500,4.40783238970278
41,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Ronald Holland II, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",49800,4.407570549721161
42,"Collin Gillespie, Dylan Harper, Josh Minott, Julius Randle, Victor Wembanyama, Jamal Murray, Lauri Markkanen, Tre Jones",49800,4.4070102780776015
43,"Collin Gillespie, Dylan Harper, Royce O'Neale, Julius Randle, Victor Wembanyama, Jamal Murray, Naz Reid, Tre Jones",49200,4.407006559074195
44,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Julius Randle, Naz Reid, Tre Jones, Royce O'Neale, Victor Wembanyama",48700,4.4063066190141615
45,"Collin Gillespie, Donte DiVincenzo, Kevin Huerter, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",50000,4.405303666385813
46,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Royce O'Neale, Victor Wembanyama, Jamal Murray, Tari Eason, Walker Kessler",50000,4.405259463248114
47,"Ajay Mitchell, Dylan Harper, Lauri Markkanen, Chet Holmgren, Victor Wembanyama, Collin Gillespie, Royce O'Neale, Tre Jones",49000,4.404202437233472
48,"Collin Gillespie, Bruce Brown, Lauri Markkanen, Julius Randle, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49900,4.40408406986977
49,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Royce O'Neale, Victor Wembanyama, Jamal Murray, Saddiq Bey, Walker Kessler",49900,4.403489377881577
50,"Collin Gillespie, Dylan Harper, Royce O'Neale, Chet Holmgren, Victor Wembanyama, Jamal Murray, Naz Reid, Tre Jones",49600,4.403275472920561
51,"Collin Gillespie, Donte DiVincenzo, Lauri Markkanen, Julius Randle, Nick Richards, Jamal Murray, Royce O'Neale, Victor Wembanyama",49400,4.403011219779769
52,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Chet Holmgren, Naz Reid, Tre Jones, Royce O'Neale, Victor Wembanyama",49100,4.402575532860528
53,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Royce O'Neale, Wendell Carter Jr.",49200,4.401112733057619
54,"Collin Gillespie, Donte DiVincenzo, Grayson Allen, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49800,4.400495251755199
55,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Naz Reid, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",47800,4.399825963002757
56,"Collin Gillespie, Donte DiVincenzo, Lauri Markkanen, Chet Holmgren, Nick Richards, Jamal Murray, Royce O'Neale, Victor Wembanyama",49800,4.399280133626134
57,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Julius Randle, Victor Wembanyama, Kevin Huerter, Royce O'Neale, Walker Kessler",49900,4.398763000490844
58,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Chet Holmgren, Victor Wembanyama, Tre Jones, Royce O'Neale, Wendell Carter Jr.",49600,4.397381646903986
59,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Patrick Williams, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",49400,4.396554144421841
60,"Collin Gillespie, Keyonte George, Royce O'Neale, Julius Randle, Victor Wembanyama, Tre Jones, Matas Buzelis, Walker Kessler",50000,4.3960576779914255
61,"Collin Gillespie, Donte DiVincenzo, Lauri Markkanen, Royce O'Neale, Victor Wembanyama, Tre Jones, VJ Edgecombe, Walker Kessler",49700,4.39594965305122
62,"Collin Gillespie, Keyonte George, Lauri Markkanen, Julius Randle, Jusuf Nurkic, Tre Jones, Royce O'Neale, Victor Wembanyama",49100,4.395645790491165
63,"Collin Gillespie, Reed Sheppard, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",50000,4.394876279621293
64,"Collin Gillespie, Dylan Harper, Grayson Allen, Julius Randle, Victor Wembanyama, Tre Jones, Lauri Markkanen, Royce O'Neale",49700,4.39395458586023
65,"Collin Gillespie, Keyonte George, Jaden McDaniels, Lauri Markkanen, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49500,4.393886428877539
66,"Ajay Mitchell, Dylan Harper, Lauri Markkanen, Naz Reid, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49900,4.393293541933421
67,"Jamal Murray, Dylan Harper, Josh Minott, Lauri Markkanen, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49600,4.392566226648569
68,"Collin Gillespie, Ayo Dosunmu, Lauri Markkanen, Naz Reid, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",50000,4.392563860929215
69,"Collin Gillespie, Brice Sensabaugh, Lauri Markkanen, Naz Reid, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",49900,4.392504256309461
70,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, Keyonte George, Royce O'Neale, Walker Kessler",49600,4.392226827297737
71,"Collin Gillespie, Keyonte George, Lauri Markkanen, Chet Holmgren, Jusuf Nurkic, Tre Jones, Royce O'Neale, Victor Wembanyama",49500,4.391914704337531
72,"Collin Gillespie, Donte DiVincenzo, Lauri Markkanen, Julius Randle, Victor Wembanyama, Dylan Harper, Royce O'Neale, Tre Jones",48900,4.391835472019274
73,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Julius Randle, Goga Bitadze, Jamal Murray, Royce O'Neale, Victor Wembanyama",50000,4.391608682013777
74,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Kristaps Porzingis, Jusuf Nurkic, Jamal Murray, Royce O'Neale, Victor Wembanyama",49900,4.391409902284124
75,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Aaron Gordon, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49800,4.390777122388756
76,"Collin Gillespie, VJ Edgecombe, Josh Minott, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",50000,4.3903868962979
77,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Julius Randle, Nick Richards, Jamal Murray, Naz Reid, Victor Wembanyama",49900,4.389793967848742
78,"Ajay Mitchell, Dylan Harper, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, Collin Gillespie, Royce O'Neale, Jamal Murray",48900,4.388849522454731
79,"Collin Gillespie, Kevin Huerter, Lauri Markkanen, Royce O'Neale, Victor Wembanyama, Jamal Murray, VJ Edgecombe, Tre Jones",50000,4.388806819295365
80,"Collin Gillespie, Keyonte George, Kelly Oubre Jr., Lauri Markkanen, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",50000,4.388553360704681
81,"Collin Gillespie, Keyonte George, Lauri Markkanen, Julius Randle, Jonas Valanciunas, Tre Jones, Royce O'Neale, Victor Wembanyama",49100,4.388303307980262
82,"Collin Gillespie, Donte DiVincenzo, Lauri Markkanen, Chet Holmgren, Victor Wembanyama, Dylan Harper, Royce O'Neale, Tre Jones",49300,4.38810438586564
83,"Collin Gillespie, Keyonte George, Royce O'Neale, Julius Randle, Victor Wembanyama, Tre Jones, Naz Reid, Walker Kessler",49700,4.387727530076097
84,"Collin Gillespie, Dylan Harper, Grayson Allen, Lauri Markkanen, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",48800,4.3874739298488254
85,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Matas Buzelis, Naz Reid, Jamal Murray, Royce O'Neale, Victor Wembanyama",49000,4.387222618081786
86,"Collin Gillespie, Keyonte George, Lauri Markkanen, Julius Randle, Andre Drummond, Tre Jones, Royce O'Neale, Victor Wembanyama",49400,4.386855571075984
87,"Collin Gillespie, Reed Sheppard, Lauri Markkanen, Naz Reid, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",49700,4.386546131705963
88,"Collin Gillespie, Dylan Harper, Josh Minott, Julius Randle, Victor Wembanyama, Jamal Murray, Lauri Markkanen, Royce O'Neale",49200,4.386272715265953
89,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Julius Randle, Victor Wembanyama, Jamal Murray, Royce O'Neale, Jamal Shead",49700,4.385327021606864
90,"Collin Gillespie, Keyonte George, Lauri Markkanen, Chet Holmgren, Jonas Valanciunas, Tre Jones, Royce O'Neale, Victor Wembanyama",49500,4.3845722218266285
91,"Ajay Mitchell, Dylan Harper, Lauri Markkanen, Kristaps Porzingis, Victor Wembanyama, Collin Gillespie, Royce O'Neale, Walker Kessler",49900,4.384418606181967
92,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Kristaps Porzingis, Jonas Valanciunas, Jamal Murray, Royce O'Neale, Victor Wembanyama",49900,4.384067419773222
93,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Naz Reid, Victor Wembanyama, Keyonte George, Royce O'Neale, Walker Kessler",49300,4.383896679382408
94,"Collin Gillespie, Keyonte George, Ayo Dosunmu, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49900,4.3834977079177415
95,"Collin Gillespie, Anthony Black, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49400,4.383491485503889
96,"Collin Gillespie, Keyonte George, Brice Sensabaugh, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49800,4.383438103297987
97,"Collin Gillespie, Keyonte George, Lauri Markkanen, Chet Holmgren, Andre Drummond, Tre Jones, Royce O'Neale, Victor Wembanyama",49800,4.38312448492235
98,"Collin Gillespie, Kevin Huerter, Lauri Markkanen, Julius Randle, Jusuf Nurkic, Jamal Murray, Royce O'Neale, Victor Wembanyama",49700,4.383097962751895
99,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Julius Randle, Victor Wembanyama, Craig Porter Jr., Royce O'Neale, Jamal Murray",49800,4.38274708353588
100,"Collin Gillespie, Dylan Harper, Josh Minott, Chet Holmgren, Victor Wembanyama, Jamal Murray, Lauri Markkanen, Royce O'Neale",49600,4.382541629112319
101,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, Jamal Murray, Royce O'Neale, Wendell Carter Jr.",49500,4.382028732125244
102,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Matas Buzelis, Nikola Vucevic, Tre Jones, Royce O'Neale, Victor Wembanyama",49600,4.3813950021353865
103,"Collin Gillespie, Dylan Harper, Brandon Ingram, Lauri Markkanen, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",50000,4.381290687362609
104,"Ajay Mitchell, Dylan Harper, Lauri Markkanen, Naz Reid, Victor Wembanyama, Collin Gillespie, Royce O'Neale, Jamal Murray",48600,4.380519374539401
105,"Collin Gillespie, Dylan Harper, Josh Minott, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",48300,4.37979205925455
106,"Collin Gillespie, Anthony Black, Lauri Markkanen, Chet Holmgren, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49800,4.379760399350255
107,"Collin Gillespie, Dylan Harper, Ausar Thompson, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49900,4.378912458912123
108,"Collin Gillespie, Keyonte George, Lauri Markkanen, Julius Randle, Isaiah Stewart, Tre Jones, Royce O'Neale, Victor Wembanyama",50000,4.378756026815202
109,"Collin Gillespie, Dylan Harper, Kevin Huerter, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",48300,4.378211982252013
110,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Royce O'Neale, Victor Wembanyama, Jamal Murray, Terance Mann, Walker Kessler",49200,4.37806367434831
111,"Collin Gillespie, Grayson Allen, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Matas Buzelis, Royce O'Neale",49900,4.378001495561509
112,"Collin Gillespie, Kevin Huerter, Lauri Markkanen, Naz Reid, Victor Wembanyama, Tre Jones, Royce O'Neale, Tyrese Maxey",50000,4.377108785939466
113,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Julius Randle, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tyrese Martin",49700,4.376677234009192
114,"Collin Gillespie, Donte DiVincenzo, Royce O'Neale, Julius Randle, Victor Wembanyama, Jamal Murray, Matas Buzelis, Tre Jones",49600,4.376582321780587
115,"Collin Gillespie, Keyonte George, Lauri Markkanen, Matas Buzelis, Jusuf Nurkic, Jamal Murray, Royce O'Neale, Victor Wembanyama",49400,4.37656178955879
116,"Collin Gillespie, Grayson Allen, Jaden McDaniels, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49900,4.376530186507656
117,"Collin Gillespie, Dylan Harper, Josh Okogie, Julius Randle, Victor Wembanyama, Jamal Murray, Lauri Markkanen, Royce O'Neale",49700,4.3764852140598425
118,"Ajay Mitchell, Kevin Huerter, Lauri Markkanen, Julius Randle, Victor Wembanyama, Collin Gillespie, Royce O'Neale, Walker Kessler",49700,4.376106666649738
119,"Collin Gillespie, Tyrese Martin, Lauri Markkanen, Chet Holmgren, Victor Wembanyama, Tre Jones, Julius Randle, Royce O'Neale",50000,4.376077058489214
120,"Collin Gillespie, Josh Okogie, Lauri Markkanen, Chet Holmgren, Victor Wembanyama, Tre Jones, Julius Randle, Royce O'Neale",50000,4.375885038539864
121,"Collin Gillespie, Donte DiVincenzo, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Matas Buzelis, Royce O'Neale",49100,4.375882381720553
122,"Collin Gillespie, Kevin Huerter, Lauri Markkanen, Julius Randle, Jonas Valanciunas, Jamal Murray, Royce O'Neale, Victor Wembanyama",49700,4.3757554802409935
123,"Collin Gillespie, Dylan Harper, Grayson Allen, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Matas Buzelis, Royce O'Neale",50000,4.374870584927854
124,"Collin Gillespie, Donte DiVincenzo, Jaden McDaniels, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49100,4.3744110726667005
125,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Naz Reid, Victor Wembanyama, Josh Giddey, Royce O'Neale, Tre Jones",49900,4.374312002865572
126,"Collin Gillespie, Kevin Huerter, Lauri Markkanen, Julius Randle, Andre Drummond, Jamal Murray, Royce O'Neale, Victor Wembanyama",50000,4.374307743336713
127,"Collin Gillespie, Keyonte George, Lauri Markkanen, Ronald Holland II, Victor Wembanyama, Jamal Murray, Royce O'Neale, Tre Jones",49600,4.3742211584956365
128,"Collin Gillespie, VJ Edgecombe, Lauri Markkanen, Julius Randle, Jusuf Nurkic, Tre Jones, Royce O'Neale, Victor Wembanyama",49400,4.373743949417303
129,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Kristaps Porzingis, Victor Wembanyama, Keyonte George, Royce O'Neale, Tre Jones",49900,4.373725548797548
130,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Naz Reid, Victor Wembanyama, Jamal Murray, Royce O'Neale, Wendell Carter Jr.",49200,4.373698584209913
131,"Collin Gillespie, Tyrese Martin, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",48700,4.3733274886314435
132,"Collin Gillespie, Josh Okogie, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",48700,4.373135468682094
133,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Naz Reid, Nikola Vucevic, Tre Jones, Royce O'Neale, Victor Wembanyama",49300,4.373064854220057
134,"Collin Gillespie, Julian Champagnie, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49800,4.372924017023294
135,"Collin Gillespie, Donte DiVincenzo, Royce O'Neale, Chet Holmgren, Victor Wembanyama, Jamal Murray, Matas Buzelis, Tre Jones",50000,4.372851235626952
136,"Collin Gillespie, Donte DiVincenzo, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, Dylan Harper, Royce O'Neale, Jamal Murray",49200,4.372751471086898
137,"Collin Gillespie, Donte DiVincenzo, Lauri Markkanen, Chet Holmgren, Victor Wembanyama, Tre Jones, Matas Buzelis, Royce O'Neale",49500,4.372151295566919
138,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Julius Randle, Victor Wembanyama, Tre Jones, Patrick Williams, Walker Kessler",50000,4.371996656129581
139,"Collin Gillespie, VJ Edgecombe, Jaden McDaniels, Lauri Markkanen, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49800,4.371984587803677
140,"Collin Gillespie, Keyonte George, Lauri Markkanen, Royce O'Neale, Victor Wembanyama, Jamal Murray, Tari Eason, Tre Jones",49800,4.3719100720225885
141,"Collin Gillespie, Grayson Allen, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, Tre Jones, Royce O'Neale, Walker Kessler",49000,4.371520839550104
142,"Collin Gillespie, Brice Sensabaugh, Lauri Markkanen, Julius Randle, Victor Wembanyama, Dylan Harper, Royce O'Neale, Walker Kessler",50000,4.371492443419603
143,"Ajay Mitchell, Grayson Allen, Lauri Markkanen, Julius Randle, Victor Wembanyama, Collin Gillespie, Royce O'Neale, Tre Jones",49500,4.371298252019124
144,"Collin Gillespie, Keyonte George, Lauri Markkanen, Julius Randle, Day'Ron Sharpe, Tre Jones, Royce O'Neale, Victor Wembanyama",49700,4.370798998410063
145,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Royce O'Neale, Jusuf Nurkic, Jamal Murray, VJ Edgecombe, Victor Wembanyama",49500,4.370613038783649
146,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Matas Buzelis, Victor Wembanyama, VJ Edgecombe, Royce O'Neale, Walker Kessler",49900,4.370324986223875
147,"Collin Gillespie, Dylan Harper, Lauri Markkanen, Royce O'Neale, Victor Wembanyama, Jamal Murray, Tyrese Martin, Walker Kessler",48800,4.370196577997789
148,"Collin Gillespie, Keyonte George, Lauri Markkanen, Royce O'Neale, Victor Wembanyama, Jamal Murray, Saddiq Bey, Tre Jones",49700,4.370139986656053
149,"Collin Gillespie, VJ Edgecombe, Lauri Markkanen, Chet Holmgren, Jusuf Nurkic, Tre Jones, Royce O'Neale, Victor Wembanyama",49800,4.3700128632636694
150,"Collin Gillespie, Dylan Harper, Josh Okogie, Lauri Markkanen, Victor Wembanyama, Jamal Murray, Royce O'Neale, Walker Kessler",48800,4.370004558048438
