Lineup,Players,Salary,Score
1,"Jevon Carter, Eric Gordon, Landry Shamet, Jonathan Mogbo, Ariel Hukporti, Pat Connaughton, Luke Travers, Sandro Mamukelashvili",25500,3.786589936371681
2,"Jevon Carter, Eric Gordon, Landry Shamet, Jonathan Mogbo, Ariel Hukporti, Pat Connaughton, Luke Travers, Thomas Bryant",25300,3.779829510173138
3,"Josh Giddey, Eric Gordon, Landry Shamet, Jonathan Mogbo, Ariel Hukporti, Pat Connaughton, Luke Travers, Sandro Mamukelashvili",31300,3.75280012221316
