Lineup,Players,Salary,Score
42,"Jamal Murray, Bennedict Mathurin, Nickeil Alexander-Walker, Chet Holmgren, Mouhamed Gueye, VJ Edgecombe, Dominick Barlow, Nikola Jokic",50000,4.90152276961199
43,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, Tyrese Maxey, VJ Edgecombe, Ryan Kalkbrenner",49800,4.901372677725226
44,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Patrick Williams, Nikola Jokic",49500,4.90092564301519
45,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Jarace Walker, Pascal Siakam",45500,4.90065103484892
46,"Ajay Mitchell, Bennedict Mathurin, Nickeil Alexander-Walker, Jarace Walker, Mouhamed Gueye, Shai Gilgeous-Alexander, VJ Edgecombe, Nikola Jokic",50000,4.900570513339767
47,"Tre Jones, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Tyrese Maxey, VJ Edgecombe, Nikola Jokic",48500,4.900568596079397
48,"Tyrese Maxey, Bennedict Mathurin, Kevin Huerter, Dominick Barlow, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",48400,4.898853905218241
49,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Tyrese Maxey, Pascal Siakam, Ryan Kalkbrenner",48700,4.897952574066034
50,"Tre Jones, Bennedict Mathurin, Nickeil Alexander-Walker, Jarace Walker, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Nikola Jokic",47500,4.897513829712318
51,"Jamal Murray, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, Cedric Coward, VJ Edgecombe, Nikola Jokic",49900,4.897293155789699
52,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Cedric Coward, Pascal Siakam, Tyrese Maxey",49600,4.897115739361133
53,"Ajay Mitchell, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Shai Gilgeous-Alexander, Pascal Siakam, VJ Edgecombe",46900,4.894803647352932
54,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Pascal Siakam, Mouhamed Gueye, Cedric Coward, VJ Edgecombe, Ryan Kalkbrenner",46500,4.894016829905136
55,"Jamal Murray, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Cedric Coward, Pascal Siakam, Nikola Jokic",48800,4.893873052130507
56,"Bruce Brown, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Shai Gilgeous-Alexander, VJ Edgecombe, Nikola Jokic",49400,4.891694978610425
57,"Ajay Mitchell, Bennedict Mathurin, Nickeil Alexander-Walker, Pascal Siakam, Mouhamed Gueye, Tre Jones, VJ Edgecombe, Nikola Jokic",48900,4.891666442216329
58,"Shai Gilgeous-Alexander, Bennedict Mathurin, VJ Edgecombe, Aaron Gordon, Dominick Barlow, Tre Jones, Pascal Siakam, Mouhamed Gueye",49400,4.891028892539543
59,"Ajay Mitchell, Bennedict Mathurin, Kevin Huerter, Pascal Siakam, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",48800,4.889951751355174
60,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Chet Holmgren, VJ Edgecombe, Dominick Barlow, Mouhamed Gueye",48700,4.889927357353932
61,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Jonas Valanciunas, VJ Edgecombe, Pascal Siakam, Mouhamed Gueye",49900,4.889696860985639
62,"Shai Gilgeous-Alexander, Bennedict Mathurin, Kevin Huerter, Aaron Gordon, Dominick Barlow, VJ Edgecombe, Pascal Siakam, Mouhamed Gueye",49300,4.8893142016783875
63,"Shai Gilgeous-Alexander, Ben Sheppard, Bennedict Mathurin, Jarace Walker, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",49200,4.8891564827169365
64,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Brandon Miller, Pascal Siakam, VJ Edgecombe",49300,4.889151000471258
65,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Nikola Jokic, VJ Edgecombe, Jarace Walker, Ryan Kalkbrenner",49200,4.888510540808184
66,"Shai Gilgeous-Alexander, Bennedict Mathurin, Dillon Brooks, Dominick Barlow, Mouhamed Gueye, Nickeil Alexander-Walker, Pascal Siakam, VJ Edgecombe",47400,4.888110063577486
67,"Tyrese Maxey, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Jarace Walker, Nikola Jokic",47200,4.887944766917977
68,"Collin Gillespie, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, Shai Gilgeous-Alexander, Pascal Siakam, VJ Edgecombe",49200,4.886621202347958
69,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Dominick Barlow, VJ Edgecombe, Jarace Walker, Pascal Siakam",49300,4.886207921569459
70,"Tre Jones, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, VJ Edgecombe, Dominick Barlow, Nikola Jokic",46400,4.885730496590714
71,"Tre Jones, Bennedict Mathurin, Dillon Brooks, Pascal Siakam, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",49400,4.884972858440883
72,"Shai Gilgeous-Alexander, Ben Sheppard, Bennedict Mathurin, Dominick Barlow, Mouhamed Gueye, Nickeil Alexander-Walker, Pascal Siakam, VJ Edgecombe",46100,4.883389616730101
73,"Tyrese Maxey, Bennedict Mathurin, Nickeil Alexander-Walker, Chet Holmgren, Dominick Barlow, VJ Edgecombe, Pascal Siakam, Mouhamed Gueye",48400,4.883237556557756
74,"Collin Sexton, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Shai Gilgeous-Alexander, Pascal Siakam, VJ Edgecombe",47400,4.883056652124891
75,"Javon Small, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Shai Gilgeous-Alexander, VJ Edgecombe, Nikola Jokic",49500,4.882543342381922
76,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Dominick Barlow, Cedric Coward, Pascal Siakam, Mouhamed Gueye",47500,4.88227763987245
77,"Ajay Mitchell, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Tyrese Maxey, VJ Edgecombe, Nikola Jokic",48600,4.882097379421988
78,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Chet Holmgren, Dominick Barlow, VJ Edgecombe, Paolo Banchero, Mouhamed Gueye",49900,4.881996738400201
79,"Tre Jones, Ben Sheppard, Bennedict Mathurin, Pascal Siakam, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",48100,4.8802524115934975
80,"Tre Mann, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Nikola Jokic",46800,4.880222618448523
81,"Collin Sexton, Bennedict Mathurin, Nickeil Alexander-Walker, Pascal Siakam, Mouhamed Gueye, Tre Jones, VJ Edgecombe, Nikola Jokic",49400,4.879919446988289
82,"Shai Gilgeous-Alexander, Bennedict Mathurin, VJ Edgecombe, Dominick Barlow, Mouhamed Gueye, Cedric Coward, Jarace Walker, Nikola Jokic",48900,4.879870847911949
83,"Tyrese Maxey, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Ryan Kalkbrenner",47400,4.879844777440367
84,"Tre Jones, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Nikola Jokic, VJ Edgecombe, Pascal Siakam, Ryan Kalkbrenner",48100,4.879606469684746
85,"Tre Jones, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, Cedric Coward, Pascal Siakam, Nikola Jokic",49500,4.879140434735847
86,"Ajay Mitchell, Bennedict Mathurin, Nickeil Alexander-Walker, Jarace Walker, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Nikola Jokic",47600,4.879042613054909
87,"Tyrese Maxey, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, Cedric Coward, Pascal Siakam, VJ Edgecombe",48300,4.879007942735465
88,"Tre Jones, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Nikola Jokic, Cedric Coward, Pascal Siakam, VJ Edgecombe",49000,4.878769634979845
89,"Anthony Black, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Shai Gilgeous-Alexander, VJ Edgecombe, Nikola Jokic",49700,4.878720370889756
90,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, VJ Edgecombe, Paolo Banchero, Ryan Kalkbrenner",48900,4.878603959282811
91,"Collin Sexton, Bennedict Mathurin, Kevin Huerter, Pascal Siakam, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",49300,4.878204756127133
92,"Tre Jones, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Paolo Banchero, Nikola Jokic",47600,4.877799877636983
93,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, Cedric Coward, Paolo Banchero, VJ Edgecombe",49800,4.877767124577911
94,"Jamal Murray, Bennedict Mathurin, Nickeil Alexander-Walker, Jarace Walker, Mouhamed Gueye, Shai Gilgeous-Alexander, Pascal Siakam, VJ Edgecombe",49200,4.877122639983256
95,"Tyrese Maxey, Bennedict Mathurin, Dillon Brooks, Dominick Barlow, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",49100,4.875403795646542
96,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Cedric Coward, Paolo Banchero, Pascal Siakam",48700,4.8743470209187185
97,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Tidjane Salaun",49500,4.873481246867596
98,"Jamal Murray, Ben Sheppard, Bennedict Mathurin, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Nikola Jokic",50000,4.872739057517362
99,"Ajay Mitchell, Bennedict Mathurin, VJ Edgecombe, Aaron Gordon, Dominick Barlow, Shai Gilgeous-Alexander, Pascal Siakam, Mouhamed Gueye",49500,4.872557675882135
100,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Desmond Bane, Pascal Siakam, VJ Edgecombe",49100,4.871959139492352
101,"Tyrese Maxey, Bennedict Mathurin, Nickeil Alexander-Walker, Paolo Banchero, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Ryan Kalkbrenner",48600,4.871914158486636
102,"Shai Gilgeous-Alexander, Bennedict Mathurin, VJ Edgecombe, Aaron Gordon, Mouhamed Gueye, Cedric Coward, Pascal Siakam, Ryan Kalkbrenner",49100,4.871770858434338
103,"Shai Gilgeous-Alexander, Ben Sheppard, Bennedict Mathurin, Dominick Barlow, Nikola Jokic, Nickeil Alexander-Walker, VJ Edgecombe, Ryan Kalkbrenner",49800,4.871249122689365
104,"Tyrese Maxey, Bennedict Mathurin, Nickeil Alexander-Walker, Paolo Banchero, Mouhamed Gueye, Cedric Coward, Pascal Siakam, VJ Edgecombe",49500,4.871077323781734
105,"Tre Jones, Bennedict Mathurin, VJ Edgecombe, Dominick Barlow, Mouhamed Gueye, Cedric Coward, Pascal Siakam, Nikola Jokic",47800,4.87096677678851
106,"Tyrese Maxey, Ben Sheppard, Bennedict Mathurin, Dominick Barlow, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",47800,4.870683348799157
107,"Collin Gillespie, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Tyrese Maxey, Pascal Siakam, Nikola Jokic",49800,4.870494830757822
108,"Collin Sexton, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Tyrese Maxey, VJ Edgecombe, Nikola Jokic",49100,4.870350384193948
109,"Bruce Brown, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Nikola Jokic",47000,4.870167078325567
110,"Tyrese Maxey, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, Cedric Coward, Dominick Barlow, Nikola Jokic",49200,4.869571371941506
111,"Shai Gilgeous-Alexander, Ben Sheppard, Bennedict Mathurin, Aaron Gordon, Dominick Barlow, Nickeil Alexander-Walker, Pascal Siakam, VJ Edgecombe",49900,4.868946503450639
112,"Collin Sexton, Bennedict Mathurin, Nickeil Alexander-Walker, Jarace Walker, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Nikola Jokic",48100,4.867295617826869
113,"Ajay Mitchell, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, VJ Edgecombe, Dominick Barlow, Nikola Jokic",46500,4.867259279933305
114,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Miles Bridges, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Ryan Kalkbrenner",49700,4.866604473115707
115,"Collin Gillespie, Bennedict Mathurin, Nickeil Alexander-Walker, Pascal Siakam, Mouhamed Gueye, Cedric Coward, VJ Edgecombe, Nikola Jokic",47600,4.866559086596924
116,"Ajay Mitchell, Bennedict Mathurin, Dillon Brooks, Pascal Siakam, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",49500,4.866501641783474
117,"Shai Gilgeous-Alexander, Bennedict Mathurin, Dillon Brooks, Aaron Gordon, Dominick Barlow, VJ Edgecombe, Pascal Siakam, Mouhamed Gueye",50000,4.865864092106689
118,"Jamal Murray, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Dominick Barlow, Shai Gilgeous-Alexander, VJ Edgecombe, Mouhamed Gueye",48100,4.865339306861651
119,"Cam Spencer, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Shai Gilgeous-Alexander, VJ Edgecombe, Nikola Jokic",49600,4.864128834027298
120,"Dyson Daniels, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Nikola Jokic",50000,4.863768064710617
121,"Shai Gilgeous-Alexander, Ben Sheppard, Bennedict Mathurin, Dominick Barlow, Mouhamed Gueye, Cedric Coward, VJ Edgecombe, Nikola Jokic",49500,4.862609429793128
122,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Tre Jones, Pascal Siakam, Tyrese Maxey",49800,4.862024685296483
123,"Ajay Mitchell, Ben Sheppard, Bennedict Mathurin, Pascal Siakam, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",48200,4.861781194936089
124,"Ajay Mitchell, Bennedict Mathurin, Nickeil Alexander-Walker, Pascal Siakam, Mouhamed Gueye, Collin Sexton, VJ Edgecombe, Nikola Jokic",49500,4.861448230330879
125,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Tristan da Silva, Nikola Jokic",49100,4.861317908280128
126,"Shai Gilgeous-Alexander, Ben Sheppard, Bennedict Mathurin, Aaron Gordon, Dominick Barlow, VJ Edgecombe, Pascal Siakam, Mouhamed Gueye",48700,4.861143645259304
127,"Ajay Mitchell, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Nikola Jokic, VJ Edgecombe, Pascal Siakam, Ryan Kalkbrenner",48200,4.861135253027337
128,"Javon Small, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Pascal Siakam, Nikola Jokic",47100,4.861015442097063
129,"Collin Sexton, Bennedict Mathurin, VJ Edgecombe, Aaron Gordon, Dominick Barlow, Shai Gilgeous-Alexander, Pascal Siakam, Mouhamed Gueye",50000,4.860810680654094
130,"Ajay Mitchell, Bennedict Mathurin, Nickeil Alexander-Walker, Aaron Gordon, Mouhamed Gueye, Cedric Coward, Pascal Siakam, Nikola Jokic",49600,4.8606692180784385
131,"Jamal Murray, Bennedict Mathurin, Kevin Huerter, Aaron Gordon, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",50000,4.860487410863893
132,"Shai Gilgeous-Alexander, Bennedict Mathurin, Kevin Huerter, Dominick Barlow, Mouhamed Gueye, Nickeil Alexander-Walker, Pascal Siakam, Tyrese Maxey",49700,4.860309994435328
133,"Ajay Mitchell, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Nikola Jokic, Cedric Coward, Pascal Siakam, VJ Edgecombe",49100,4.860298418322436
134,"Jamal Murray, Ben Sheppard, Bennedict Mathurin, Pascal Siakam, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Shai Gilgeous-Alexander",49800,4.859861221864436
135,"Ajay Mitchell, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, VJ Edgecombe, Paolo Banchero, Nikola Jokic",47700,4.859328660979574
136,"Jamal Murray, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Ryan Kalkbrenner, Shai Gilgeous-Alexander, Pascal Siakam, VJ Edgecombe",49800,4.859215279955684
137,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Pascal Siakam, Mouhamed Gueye, Tre Jones, VJ Edgecombe, Ryan Kalkbrenner",46700,4.858925775840486
138,"Shai Gilgeous-Alexander, Bennedict Mathurin, John Konchar, Dominick Barlow, Mouhamed Gueye, Nickeil Alexander-Walker, VJ Edgecombe, Nikola Jokic",48800,4.858912461417506
139,"Jamal Murray, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Tre Jones, Pascal Siakam, Nikola Jokic",49000,4.858781998065858
140,"Jamal Murray, Bennedict Mathurin, Nickeil Alexander-Walker, Dominick Barlow, Mouhamed Gueye, Tyrese Maxey, Pascal Siakam, VJ Edgecombe",47800,4.8586495060654755
141,"Shai Gilgeous-Alexander, Bennedict Mathurin, Nickeil Alexander-Walker, Pascal Siakam, Mouhamed Gueye, Cedric Coward, VJ Edgecombe, Tre Jones",47600,4.858088941135585
