Lineup,Players,Salary,Score
1,"Shai Gilgeous-Alexander, Ben Sheppard, Johnny Furphy, Zeke Nnaji, Branden Carlson, Spencer Jones, Julian Strawther, Trayce Jackson-Davis",32900,3.754873554907607
2,"Shai Gilgeous-Alexander, Ben Sheppard, Johnny Furphy, Zeke Nnaji, Branden Carlson, Spencer Jones, Julian Strawther, Quinten Post",32700,3.747117761565471
3,"De'Anthony Melton, Ben Sheppard, Johnny Furphy, Zeke Nnaji, Branden Carlson, Spencer Jones, Julian Strawther, Trayce Jackson-Davis",25400,3.7043553569328385
