Lineup,Players,Salary,Score
16,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Aaron Gordon, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46800,4.44850132979659
17,"Shai Gilgeous-Alexander, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49600,4.4439587217396594
18,"Stephen Curry, Chet Holmgren, Jimmy Butler, Isaiah Hartenstein, Draymond Green, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",48500,4.495326018048168
19,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Brandin Podziemski, Luguentz Dort, Aaron Wiggins",49200,4.43415963094892
20,"Stephen Curry, Chet Holmgren, Jamal Murray, Draymond Green, Bennedict Mathurin, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",47900,4.441528789604258
21,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Luguentz Dort, Ajay Mitchell",48700,4.48511387613107
22,"Stephen Curry, Pascal Siakam, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49300,4.458221300006053
23,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins",49000,4.399812426943268
24,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Buddy Hield, Aaron Wiggins, Ajay Mitchell",47900,4.4566652949579835
25,"Nikola Jokic, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49600,4.407529185126494
26,"Stephen Curry, Chet Holmgren, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46700,4.443357400820261
27,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Buddy Hield, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46200,4.402726773468411
28,"Shai Gilgeous-Alexander, Stephen Curry, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",50000,4.399960108205285
29,"Nikola Jokic, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49400,4.373181981120842
30,"Shai Gilgeous-Alexander, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",50000,4.3902068443653866
31,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Ajay Mitchell, Will Richard",46000,4.4204406714377615
32,"Stephen Curry, Chet Holmgren, Jamal Murray, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",49400,4.461120107088179
33,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Cameron Johnson, Aaron Wiggins, Ajay Mitchell",48700,4.420295456405739
34,"Shai Gilgeous-Alexander, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Gordon, Aaron Wiggins, Ajay Mitchell",50000,4.385109480795974
35,"Stephen Curry, Jamal Murray, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",48100,4.387477279809834
36,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Aaron Gordon, Luguentz Dort, Aaron Wiggins",50000,4.3585392481522005
37,"Stephen Curry, Chet Holmgren, Jamal Murray, Draymond Green, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",47700,4.4071815855986065
38,"Stephen Curry, Chet Holmgren, Jimmy Butler, Draymond Green, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",48100,4.341218511416924
39,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Jonathan Kuminga, Aaron Gordon, Luguentz Dort, Aaron Wiggins",48800,4.360367859368203
40,"Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",46600,4.358132698486014
41,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Brandin Podziemski, Luguentz Dort, Ajay Mitchell",48800,4.409942070056873
42,"Stephen Curry, Chet Holmgren, Jimmy Butler, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",49800,4.395157032906498
43,"Stephen Curry, Chet Holmgren, Jamal Murray, Draymond Green, Bennedict Mathurin, Brandin Podziemski, Aaron Wiggins, Ajay Mitchell",49500,4.385948301013983
44,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Gordon, Luguentz Dort, Aaron Wiggins",49000,4.394715063373855
45,"Stephen Curry, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",45400,4.369714573541916
46,"Shai Gilgeous-Alexander, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Buddy Hield, Aaron Wiggins, Ajay Mitchell",49400,4.339334924467794
47,"Shai Gilgeous-Alexander, Stephen Curry, Chet Holmgren, Draymond Green, Luguentz Dort, Aaron Wiggins, Ajay Mitchell, Will Richard",48600,4.352159188060165
48,"Stephen Curry, Chet Holmgren, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Aaron Gordon, Aaron Wiggins, Ajay Mitchell",48100,4.348332344654921
49,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Aaron Gordon, Aaron Wiggins, Ajay Mitchell",48400,4.3929208412063145
50,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Bennedict Mathurin, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",49500,4.35854276937239
51,"Stephen Curry, Jamal Murray, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46600,4.3678859623259125
52,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Will Richard",49200,4.330478589793373
53,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Al Horford, Aaron Wiggins, Ajay Mitchell",47500,4.399750757287173
54,"Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",43900,4.340369992218097
55,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Cameron Johnson, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",47000,4.366356934916166
56,"Stephen Curry, Chet Holmgren, Jamal Murray, Draymond Green, Brandin Podziemski, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",49300,4.351601097008331
57,"Shai Gilgeous-Alexander, Chet Holmgren, Jimmy Butler, Isaiah Hartenstein, Draymond Green, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",50000,4.377995647557977
58,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Jonathan Kuminga, Christian Braun, Aaron Wiggins, Ajay Mitchell",47900,4.35053291751313
59,"Stephen Curry, Chet Holmgren, Jimmy Butler, Draymond Green, Bennedict Mathurin, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",48300,4.375565715422577
60,"Stephen Curry, Chet Holmgren, Draymond Green, Bennedict Mathurin, Brandin Podziemski, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46800,4.368185594746064
61,"Shai Gilgeous-Alexander, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",48500,4.3706155268814655
62,"Stephen Curry, Chet Holmgren, Draymond Green, Bennedict Mathurin, Brandin Podziemski, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",48300,4.3877769122299854
63,"Stephen Curry, Chet Holmgren, Jamal Murray, Draymond Green, Bennedict Mathurin, Aaron Gordon, Aaron Wiggins, Ajay Mitchell",49300,4.346503733438919
64,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Buddy Hield, Aaron Wiggins, Ajay Mitchell",47800,4.347146284878134
65,"Stephen Curry, Chet Holmgren, Jimmy Butler, Jamal Murray, Draymond Green, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49300,4.3393899002009215
66,"Stephen Curry, Chet Holmgren, Andrew Nembhard, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Ajay Mitchell",49200,4.359078902657386
67,"Shai Gilgeous-Alexander, Chet Holmgren, Draymond Green, Bennedict Mathurin, Brandin Podziemski, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",49800,4.270446541739796
68,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Luguentz Dort, Aaron Wiggins, Ajay Mitchell, Will Richard",44300,4.366502149948189
69,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Buddy Hield, Aaron Wiggins",49900,4.3685318245295965
70,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Buddy Hield, Luguentz Dort, Aaron Wiggins",49400,4.312764691824021
71,"Shai Gilgeous-Alexander, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Aaron Gordon, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",48300,4.331170959306401
72,"Shai Gilgeous-Alexander, Stephen Curry, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49700,4.355371611653892
73,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Jonathan Kuminga, Buddy Hield, Luguentz Dort, Aaron Wiggins",48200,4.314593303040024
74,"Shai Gilgeous-Alexander, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Buddy Hield, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",47700,4.285396402978221
75,"Stephen Curry, Chet Holmgren, Jamal Murray, Draymond Green, Brandin Podziemski, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",47800,4.33200977952441
76,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Buddy Hield, Ajay Mitchell",49500,4.34431426363755
77,"Shai Gilgeous-Alexander, Chet Holmgren, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",48200,4.3260270303300725
78,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Buddy Hield, Luguentz Dort, Aaron Wiggins",48400,4.3489405070456755
79,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Ajay Mitchell, Jaylin Williams",46000,4.34959112440448
80,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Christian Braun, Aaron Wiggins, Ajay Mitchell",48100,4.384880121518782
81,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Nesmith, Aaron Wiggins, Ajay Mitchell",48400,4.390291934741861
82,"Shai Gilgeous-Alexander, Stephen Curry, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Ajay Mitchell, Will Richard",49000,4.332454882271392
83,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Bennedict Mathurin, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46800,4.3407800631044715
84,"Stephen Curry, Chet Holmgren, Jamal Murray, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins",49900,4.353395319175871
85,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Al Horford, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",45800,4.3458122357976
86,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Gordon, Luguentz Dort, Ajay Mitchell",48600,4.3704975024818085
87,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Ajay Mitchell, Will Richard",48800,4.306261028901325
88,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Aaron Nesmith, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46700,4.336353413252288
89,"Shai Gilgeous-Alexander, Stephen Curry, Isaiah Hartenstein, Draymond Green, Aaron Gordon, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49800,4.360515540630221
90,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Buddy Hield, Luguentz Dort, Ajay Mitchell",48000,4.324722946153628
91,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Aaron Wiggins, Will Richard",48000,4.332307201009375
92,"Stephen Curry, Pascal Siakam, Chet Holmgren, Draymond Green, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",48900,4.30411379337481
93,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Aaron Wiggins, Ajay Mitchell, Will Richard",45900,4.310921661357913
94,"Stephen Curry, Chet Holmgren, Draymond Green, Bennedict Mathurin, Aaron Gordon, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46600,4.3287410271710005
95,"Shai Gilgeous-Alexander, Chet Holmgren, Jamal Murray, Draymond Green, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49200,4.289851215108417
96,"Stephen Curry, Jamal Murray, Isaiah Hartenstein, Draymond Green, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46400,4.333538758320261
97,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Cameron Johnson, Luguentz Dort, Aaron Wiggins",49200,4.312570668493431
98,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Ajay Mitchell, Gary Payton II",46400,4.328352325339335
99,"Shai Gilgeous-Alexander, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Ajay Mitchell, Will Richard",47500,4.303110300947573
100,"Stephen Curry, Chet Holmgren, Andrew Nembhard, Isaiah Hartenstein, Draymond Green, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",49000,4.324731698651735
101,"Stephen Curry, Pascal Siakam, Chet Holmgren, Draymond Green, Bennedict Mathurin, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49100,4.338460997380462
102,"Stephen Curry, Chet Holmgren, Jimmy Butler, Draymond Green, Brandin Podziemski, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",49700,4.285638022826649
103,"Stephen Curry, Jimmy Butler, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",48500,4.321514205628152
104,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Obi Toppin, Aaron Wiggins, Ajay Mitchell",48000,4.347666826883437
105,"Stephen Curry, Chet Holmgren, Jamal Murray, Draymond Green, Bennedict Mathurin, Buddy Hield, Aaron Wiggins, Ajay Mitchell",48700,4.300729177110738
106,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Ajay Mitchell, Jarace Walker",45800,4.335125131897782
107,"Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",45100,4.338541381002093
108,"Stephen Curry, Chet Holmgren, Jamal Murray, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Luguentz Dort, Ajay Mitchell",49500,4.329177758283825
109,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",47800,4.304604247882816
110,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Cameron Johnson, Brandin Podziemski, Aaron Wiggins, Ajay Mitchell",48600,4.310776446325891
111,"Stephen Curry, Chet Holmgren, Jimmy Butler, Draymond Green, Bennedict Mathurin, Brandin Podziemski, Aaron Wiggins, Ajay Mitchell",49900,4.319985226832301
112,"Stephen Curry, Chet Holmgren, Jimmy Butler, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Will Richard",49600,4.2645155156116905
113,"Shai Gilgeous-Alexander, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Christian Braun, Aaron Wiggins, Ajay Mitchell",49600,4.267549751028593
114,"Stephen Curry, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Brandin Podziemski, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",45500,4.294542767467719
115,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Jonathan Kuminga, Buddy Hield, Luguentz Dort, Ajay Mitchell",47800,4.290375742147976
116,"Shai Gilgeous-Alexander, Chet Holmgren, Jamal Murray, Draymond Green, Bennedict Mathurin, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49400,4.324198419114069
117,"Stephen Curry, Jimmy Butler, Jamal Murray, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Ajay Mitchell",49700,4.3196855944121495
118,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Bennedict Mathurin, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",48000,4.338951451888469
119,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Christian Braun, Aaron Wiggins, Ajay Mitchell",49100,4.348704306297127
120,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Buddy Hield, Luguentz Dort, Ajay Mitchell",49000,4.288547130931973
121,"Stephen Curry, Chet Holmgren, Draymond Green, Brandin Podziemski, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46600,4.3338383907404125
122,"Nikola Jokic, Stephen Curry, Chet Holmgren, Draymond Green, Luguentz Dort, Aaron Wiggins, Ajay Mitchell, Will Richard",49600,4.279553836225344
123,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Al Horford, Aaron Wiggins",49500,4.311617286858786
124,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Ajay Mitchell, Quinten Post",45900,4.314288856804213
125,"Stephen Curry, Jimmy Butler, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",47000,4.301922888144231
126,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Al Horford, Ajay Mitchell",49100,4.287399725966738
127,"Stephen Curry, Chet Holmgren, Jimmy Butler, Isaiah Hartenstein, Bennedict Mathurin, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",49900,4.292579695190708
128,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Luguentz Dort, Aaron Wiggins, Will Richard",46500,4.312715883525454
129,"Stephen Curry, Chet Holmgren, Jimmy Butler, Draymond Green, Bennedict Mathurin, Aaron Gordon, Aaron Wiggins, Ajay Mitchell",49700,4.280540659257237
130,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Luguentz Dort, Aaron Wiggins, Will Richard",47500,4.276540068303799
131,"Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",44900,4.304194176996441
132,"Shai Gilgeous-Alexander, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Aaron Gordon, Aaron Wiggins, Ajay Mitchell",49900,4.275590470716125
133,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Al Horford, Aaron Wiggins, Ajay Mitchell",47400,4.290231747207324
134,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Jonathan Kuminga, Buddy Hield, Aaron Wiggins",49800,4.259012814449747
135,"Shai Gilgeous-Alexander, Stephen Curry, Isaiah Hartenstein, Draymond Green, Buddy Hield, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49200,4.31474098430204
136,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Jonathan Kuminga, Ajay Mitchell, Will Richard",47600,4.308089640117328
137,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell, Gary Payton II",46200,4.294005121333683
138,"Nikola Jokic, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49500,4.298010175046644
139,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Aaron Wiggins, Ajay Mitchell, Gary Payton II",47400,4.292176510117679
140,"Stephen Curry, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Brandin Podziemski, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",47000,4.31413408495164
141,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Cameron Johnson, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins",49000,4.2782234644877795
142,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Cameron Johnson, Luguentz Dort, Ajay Mitchell",48800,4.2883531076013846
143,"Stephen Curry, Chet Holmgren, Jamal Murray, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Aaron Wiggins, Jaylin Williams",49200,4.25962904276009
144,"Stephen Curry, Chet Holmgren, Jamal Murray, Draymond Green, Bennedict Mathurin, Brandin Podziemski, Luguentz Dort, Aaron Wiggins",50000,4.278223513101675
145,"Stephen Curry, Chet Holmgren, Draymond Green, Jonathan Kuminga, Aaron Gordon, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46400,4.294393823165348
146,"Shai Gilgeous-Alexander, Stephen Curry, Isaiah Hartenstein, Draymond Green, Cameron Johnson, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",50000,4.278371145749796
147,"Stephen Curry, Jamal Murray, Isaiah Hartenstein, Draymond Green, Brandin Podziemski, Jonathan Kuminga, Aaron Wiggins, Ajay Mitchell",48000,4.277958269729985
148,"Shai Gilgeous-Alexander, Stephen Curry, Isaiah Hartenstein, Bennedict Mathurin, Jonathan Kuminga, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",49800,4.252794273938102
149,"Stephen Curry, Jamal Murray, Isaiah Hartenstein, Draymond Green, Bennedict Mathurin, Brandin Podziemski, Aaron Wiggins, Ajay Mitchell",48200,4.312305473735637
150,"Stephen Curry, Chet Holmgren, Isaiah Hartenstein, Draymond Green, Christian Braun, Luguentz Dort, Aaron Wiggins, Ajay Mitchell",46400,4.330941600029209
