Lineup,Players,Salary,Score
12,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Stephen Curry",47000,4.487945897371654
13,"Ajay Mitchell, Luguentz Dort, Bennedict Mathurin, Chet Holmgren, Draymond Green, Stephen Curry, Jonathan Kuminga, Isaiah Hartenstein",48700,4.48511387613107
14,"Ajay Mitchell, Luguentz Dort, Bennedict Mathurin, Chet Holmgren, Isaiah Hartenstein, Jamal Murray, Draymond Green, Stephen Curry",49900,4.483285264915066
15,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Shai Gilgeous-Alexander",48600,4.480134536961315
16,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Shai Gilgeous-Alexander, Jonathan Kuminga, Stephen Curry",49900,4.475131914279482
17,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Jonathan Kuminga, Stephen Curry",49400,4.461120107088179
18,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Pascal Siakam, Isaiah Hartenstein",49300,4.458221300006053
19,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Buddy Hield, Isaiah Hartenstein",47900,4.456665294957984
20,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Stephen Curry, Draymond Green, Isaiah Hartenstein",46800,4.44850132979659
21,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Shai Gilgeous-Alexander, Jonathan Kuminga, Isaiah Hartenstein",48400,4.445787332955662
22,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Jamal Murray, Draymond Green, Shai Gilgeous-Alexander",49600,4.44395872173966
23,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Jonathan Kuminga, Stephen Curry",46700,4.443357400820261
24,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Bennedict Mathurin, Stephen Curry",47900,4.441528789604259
25,"Brandin Podziemski, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Stephen Curry",49200,4.43415963094892
26,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Stephen Curry, Draymond Green, Will Richard",46000,4.420440671437762
27,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Cameron Johnson, Chet Holmgren, Stephen Curry, Draymond Green, Isaiah Hartenstein",48700,4.420295456405739
28,"Ajay Mitchell, Brandin Podziemski, Bennedict Mathurin, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Stephen Curry",48800,4.409942070056873
29,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Nikola Jokic",49600,4.407529185126494
30,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Jonathan Kuminga, Stephen Curry",47700,4.4071815855986065
31,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Buddy Hield, Isaiah Hartenstein",46200,4.402726773468411
32,"Brandin Podziemski, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Jonathan Kuminga, Isaiah Hartenstein",49000,4.399812426943268
33,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Al Horford, Stephen Curry, Draymond Green, Isaiah Hartenstein",47500,4.399750757287173
34,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Jimmy Butler, Jonathan Kuminga",49800,4.395157032906498
35,"Stephen Curry, Bennedict Mathurin, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Luguentz Dort, Draymond Green, Isaiah Hartenstein",49000,4.394715063373855
36,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Stephen Curry, Draymond Green, Isaiah Hartenstein",48400,4.3929208412063145
37,"Ajay Mitchell, Bennedict Mathurin, Aaron Nesmith, Aaron Wiggins, Chet Holmgren, Stephen Curry, Draymond Green, Isaiah Hartenstein",48400,4.390291934741861
38,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Draymond Green, Shai Gilgeous-Alexander, Jonathan Kuminga, Isaiah Hartenstein",50000,4.3902068443653866
39,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Brandin Podziemski, Jonathan Kuminga, Stephen Curry",48300,4.3877769122299854
40,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Jamal Murray, Jonathan Kuminga, Stephen Curry",48100,4.387477279809834
41,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Bennedict Mathurin, Stephen Curry",49500,4.385948301013983
42,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Shai Gilgeous-Alexander, Draymond Green, Isaiah Hartenstein",50000,4.385109480795974
43,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Christian Braun, Draymond Green, Stephen Curry",48100,4.3848801215187825
44,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Shai Gilgeous-Alexander, Jimmy Butler, Isaiah Hartenstein",50000,4.377995647557977
45,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Jimmy Butler, Stephen Curry",48300,4.375565715422577
46,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Shai Gilgeous-Alexander",48500,4.3706155268814655
47,"Ajay Mitchell, Luguentz Dort, Bennedict Mathurin, Aaron Gordon, Chet Holmgren, Stephen Curry, Draymond Green, Isaiah Hartenstein",48600,4.3704975024818085
48,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jonathan Kuminga, Stephen Curry",45400,4.369714573541915
49,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Bennedict Mathurin, Stephen Curry",46800,4.368185594746064
50,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Jamal Murray, Bennedict Mathurin, Stephen Curry",46600,4.3678859623259125
51,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Stephen Curry, Draymond Green, Will Richard",44300,4.3665021499481895
52,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Cameron Johnson, Chet Holmgren, Stephen Curry, Draymond Green, Isaiah Hartenstein",47000,4.366356934916166
53,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Aaron Gordon, Isaiah Hartenstein, Shai Gilgeous-Alexander, Draymond Green, Stephen Curry",49800,4.360515540630221
54,"Ajay Mitchell, Andrew Nembhard, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Bennedict Mathurin, Draymond Green, Stephen Curry",49200,4.359078902657387
55,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Jamal Murray, Jonathan Kuminga, Stephen Curry",49500,4.35854276937239
56,"Jamal Murray, Luguentz Dort, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Stephen Curry, Draymond Green, Isaiah Hartenstein",50000,4.3585392481522005
57,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Jonathan Kuminga, Isaiah Hartenstein",46600,4.358132698486015
58,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Jonathan Kuminga, Draymond Green, Shai Gilgeous-Alexander, Bennedict Mathurin, Stephen Curry",49700,4.355371611653892
59,"Jamal Murray, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Jonathan Kuminga, Stephen Curry",49900,4.353395319175871
60,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Jonathan Kuminga, Stephen Curry",49300,4.351601097008331
61,"Ajay Mitchell, Christian Braun, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Jonathan Kuminga, Isaiah Hartenstein",47900,4.35053291751313
62,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Stephen Curry, Draymond Green, Jaylin Williams",46000,4.34959112440448
63,"Stephen Curry, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Buddy Hield, Isaiah Hartenstein",48400,4.3489405070456755
64,"Ajay Mitchell, Christian Braun, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Jamal Murray, Draymond Green, Stephen Curry",49100,4.348704306297127
65,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Stephen Curry, Draymond Green, Jonathan Kuminga",48100,4.348332344654921
66,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Obi Toppin, Isaiah Hartenstein",48000,4.347666826883437
67,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Buddy Hield, Isaiah Hartenstein",47800,4.347146284878134
68,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Jamal Murray, Draymond Green, Stephen Curry",49300,4.346503733438918
69,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Al Horford, Stephen Curry, Draymond Green, Isaiah Hartenstein",45800,4.345812235797599
70,"Ajay Mitchell, Bennedict Mathurin, Buddy Hield, Chet Holmgren, Draymond Green, Stephen Curry, Jonathan Kuminga, Isaiah Hartenstein",49500,4.34431426363755
71,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Jimmy Butler, Jonathan Kuminga",48100,4.341218511416924
72,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Jonathan Kuminga, Stephen Curry",46800,4.3407800631044715
73,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Jonathan Kuminga, Isaiah Hartenstein",43900,4.340369992218097
74,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Jimmy Butler, Stephen Curry",49300,4.339389900200922
75,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Shai Gilgeous-Alexander, Buddy Hield, Isaiah Hartenstein",49400,4.339334924467795
76,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Jamal Murray, Bennedict Mathurin, Stephen Curry",48000,4.338951451888468
77,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Jamal Murray, Draymond Green, Luguentz Dort",45100,4.338541381002093
78,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Pascal Siakam, Stephen Curry",49100,4.338460997380462
79,"Ajay Mitchell, Luguentz Dort, Aaron Nesmith, Aaron Wiggins, Chet Holmgren, Stephen Curry, Draymond Green, Isaiah Hartenstein",46700,4.336353413252288
80,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Jarace Walker, Isaiah Hartenstein",45800,4.335125131897783
81,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Jonathan Kuminga, Stephen Curry",46600,4.3338383907404125
82,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Jamal Murray, Jonathan Kuminga, Stephen Curry",46400,4.333538758320261
83,"Stephen Curry, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Will Richard, Jonathan Kuminga, Isaiah Hartenstein",48000,4.3323072010093755
84,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Shai Gilgeous-Alexander, Draymond Green, Isaiah Hartenstein",48300,4.331170959306401
85,"Ajay Mitchell, Christian Braun, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Stephen Curry",46400,4.330941600029209
86,"Jamal Murray, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Stephen Curry, Draymond Green, Will Richard",49200,4.330478589793373
87,"Ajay Mitchell, Luguentz Dort, Bennedict Mathurin, Chet Holmgren, Draymond Green, Jamal Murray, Jonathan Kuminga, Stephen Curry",49500,4.329177758283825
88,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Luguentz Dort, Draymond Green, Stephen Curry",46600,4.3287410271710005
89,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Gary Payton II, Isaiah Hartenstein",46400,4.328352325339335
90,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Jonathan Kuminga, Shai Gilgeous-Alexander",48200,4.3260270303300725
91,"Ajay Mitchell, Andrew Nembhard, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Jonathan Kuminga, Isaiah Hartenstein",49000,4.324731698651735
92,"Ajay Mitchell, Bennedict Mathurin, Buddy Hield, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Stephen Curry",48000,4.324722946153628
93,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Bennedict Mathurin, Shai Gilgeous-Alexander",49400,4.324198419114069
94,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Stephen Curry, Jimmy Butler, Jonathan Kuminga",48500,4.3215142056281515
95,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Brandin Podziemski, Jimmy Butler, Stephen Curry",49900,4.319985226832301
96,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Jamal Murray, Jimmy Butler, Stephen Curry",49700,4.3196855944121495
97,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Shai Gilgeous-Alexander, Buddy Hield, Stephen Curry",49200,4.31474098430204
98,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Stephen Curry, Draymond Green, Quinten Post",45900,4.314288856804213
99,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Brandin Podziemski, Jonathan Kuminga, Stephen Curry",47000,4.31413408495164
100,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Cason Wallace, Draymond Green, Stephen Curry",47300,4.31399103547619
101,"Jamal Murray, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Buddy Hield, Isaiah Hartenstein",49400,4.312764691824021
102,"Stephen Curry, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Will Richard",46500,4.312715883525454
103,"Stephen Curry, Bennedict Mathurin, Aaron Wiggins, Cameron Johnson, Chet Holmgren, Luguentz Dort, Draymond Green, Isaiah Hartenstein",49200,4.312570668493431
104,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Jamal Murray, Bennedict Mathurin, Stephen Curry",48200,4.312305473735637
105,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Stephen Curry, Draymond Green, Will Richard",45900,4.310921661357913
106,"Ajay Mitchell, Ben Sheppard, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Bennedict Mathurin, Draymond Green, Stephen Curry",46000,4.310811562466691
107,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Cameron Johnson, Chet Holmgren, Stephen Curry, Draymond Green, Isaiah Hartenstein",48600,4.310776446325891
108,"Ajay Mitchell, Andrew Nembhard, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Stephen Curry",47500,4.3051403811678135
109,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Jamal Murray, Jonathan Kuminga, Stephen Curry",47800,4.304604247882816
110,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Jonathan Kuminga, Isaiah Hartenstein",44900,4.304194176996441
111,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Jonathan Kuminga, Pascal Siakam",48900,4.30411379337481
112,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Shai Gilgeous-Alexander, Draymond Green, Will Richard",47500,4.303110300947573
113,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Buddy Hield, Jonathan Kuminga",47500,4.302557788326741
114,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Jimmy Butler, Stephen Curry",47000,4.301922888144231
115,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Buddy Hield, Stephen Curry",48700,4.300729177110738
116,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Nikola Jokic",49500,4.298010175046644
117,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Stephen Curry, Draymond Green, Jaylin Williams",44300,4.295652602914906
118,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Luguentz Dort, Bennedict Mathurin, Stephen Curry",45500,4.294542767467719
119,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Stephen Curry, Draymond Green, Jonathan Kuminga",46400,4.294393823165348
120,"Ajay Mitchell, Gary Payton II, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Jonathan Kuminga, Isaiah Hartenstein",46200,4.294005121333683
121,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Obi Toppin, Isaiah Hartenstein",46300,4.293728305393863
122,"Brandin Podziemski, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Buddy Hield, Isaiah Hartenstein",50000,4.2933600184554
123,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Stephen Curry, Jimmy Butler, Jonathan Kuminga",49900,4.2925796951907085
124,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Jamal Murray, Draymond Green, Stephen Curry",47600,4.292565211949345
125,"Ajay Mitchell, Gary Payton II, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Jamal Murray, Draymond Green, Stephen Curry",47400,4.292176510117679
126,"Stephen Curry, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Al Horford, Luguentz Dort, Draymond Green, Isaiah Hartenstein",48000,4.292025969374865
127,"Ajay Mitchell, Luguentz Dort, Buddy Hield, Chet Holmgren, Draymond Green, Stephen Curry, Jonathan Kuminga, Isaiah Hartenstein",47800,4.290375742147976
128,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Jimmy Butler, Isaiah Hartenstein",48200,4.29034101308833
129,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Al Horford, Stephen Curry, Draymond Green, Isaiah Hartenstein",47400,4.290231747207323
130,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Jamal Murray, Jonathan Kuminga, Shai Gilgeous-Alexander",49200,4.289851215108417
131,"Ajay Mitchell, Luguentz Dort, Buddy Hield, Chet Holmgren, Isaiah Hartenstein, Jamal Murray, Draymond Green, Stephen Curry",49000,4.288547130931973
132,"Ajay Mitchell, Luguentz Dort, Bennedict Mathurin, Chet Holmgren, Isaiah Hartenstein, Stephen Curry, Draymond Green, Will Richard",46100,4.288498322633407
133,"Ajay Mitchell, Bennedict Mathurin, Cameron Johnson, Chet Holmgren, Isaiah Hartenstein, Luguentz Dort, Draymond Green, Stephen Curry",48800,4.2883531076013846
134,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Jimmy Butler, Jonathan Kuminga",49700,4.285638022826649
135,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Shai Gilgeous-Alexander, Buddy Hield, Isaiah Hartenstein",47700,4.285396402978222
136,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Brandin Podziemski, Jonathan Kuminga, Stephen Curry",48400,4.285199574514196
137,"Brandin Podziemski, Luguentz Dort, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Stephen Curry, Draymond Green, Isaiah Hartenstein",48900,4.2851960532940065
138,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Brandin Podziemski, Jonathan Kuminga, Isaiah Hartenstein",45500,4.28478950362782
139,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Draymond Green, Isaiah Hartenstein, Stephen Curry, Jonathan Kuminga, Pascal Siakam",49300,4.2844094875860375
140,"Ajay Mitchell, Brandin Podziemski, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Jamal Murray, Bennedict Mathurin, Stephen Curry",49600,4.283370963298192
141,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Buddy Hield, Stephen Curry",46000,4.28296647084282
142,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Isaiah Hartenstein, Brandin Podziemski, Draymond Green, Jamal Murray",46700,4.282960892411817
143,"Ajay Mitchell, Christian Braun, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Jimmy Butler, Isaiah Hartenstein",49500,4.282741232115446
144,"Stephen Curry, Bennedict Mathurin, Aaron Nesmith, Aaron Wiggins, Chet Holmgren, Luguentz Dort, Draymond Green, Isaiah Hartenstein",48900,4.282567146829553
145,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Al Horford, Shai Gilgeous-Alexander, Draymond Green, Isaiah Hartenstein",49000,4.282420386796984
146,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jaylin Williams, Shai Gilgeous-Alexander, Draymond Green, Stephen Curry",48600,4.281309641026882
147,"Ajay Mitchell, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Draymond Green, Stephen Curry, Jarace Walker, Isaiah Hartenstein",44100,4.281186610408209
148,"Ajay Mitchell, Brandin Podziemski, Aaron Nesmith, Aaron Wiggins, Chet Holmgren, Stephen Curry, Draymond Green, Isaiah Hartenstein",48300,4.280772924662012
149,"Ajay Mitchell, Bennedict Mathurin, Aaron Wiggins, Aaron Gordon, Chet Holmgren, Stephen Curry, Draymond Green, Jimmy Butler",49700,4.280540659257237
150,"Brandin Podziemski, Bennedict Mathurin, Aaron Wiggins, Chet Holmgren, Draymond Green, Luguentz Dort, Jonathan Kuminga, Stephen Curry",48800,4.2800521243176775
