Lineup,Players,Salary,Score
19,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49900,4.28190664915857
20,"Victor Wembanyama, Desmond Bane, Myles Turner, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black",49400,4.195538972034266
21,"Victor Wembanyama, Paolo Banchero, Jaime Jaquez Jr., Dylan Harper, Ajay Mitchell, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49400,4.216363124517625
22,"Victor Wembanyama, Franz Wagner, Desmond Bane, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49900,4.216725518803258
23,"Victor Wembanyama, Desmond Bane, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black",48900,4.189000455533373
24,"Victor Wembanyama, Franz Wagner, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",48700,4.203719942402918
25,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Bobby Portis, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49600,4.232476561668503
26,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ajay Mitchell, Anthony Black, Tre Mann",49900,4.1819789079821135
27,"Victor Wembanyama, Paolo Banchero, Desmond Bane, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black, Tre Mann",49500,4.22207890868771
28,"Victor Wembanyama, Paolo Banchero, Myles Turner, Jaime Jaquez Jr., Bobby Portis, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49900,4.189804413211993
29,"Victor Wembanyama, Desmond Bane, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black",49000,4.190032371430496
30,"Victor Wembanyama, Paolo Banchero, Myles Turner, Aaron Wiggins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Tre Mann",49800,4.2223719501901
31,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Nikola Jovic, Anthony Black, Simone Fontecchio",49200,4.181671865268909
32,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Nikola Jovic, Anthony Black, Tre Mann",49300,4.2397304153240984
33,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Bobby Portis, Ryan Kalkbrenner, Anthony Black, Tre Mann",49100,4.203046734123048
34,"Victor Wembanyama, Paolo Banchero, Myles Turner, Jaime Jaquez Jr., Ajay Mitchell, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49800,4.221869725121395
35,"Victor Wembanyama, Franz Wagner, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black",49800,4.211511959701879
36,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Nikola Jovic, Anthony Black, Tre Mann",49200,4.191551666263818
37,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ajay Mitchell, Anthony Black, Tre Mann",50000,4.230157657042394
38,"Victor Wembanyama, Franz Wagner, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black",49700,4.210480043804756
39,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Ajay Mitchell, Cole Anthony, Ryan Kalkbrenner, Anthony Black",50000,4.215500818167548
40,"Victor Wembanyama, Paolo Banchero, Isaiah Hartenstein, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black, Tre Mann",49500,4.183499495749667
41,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black, Tre Mann",49400,4.21686534958633
42,"Victor Wembanyama, Franz Wagner, Desmond Bane, Aaron Wiggins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49900,4.1811140467764725
43,"Victor Wembanyama, Kyshawn George, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black",49200,4.16476028723531
44,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Wendell Carter Jr., Bobby Portis, Anthony Black, Tre Mann",49900,4.113270208148803
45,"Victor Wembanyama, Kyshawn George, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black",49100,4.163728371338188
46,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Wendell Carter Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49900,4.194089858222466
47,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Ajay Mitchell, Cole Anthony, Ryan Kalkbrenner, Anthony Black",50000,4.179889346140762
48,"Victor Wembanyama, Desmond Bane, Isaiah Hartenstein, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49100,4.156666517593833
49,"Victor Wembanyama, Paolo Banchero, Myles Turner, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Simone Fontecchio",49700,4.199924872161696
50,"Victor Wembanyama, Paolo Banchero, Myles Turner, Aaron Wiggins, Jaime Jaquez Jr., Nikola Jovic, Anthony Black, Tre Mann",49600,4.161446794840803
51,"Victor Wembanyama, Paolo Banchero, Kyshawn George, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black, Tre Mann",49700,4.1968068244925245
52,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Dylan Harper, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",50000,4.195121774119588
53,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black, Tre Mann",48300,4.209073332287369
54,"Victor Wembanyama, Paolo Banchero, Myles Turner, Ryan Rollins, Jaime Jaquez Jr., Nikola Jovic, Anthony Black, Tre Mann",49600,4.197058266867589
55,"Victor Wembanyama, Isaiah Hartenstein, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black",49000,4.151452958492453
56,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Nikola Jovic, Anthony Black, Tre Mann",49100,4.190519750366696
57,"Victor Wembanyama, Franz Wagner, Myles Turner, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black",50000,4.167807895348245
58,"Victor Wembanyama, Franz Wagner, Isaiah Hartenstein, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49900,4.178146105865215
59,"Victor Wembanyama, Kyshawn George, Isaiah Hartenstein, Aaron Wiggins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49300,4.095782961371862
60,"Victor Wembanyama, Paolo Banchero, Jaime Jaquez Jr., Wendell Carter Jr., Ajay Mitchell, Cole Anthony, Ryan Kalkbrenner, Anthony Black",49800,4.13067868118336
61,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Dylan Harper, Ajay Mitchell, Anthony Black, Simone Fontecchio",49800,4.088308885900138
62,"Victor Wembanyama, Isaiah Hartenstein, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black",48900,4.1504210425953305
63,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black, Simone Fontecchio",49200,4.193386355660803
64,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Ajay Mitchell, Cason Wallace, Ryan Kalkbrenner, Anthony Black",50000,4.164221168911528
65,"Victor Wembanyama, Paolo Banchero, Jaime Jaquez Jr., Wendell Carter Jr., Bobby Portis, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49400,4.1832658967111005
66,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black, Simone Fontecchio",49300,4.194418271557925
67,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Ajay Mitchell, Ryan Kalkbrenner, Anthony Black, Tre Mann",49000,4.199500574005664
68,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Cole Anthony, Anthony Black, Tre Mann",49800,4.155077887886955
69,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Moussa Diabate",49900,4.2092628826862475
70,"Victor Wembanyama, Paolo Banchero, Jaime Jaquez Jr., Dylan Harper, Bobby Portis, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49500,4.184297812608223
71,"Victor Wembanyama, Desmond Bane, Myles Turner, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black",49300,4.147360222973987
72,"Victor Wembanyama, Franz Wagner, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",48600,4.155541193342637
73,"Victor Wembanyama, Paolo Banchero, Myles Turner, Jaime Jaquez Jr., Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black, Tre Mann",49600,4.173161285232697
74,"Victor Wembanyama, Kyshawn George, Desmond Bane, Aaron Wiggins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49300,4.134362374309905
75,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black, Moussa Diabate",49800,4.161084133625968
76,"Victor Wembanyama, Franz Wagner, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Bobby Portis, Ryan Kalkbrenner, Anthony Black",49500,4.162081872211811
77,"Victor Wembanyama, Paolo Banchero, Jaime Jaquez Jr., Dylan Harper, Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black, Tre Mann",49200,4.1676546846289275
78,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Bobby Portis, Ajay Mitchell, Anthony Black, Tre Mann",49600,4.132548820492047
79,"Victor Wembanyama, Desmond Bane, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ajay Mitchell, Anthony Black",49500,4.119534457799494
80,"Victor Wembanyama, Paolo Banchero, Desmond Bane, Jaime Jaquez Jr., Ajay Mitchell, Nikola Jovic, Anthony Black, Tre Mann",50000,4.151580995056708
81,"Victor Wembanyama, Paolo Banchero, Kyshawn George, Ryan Rollins, Ryan Kalkbrenner, Nikola Jovic, Anthony Black, Tre Mann",49800,4.110021949453544
82,"Victor Wembanyama, Paolo Banchero, Franz Wagner, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Tre Mann, Simone Fontecchio",49700,4.120458647331661
83,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Will Richard",49000,4.175487100012964
84,"Victor Wembanyama, Franz Wagner, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ajay Mitchell, Ryan Kalkbrenner, Anthony Black",49400,4.194147184121213
85,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Nikola Jovic, Anthony Black, Moussa Diabate",49600,4.100158978276671
86,"Victor Wembanyama, Paolo Banchero, Myles Turner, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black, Tre Mann",49700,4.174193201129819
87,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Ajay Mitchell, Anthony Black, Tre Mann",49800,4.180946992084991
88,"Victor Wembanyama, Isaiah Hartenstein, Myles Turner, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black",49400,4.156959559096223
89,"Victor Wembanyama, Paolo Banchero, Myles Turner, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Will Richard",49300,4.132814951556453
90,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Goga Bitadze",49200,4.161810638749351
91,"Victor Wembanyama, Desmond Bane, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ajay Mitchell, Ryan Kalkbrenner, Anthony Black",48600,4.1726675958498305
92,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Cole Anthony, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49300,4.189462104422467
93,"Victor Wembanyama, Paolo Banchero, Myles Turner, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black, Tre Mann",48600,4.1664011838308594
94,"Victor Wembanyama, Kyshawn George, Isaiah Hartenstein, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49300,4.131394433398648
95,"Victor Wembanyama, Kyshawn George, Myles Turner, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black",49600,4.170266887839081
96,"Victor Wembanyama, Paolo Banchero, Jaime Jaquez Jr., Bobby Portis, Ajay Mitchell, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49100,4.166933037027558
97,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black, Simone Fontecchio",48200,4.186626254258965
98,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Ajay Mitchell, Ryan Kalkbrenner, Anthony Black, Simone Fontecchio",48900,4.17705349597726
99,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Bobby Portis, Anthony Black, Tre Mann",50000,4.149913596072712
100,"Victor Wembanyama, Kyshawn George, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",48100,4.15696826993635
101,"Victor Wembanyama, Paolo Banchero, Myles Turner, Aaron Wiggins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Simone Fontecchio",49700,4.16431340013491
102,"Victor Wembanyama, Paolo Banchero, Myles Turner, Aaron Wiggins, Ryan Rollins, Ryan Kalkbrenner, Anthony Black, Tre Mann",49900,4.135587075151118
103,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black, Simone Fontecchio",49300,4.15880679953114
104,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Ajay Mitchell, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49600,4.177756998538923
105,"Victor Wembanyama, Paolo Banchero, Draymond Green, Jaime Jaquez Jr., Ajay Mitchell, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",50000,4.105197728588799
106,"Victor Wembanyama, Kyshawn George, Desmond Bane, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49300,4.169973846336691
107,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Wendell Carter Jr., Nikola Jovic, Anthony Black, Tre Mann",49100,4.15490827833991
108,"Victor Wembanyama, Desmond Bane, Isaiah Hartenstein, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Nikola Jovic, Anthony Black",49900,4.102501463646374
109,"Victor Wembanyama, Kyshawn George, Desmond Bane, Ryan Rollins, Jaime Jaquez Jr., Ajay Mitchell, Ryan Kalkbrenner, Anthony Black",50000,4.160401088054986
110,"Victor Wembanyama, Paolo Banchero, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Nikola Jovic, Anthony Black, Tre Mann",48200,4.16089458322709
111,"Victor Wembanyama, Desmond Bane, Isaiah Hartenstein, Ryan Rollins, Jaime Jaquez Jr., Ajay Mitchell, Ryan Kalkbrenner, Anthony Black",49800,4.147093759312128
112,"Victor Wembanyama, Desmond Bane, Myles Turner, Aaron Wiggins, Jaime Jaquez Jr., Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black",49200,4.110716835050078
113,"Victor Wembanyama, Paolo Banchero, Kyshawn George, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black, Simone Fontecchio",49600,4.138748274437335
114,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black, Simone Fontecchio",49200,4.157774883634017
115,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Bobby Portis, Ryan Kalkbrenner, Anthony Black, Tre Mann",49100,4.167435262096262
116,"Victor Wembanyama, Bam Adebayo, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49700,4.161179753266739
117,"Victor Wembanyama, Kyshawn George, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Tre Mann",47600,4.09192697036411
118,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Ajay Mitchell, Nikola Jovic, Anthony Black, Tre Mann",48800,4.174186890683153
119,"Victor Wembanyama, Desmond Bane, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",47900,4.182240354131535
120,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black, Moussa Diabate",49800,4.125472661599182
121,"Victor Wembanyama, Franz Wagner, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Ajay Mitchell, Ryan Kalkbrenner, Anthony Black",49200,4.14493651916381
122,"Victor Wembanyama, Franz Wagner, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ajay Mitchell, Ryan Kalkbrenner, Anthony Black",49300,4.145968435060933
123,"Victor Wembanyama, Kyshawn George, Myles Turner, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black",49400,4.121056222881679
124,"Victor Wembanyama, Paolo Banchero, Desmond Bane, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black, Simone Fontecchio",49400,4.16402035863252
125,"Victor Wembanyama, Franz Wagner, Myles Turner, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Nikola Jovic, Anthony Black",50000,4.156093404956351
126,"Victor Wembanyama, Paolo Banchero, Myles Turner, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Corey Kispert",49800,4.116655510056576
127,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Nikola Jovic, Anthony Black, Simone Fontecchio",49000,4.132461200311506
128,"Victor Wembanyama, Kyshawn George, Myles Turner, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Ryan Kalkbrenner, Anthony Black",49500,4.1220881387788015
129,"Victor Wembanyama, Paolo Banchero, Jaime Jaquez Jr., Wendell Carter Jr., Ajay Mitchell, Ryan Kalkbrenner, Anthony Black, Tre Mann",48800,4.1502899090482614
130,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Cole Anthony, Ryan Kalkbrenner, Anthony Black, Tre Mann",48800,4.160032276877013
131,"Victor Wembanyama, Desmond Bane, Isaiah Hartenstein, Aaron Wiggins, Jaime Jaquez Jr., Ajay Mitchell, Ryan Kalkbrenner, Anthony Black",49800,4.111482287285343
132,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Jaylin Williams",50000,4.178330210292803
133,"Victor Wembanyama, Franz Wagner, Desmond Bane, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Tre Mann",49400,4.151684219231019
134,"Victor Wembanyama, Paolo Banchero, Myles Turner, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Dru Smith",49600,4.122195162217084
135,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ajay Mitchell, Anthony Black, Simone Fontecchio",49900,4.172099106987204
136,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Dru Smith",49300,4.164867310673594
137,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black, Moussa Diabate",49700,4.160052217728845
138,"Victor Wembanyama, Franz Wagner, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Wendell Carter Jr., Ryan Kalkbrenner, Anthony Black",49600,4.162301294744475
139,"Victor Wembanyama, Paolo Banchero, Myles Turner, Jaime Jaquez Jr., Ajay Mitchell, Ryan Kalkbrenner, Anthony Black, Tre Mann",49300,4.156828425549154
140,"Victor Wembanyama, Paolo Banchero, Stephon Castle, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black, Tre Mann",49800,4.157800497750318
141,"Victor Wembanyama, Franz Wagner, Myles Turner, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49000,4.161047793946407
142,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Ryan Kalkbrenner, Anthony Black, Corey Kispert",49500,4.159327658513087
143,"Victor Wembanyama, Paolo Banchero, Desmond Bane, Jaime Jaquez Jr., Ajay Mitchell, Nikola Jovic, Anthony Black, Simone Fontecchio",49900,4.093522445001518
144,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Dylan Harper, Nikola Jovic, Anthony Black, Tre Mann",49200,4.155940194237033
145,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Jaime Jaquez Jr., Dylan Harper, Ajay Mitchell, Anthony Black, Tre Mann",49900,4.1463674359553275
146,"Victor Wembanyama, Paolo Banchero, Myles Turner, Jaime Jaquez Jr., Cole Anthony, Ryan Kalkbrenner, Nikola Jovic, Anthony Black",49600,4.146789955965957
147,"Victor Wembanyama, Desmond Bane, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Dylan Harper, Wendell Carter Jr., Anthony Black",49800,4.1358673174830365
148,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Bobby Portis, Nikola Jovic, Anthony Black, Tre Mann",48900,4.142121578773752
149,"Victor Wembanyama, Paolo Banchero, Ryan Rollins, Jaime Jaquez Jr., Bobby Portis, Cole Anthony, Nikola Jovic, Anthony Black",49900,4.122510350908849
150,"Victor Wembanyama, Paolo Banchero, Aaron Wiggins, Ryan Rollins, Jaime Jaquez Jr., Bobby Portis, Anthony Black, Simone Fontecchio",50000,4.140033795077803
