Lineup,Players,Salary,Score
35,"Giannis Antetokounmpo, Victor Wembanyama, Stephon Castle, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Brice Sensabaugh, Ryan Kalkbrenner",49900,4.763202121512796
36,"Giannis Antetokounmpo, Victor Wembanyama, OG Anunoby, Kyshawn George, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Walter Clayton Jr.",49800,4.829987089104527
37,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Ryan Kalkbrenner, Walter Clayton Jr.",48800,4.831920825048325
38,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Kyshawn George, Davion Mitchell, Isaiah Stewart, Goga Bitadze, Walter Clayton Jr.",50000,4.823648172311978
39,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Kyshawn George, Davion Mitchell, Isaiah Stewart, Brice Sensabaugh, Ryan Kalkbrenner",50000,4.826584663844992
40,"Giannis Antetokounmpo, Victor Wembanyama, OG Anunoby, Mikal Bridges, Kyshawn George, Isaiah Stewart, Ryan Kalkbrenner, Walter Clayton Jr.",50000,4.775815887826632
41,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Saddiq Bey, Ryan Kalkbrenner",48700,4.772857255631494
42,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Kyshawn George, Davion Mitchell, Isaiah Stewart, Saddiq Bey, Walter Clayton Jr.",49700,4.812849165661717
43,"Giannis Antetokounmpo, Victor Wembanyama, Stephon Castle, Walker Kessler, Isaiah Stewart, Saddiq Bey, Ryan Kalkbrenner, Walter Clayton Jr.",49900,4.807925302230359
44,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Isaiah Stewart, Ryan Dunn, Goga Bitadze, Ryan Kalkbrenner, Walter Clayton Jr.",49300,4.794903492640603
45,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Davion Mitchell, Isaiah Stewart, Brice Sensabaugh, Saddiq Bey, Walter Clayton Jr.",49700,4.789911109458656
46,"Giannis Antetokounmpo, Victor Wembanyama, OG Anunoby, Mikal Bridges, Davion Mitchell, Isaiah Stewart, Brice Sensabaugh, Walter Clayton Jr.",49500,4.752479359976784
47,"Giannis Antetokounmpo, Victor Wembanyama, OG Anunoby, Kyshawn George, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner",50000,4.819138330392466
48,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Mikal Bridges, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner, Walter Clayton Jr.",49400,4.800799484153528
49,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Davion Mitchell, Isaiah Stewart, Cole Anthony, Ryan Kalkbrenner, Walter Clayton Jr.",49500,4.796085627949586
50,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Dominick Barlow, Walter Clayton Jr.",49700,4.786054514835527
51,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, John Collins, VJ Edgecombe, Isaiah Stewart, Ryan Kalkbrenner, Walter Clayton Jr.",49800,4.774164827614566
52,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, OG Anunoby, Davion Mitchell, Isaiah Stewart, Dominick Barlow, Walter Clayton Jr.",49600,4.786443699456735
53,"Giannis Antetokounmpo, Victor Wembanyama, Stephon Castle, Kyshawn George, Isaiah Stewart, Brice Sensabaugh, Ryan Kalkbrenner, Walter Clayton Jr.",48900,4.754251268869954
54,"Giannis Antetokounmpo, Victor Wembanyama, Zion Williamson, Isaiah Stewart, Ryan Dunn, Brice Sensabaugh, Ryan Kalkbrenner, Walter Clayton Jr.",49600,4.8216830350090305
55,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, OG Anunoby, Isaiah Stewart, Nick Richards, Ryan Kalkbrenner, Walter Clayton Jr.",49400,4.780692606302024
56,"Giannis Antetokounmpo, Victor Wembanyama, Paolo Banchero, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner, Walter Clayton Jr.",49700,4.7937321097997385
57,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Nick Richards, Walter Clayton Jr.",49700,4.776360675046247
58,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Kyshawn George, Davion Mitchell, Isaiah Stewart, Cole Anthony, Walter Clayton Jr.",50000,4.791848855355431
59,"Giannis Antetokounmpo, Victor Wembanyama, Zion Williamson, Isaiah Stewart, Ryan Dunn, Cole Anthony, Ryan Kalkbrenner, Walter Clayton Jr.",49800,4.776098467807408
60,"Giannis Antetokounmpo, Victor Wembanyama, Stephon Castle, Kyshawn George, Isaiah Stewart, Saddiq Bey, Ryan Kalkbrenner, Walter Clayton Jr.",48800,4.729667011974618
61,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Gary Trent Jr., Davion Mitchell, Isaiah Stewart, Ryan Dunn, Walter Clayton Jr.",49500,4.7691683613741915
62,"Giannis Antetokounmpo, Victor Wembanyama, Matas Buzelis, Kyshawn George, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Walter Clayton Jr.",49700,4.7753900706388315
63,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Mikal Bridges, Davion Mitchell, Isaiah Stewart, Saddiq Bey, Walter Clayton Jr.",50000,4.782021850726507
64,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Kyshawn George, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner, Walter Clayton Jr.",49100,4.831626799088738
65,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Kyshawn George, Davion Mitchell, Isaiah Stewart, Tre Mann, Ryan Kalkbrenner",50000,4.774452983976696
66,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Kyshawn George, Isaiah Stewart, Ryan Dunn, Cole Anthony, Walter Clayton Jr.",49800,4.758867403089898
67,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Brice Sensabaugh, Walter Clayton Jr.",49300,4.804745996251108
68,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Jerami Grant, VJ Edgecombe, Isaiah Stewart, Ryan Kalkbrenner, Walter Clayton Jr.",49800,4.750197128195275
69,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Kyshawn George, Davion Mitchell, Isaiah Stewart, Tre Mann, Walter Clayton Jr.",49800,4.785301742688756
70,"Giannis Antetokounmpo, Victor Wembanyama, Cade Cunningham, Isaiah Stewart, Goga Bitadze, Simone Fontecchio, Ryan Kalkbrenner, Walter Clayton Jr.",49900,4.676375647633713
71,"Giannis Antetokounmpo, Victor Wembanyama, Norman Powell, OG Anunoby, Isaiah Stewart, Goga Bitadze, Ryan Kalkbrenner, Walter Clayton Jr.",50000,4.766743912841281
72,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Davion Mitchell, Isaiah Stewart, Saddiq Bey, Ryan Kalkbrenner, Walter Clayton Jr.",49200,4.8170859382558735
73,"Giannis Antetokounmpo, Victor Wembanyama, Zion Williamson, VJ Edgecombe, Isaiah Stewart, Ryan Kalkbrenner, Dominick Barlow, Walter Clayton Jr.",49600,4.743017494310251
74,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Isaiah Stewart, Ryan Dunn, Brice Sensabaugh, Ryan Kalkbrenner, Walter Clayton Jr.",49100,4.808688742885677
75,"Giannis Antetokounmpo, Victor Wembanyama, Mikal Bridges, Kyshawn George, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner",49800,4.764179472846576
76,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Goga Bitadze, Ryan Kalkbrenner",49700,4.780111987293973
77,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Davion Mitchell, Isaiah Stewart, Nick Richards, Ryan Kalkbrenner, Walter Clayton Jr.",49700,4.813284873946348
78,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Davion Mitchell, Isaiah Stewart, Cole Anthony, Saddiq Bey, Walter Clayton Jr.",49900,4.744326542257034
79,"Giannis Antetokounmpo, Victor Wembanyama, Norman Powell, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Goga Bitadze, Walter Clayton Jr.",49600,4.765956256573285
80,"Giannis Antetokounmpo, Victor Wembanyama, Stephon Castle, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Ryan Kalkbrenner, Walter Clayton Jr.",49200,4.8012257090220745
81,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, VJ Edgecombe, Isaiah Stewart, Goga Bitadze, Ryan Kalkbrenner, Walter Clayton Jr.",50000,4.79135921765282
82,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Brice Sensabaugh, Walter Clayton Jr.",48600,4.8082902712388895
83,"Giannis Antetokounmpo, Victor Wembanyama, Cade Cunningham, Isaiah Stewart, Tre Mann, Saddiq Bey, Ryan Kalkbrenner, Walter Clayton Jr.",49900,4.7377253959179
84,"Giannis Antetokounmpo, Victor Wembanyama, Cade Cunningham, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner, Dominick Barlow, Walter Clayton Jr.",49900,4.786000481163066
85,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, OG Anunoby, Isaiah Stewart, Nick Richards, Brice Sensabaugh, Walter Clayton Jr.",49900,4.753517777504806
86,"Giannis Antetokounmpo, Victor Wembanyama, Matas Buzelis, Kyshawn George, Davion Mitchell, Isaiah Stewart, Goga Bitadze, Brice Sensabaugh",50000,4.676900818691944
87,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Kyshawn George, Isaiah Stewart, Ryan Kalkbrenner, Dominick Barlow, Walter Clayton Jr.",49600,4.762710628492842
88,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner, Dominick Barlow",49900,4.775205756123466
89,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Davion Mitchell, Isaiah Stewart, Goga Bitadze, Saddiq Bey, Walter Clayton Jr.",49900,4.7761258592135825
90,"Giannis Antetokounmpo, Victor Wembanyama, OG Anunoby, Kyshawn George, VJ Edgecombe, Isaiah Stewart, Cole Anthony, Walter Clayton Jr.",49900,4.701196380457057
91,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, OG Anunoby, Isaiah Stewart, Goga Bitadze, Ryan Kalkbrenner, Walter Clayton Jr.",49200,4.795292677261811
92,"Giannis Antetokounmpo, Victor Wembanyama, OG Anunoby, Kyshawn George, VJ Edgecombe, Isaiah Stewart, Ryan Kalkbrenner, Walter Clayton Jr.",49200,4.773955776455897
93,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Nick Richards, Goga Bitadze",49900,4.728096112279676
94,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Jakob Poeltl, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner, Walter Clayton Jr.",50000,4.784725085254065
95,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Saddiq Bey, Walter Clayton Jr.",49200,4.780161739355773
96,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Nick Richards, Walter Clayton Jr.",49000,4.7799049500340285
97,"Giannis Antetokounmpo, Victor Wembanyama, Stephon Castle, OG Anunoby, Isaiah Stewart, Goga Bitadze, Ryan Kalkbrenner, Walter Clayton Jr.",49600,4.76459756123556
98,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Herbert Jones, Davion Mitchell, Isaiah Stewart, Ryan Kalkbrenner, Walter Clayton Jr.",49500,4.788185252134514
99,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Mikal Bridges, Isaiah Stewart, Ryan Dunn, Brice Sensabaugh, Walter Clayton Jr.",49900,4.77362465535631
100,"Giannis Antetokounmpo, Victor Wembanyama, OG Anunoby, Kyshawn George, Davion Mitchell, Isaiah Stewart, Nick Richards, Ryan Kalkbrenner",49800,4.744072594995071
101,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, OG Anunoby, Isaiah Stewart, Saddiq Bey, Ryan Kalkbrenner, Walter Clayton Jr.",48900,4.78449367061155
102,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Isaiah Stewart, Ryan Dunn, Cole Anthony, Ryan Kalkbrenner, Walter Clayton Jr.",49300,4.763104175684054
103,"Giannis Antetokounmpo, Victor Wembanyama, Cade Cunningham, Isaiah Stewart, Brice Sensabaugh, Simone Fontecchio, Ryan Kalkbrenner, Walter Clayton Jr.",49700,4.690160897878787
104,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Davion Mitchell, Isaiah Stewart, Brice Sensabaugh, Saddiq Bey, Ryan Kalkbrenner",49900,4.779062350746595
105,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, OG Anunoby, Isaiah Stewart, Brice Sensabaugh, Ryan Kalkbrenner, Walter Clayton Jr.",49000,4.809077927506885
106,"Giannis Antetokounmpo, Victor Wembanyama, Jalen Duren, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Ryan Kalkbrenner, Walter Clayton Jr.",49900,4.789054037654554
107,"Giannis Antetokounmpo, Victor Wembanyama, OG Anunoby, Kyshawn George, Davion Mitchell, Isaiah Stewart, Goga Bitadze, Ryan Kalkbrenner",49600,4.758672665954858
108,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, OG Anunoby, Davion Mitchell, Isaiah Stewart, Kobe Brown, Walter Clayton Jr.",49600,4.752958558225901
109,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Davion Mitchell, Isaiah Stewart, Tre Mann, Ryan Kalkbrenner, Walter Clayton Jr.",49300,4.789538515282913
110,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Nick Richards, Ryan Kalkbrenner",49200,4.769056191321967
111,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Isaiah Stewart, Ryan Dunn, Brice Sensabaugh, Saddiq Bey, Ryan Kalkbrenner",49700,4.746080898481063
112,"Giannis Antetokounmpo, Victor Wembanyama, Kyshawn George, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Walter Clayton Jr.",48800,4.7731681201879015
113,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Brice Sensabaugh, Ryan Kalkbrenner",49500,4.7938972375390465
114,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, OG Anunoby, Davion Mitchell, Ryan Dunn, Ryan Kalkbrenner, Walter Clayton Jr.",49600,4.768295017060433
115,"Giannis Antetokounmpo, Victor Wembanyama, Norman Powell, OG Anunoby, Isaiah Stewart, Brice Sensabaugh, Ryan Kalkbrenner, Walter Clayton Jr.",49800,4.780529163086355
116,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Goga Bitadze, Walter Clayton Jr.",49500,4.790960746006034
117,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, VJ Edgecombe, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner, Walter Clayton Jr.",48600,4.798939372782793
118,"Giannis Antetokounmpo, Victor Wembanyama, Zion Williamson, Isaiah Stewart, Brice Sensabaugh, Saddiq Bey, Ryan Kalkbrenner, Walter Clayton Jr.",48900,4.7504183639211615
119,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Davion Mitchell, Isaiah Stewart, Cole Anthony, Brice Sensabaugh, Walter Clayton Jr.",50000,4.768910799152369
120,"Giannis Antetokounmpo, Victor Wembanyama, Stephon Castle, Mikal Bridges, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner, Walter Clayton Jr.",49800,4.770104368127277
121,"Giannis Antetokounmpo, Victor Wembanyama, Kyshawn George, John Collins, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Walter Clayton Jr.",50000,4.748393575019675
122,"Giannis Antetokounmpo, Victor Wembanyama, OG Anunoby, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner",49500,4.786450904086521
123,"Giannis Antetokounmpo, Victor Wembanyama, Zion Williamson, Isaiah Stewart, Ryan Dunn, Brice Sensabaugh, Saddiq Bey, Walter Clayton Jr.",50000,4.769923949316478
124,"Giannis Antetokounmpo, Victor Wembanyama, Norman Powell, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Brice Sensabaugh, Walter Clayton Jr.",49400,4.779741506818359
125,"Giannis Antetokounmpo, Victor Wembanyama, Brandon Miller, Kyshawn George, Davion Mitchell, Isaiah Stewart, Ryan Kalkbrenner, Walter Clayton Jr.",49900,4.796215993421926
126,"Giannis Antetokounmpo, Victor Wembanyama, Stephon Castle, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Goga Bitadze, Walter Clayton Jr.",49900,4.760265629979783
127,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Kyshawn George, Isaiah Stewart, Ryan Dunn, Saddiq Bey, Walter Clayton Jr.",49500,4.779867713396185
128,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, OG Anunoby, Davion Mitchell, Isaiah Stewart, Walter Clayton Jr., PJ Washington",49600,4.751286036637259
129,"Giannis Antetokounmpo, Victor Wembanyama, Mikal Bridges, Kyshawn George, Davion Mitchell, Isaiah Stewart, Goga Bitadze, Ryan Kalkbrenner",49400,4.703713808408968
130,"Giannis Antetokounmpo, Victor Wembanyama, Zion Williamson, Isaiah Stewart, Ryan Dunn, Brice Sensabaugh, Tidjane Salaun, Walter Clayton Jr.",49900,4.722720725471094
131,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Khris Middleton, Davion Mitchell, Isaiah Stewart, Ryan Kalkbrenner, Walter Clayton Jr.",49800,4.792378320806795
132,"Giannis Antetokounmpo, Victor Wembanyama, Matas Buzelis, Kyshawn George, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner",49900,4.76454131192677
133,"Giannis Antetokounmpo, Victor Wembanyama, Jalen Duren, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Brice Sensabaugh, Walter Clayton Jr.",49700,4.765423483845119
134,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Cole Anthony, Walter Clayton Jr.",48800,4.762705704037268
135,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, OG Anunoby, Isaiah Stewart, Ryan Dunn, Tidjane Salaun, Walter Clayton Jr.",49900,4.756796032161482
136,"Giannis Antetokounmpo, Victor Wembanyama, Stephon Castle, Walker Kessler, Isaiah Stewart, Tidjane Salaun, Ryan Kalkbrenner, Walter Clayton Jr.",49800,4.760722078384974
137,"Giannis Antetokounmpo, Victor Wembanyama, OG Anunoby, Kyshawn George, Davion Mitchell, Isaiah Stewart, Brice Sensabaugh, Ryan Kalkbrenner",49400,4.772457916199932
138,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, VJ Edgecombe, Davion Mitchell, Isaiah Stewart, Cole Anthony, Walter Clayton Jr.",49500,4.7591614290494855
139,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, VJ Edgecombe, Isaiah Stewart, Ryan Dunn, Brice Sensabaugh, Walter Clayton Jr.",49100,4.771764543985576
140,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Matas Buzelis, Isaiah Stewart, Ryan Dunn, Saddiq Bey, Walter Clayton Jr.",49900,4.74940223754117
141,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, VJ Edgecombe, Davion Mitchell, Ryan Dunn, Ryan Kalkbrenner, Walter Clayton Jr.",48600,4.711476048143807
142,"Giannis Antetokounmpo, Victor Wembanyama, Walker Kessler, Kyshawn George, Isaiah Stewart, Ryan Dunn, Nick Richards, Walter Clayton Jr.",50000,4.776066649086659
143,"Giannis Antetokounmpo, Victor Wembanyama, Stephon Castle, OG Anunoby, Davion Mitchell, Isaiah Stewart, Dominick Barlow, Walter Clayton Jr.",50000,4.755748583430485
144,"Giannis Antetokounmpo, Victor Wembanyama, Stephon Castle, Davion Mitchell, Isaiah Stewart, Ryan Dunn, Ryan Kalkbrenner, Walter Clayton Jr.",48500,4.804769984009856
145,"Giannis Antetokounmpo, Victor Wembanyama, Scottie Barnes, Matas Buzelis, Isaiah Stewart, Ryan Kalkbrenner, Dominick Barlow, Walter Clayton Jr.",50000,4.732245152637827
